Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
872,100.0,490.054,-492.843,0.9943409970315088,8.57,2.85,5.72,0.4982517482517483,9.46,5.29,110.50291479820626,Normal
873,100.0,490.705,-499.1725,0.9830369261127164,8.57,2.86,5.71,0.5008756567425569,9.39,5.29,113.70671981776763,Normal
874,100.0,490.967,-479.8535,1.023160193684114,8.58,2.86,5.72,0.5,9.39,4.97,109.30603644646924,Normal
875,100.0,490.4265,-502.7315,0.9755237139506874,8.57,2.86,5.71,0.5008756567425569,9.46,5.49,112.72006726457396,Normal
876,100.0,490.6125,-482.2705,1.0172973466135706,8.58,2.86,5.72,0.5,9.33,4.97,111.37886836027714,Normal
877,100.0,490.137,-489.955,1.0003714626853486,8.57,2.85,5.72,0.4982517482517483,9.46,5.23,109.85538116591924,Normal
878,100.0,490.7135,-494.467,0.9924089979715532,8.57,2.86,5.71,0.5008756567425569,9.46,5.49,110.86704035874438,Normal
879,100.0,490.859,-489.758,1.002248049036463,8.58,2.86,5.72,0.5,9.46,5.03,109.8112107623318,Normal
880,100.0,490.322,-503.6565,0.973524614494204,8.57,2.86,5.71,0.5008756567425569,9.46,5.29,112.92746636771298,Normal
881,100.0,490.837,-480.7275,1.0210295853680098,8.58,2.86,5.72,0.5,9.33,4.97,111.02251732101617,Normal
882,100.0,490.005,-492.2095,0.9955212160675484,8.57,2.85,5.72,0.4982517482517483,9.46,5.36,110.36087443946188,Normal
883,100.0,490.6345,-498.6,0.9840242679502608,8.57,2.86,5.71,0.5008756567425569,9.46,5.36,111.79372197309416,Normal
884,100.0,490.9325,-483.8645,1.0146073952521832,8.58,2.86,5.72,0.5,9.39,4.97,110.21970387243736,Normal
885,100.0,490.5525,-502.0485,0.9771018138685804,8.57,2.86,5.71,0.5008756567425569,9.46,5.49,112.56692825112106,Normal
886,100.0,490.69,-480.372,1.0214791869634363,8.58,2.86,5.72,0.5,9.33,4.97,110.940415704388,Normal
887,100.0,490.1595,-490.094,1.0001336478308245,8.57,2.85,5.72,0.4982517482517483,9.46,5.23,109.88654708520176,Normal
888,100.0,490.6535,-489.667,1.0020146344352387,8.57,2.86,5.71,0.5008756567425569,9.46,5.42,109.79080717488786,Normal
889,100.0,490.7155,-489.053,1.0033994270559634,8.58,2.86,5.72,0.5,9.46,5.03,109.65313901345289,Normal
890,100.0,490.362,-495.342,0.9899463401044128,8.57,2.86,5.71,0.5008756567425569,9.46,5.42,111.06322869955154,Normal
891,100.0,490.798,-484.415,1.0131767183097138,8.58,2.86,5.72,0.5,9.46,5.03,108.61322869955156,Normal
892,100.0,490.012,-493.7815,0.9923660566465128,8.57,2.85,5.72,0.4982517482517483,9.46,5.29,110.71334080717486,Normal
893,100.0,490.5725,-486.9315,1.007477437791558,8.57,2.86,5.71,0.5008756567425569,9.46,5.16,109.177466367713,Normal
894,100.0,490.835,-488.0575,1.00569092781076,8.58,2.86,5.72,0.5,9.46,5.03,109.429932735426,Normal
895,100.0,490.604,-497.9175,0.9853118237459016,8.57,2.86,5.71,0.5008756567425569,9.46,5.42,111.64069506726456,Normal
896,100.0,490.867,-480.384,1.021822125632827,8.58,2.86,5.72,0.5,9.39,4.97,109.4268792710706,Normal
897,100.0,490.246,-489.296,1.0019415650240344,8.57,2.85,5.72,0.4982517482517483,9.46,5.29,109.70762331838564,Normal
898,100.0,490.6505,-488.657,1.0040795486404577,8.57,2.86,5.71,0.5008756567425569,9.46,5.42,109.56434977578472,Normal
899,100.0,490.8285,-489.3705,1.0029793377410368,8.58,2.86,5.72,0.5,9.46,5.1,109.72432735426008,Normal
900,100.0,490.3845,-499.729,0.9813008650688674,8.57,2.86,5.71,0.5008756567425569,9.46,5.49,112.04686098654706,Normal
901,100.0,490.9345,-481.1725,1.020287942473853,8.58,2.86,5.72,0.5,9.39,4.97,109.60649202733484,Normal
902,100.0,490.1335,-492.533,0.9951282452140264,8.57,2.85,5.72,0.4982517482517483,9.46,5.23,110.43340807174886,Normal
903,100.0,490.6735,-488.1545,1.0051602515187303,8.57,2.86,5.71,0.5008756567425569,9.46,5.1,109.45168161434977,Normal
904,100.0,490.837,-489.7775,1.0021632271796888,8.58,2.86,5.72,0.5,9.46,5.1,109.81558295964123,Normal
905,100.0,490.5515,-500.732,0.9796687649281453,8.57,2.86,5.71,0.5008756567425569,9.46,5.81,112.27174887892374,Normal
906,100.0,490.792,-482.263,1.0176853708453686,8.58,2.86,5.72,0.5,9.39,4.97,109.85489749430522,Normal
907,100.0,490.236,-498.091,0.9842297893356836,8.57,2.86,5.71,0.5008756567425569,9.52,5.23,110.19712389380533,Normal
908,100.0,490.746,-484.4465,1.013003499870471,8.58,2.86,5.72,0.5,9.46,5.16,108.6202914798206,Normal
909,100.0,489.9305,-488.851,1.0022082393203655,8.57,2.85,5.72,0.4982517482517483,9.46,5.29,109.60784753363228,Normal
910,100.0,490.2865,-492.3545,0.9957997743495794,8.57,2.86,5.71,0.5008756567425569,9.52,5.62,108.92798672566371,Normal
911,100.0,491.0515,-484.933,1.0126172069131198,8.58,2.86,5.72,0.5,9.46,5.03,108.7293721973094,Normal
912,100.0,490.0335,-500.0895,0.9798915994037068,8.57,2.85,5.72,0.4982517482517483,9.52,5.16,110.63926991150444,Normal
913,100.0,490.771,-485.498,1.0108610128157067,8.57,2.86,5.71,0.5008756567425569,9.46,5.23,108.85605381165917,Normal
914,100.0,490.772,-493.7565,0.9939555226108416,8.58,2.86,5.72,0.5,9.46,5.1,110.70773542600897,Normal
915,100.0,490.6955,-490.7485,0.9998920017075956,8.57,2.86,5.71,0.5008756567425569,9.52,5.68,108.57267699115044,Normal
916,100.0,490.899,-488.558,1.0047916521682174,8.58,2.86,5.72,0.5,9.46,5.1,109.5421524663677,Normal
917,100.0,490.382,-500.4075,0.97996532825747,8.57,2.86,5.71,0.5008756567425569,9.46,5.23,112.19899103139012,Normal
918,100.0,490.58,-480.9865,1.0199454662448946,8.58,2.86,5.72,0.5,9.39,5.16,109.5641230068337,Normal
919,100.0,490.0045,-487.8925,1.0043288224352702,8.57,2.85,5.72,0.4982517482517483,9.52,5.29,107.9408185840708,Normal
920,100.0,490.587,-489.7295,1.001750966605034,8.57,2.86,5.71,0.5008756567425569,9.52,5.68,108.34723451327434,Normal
921,100.0,490.9075,-487.8425,1.0062827654417157,8.58,2.86,5.72,0.5,9.46,5.03,109.38172645739908,Normal
922,100.0,490.117,-499.394,0.98142348526414,8.57,2.86,5.71,0.5008756567425569,9.46,5.16,111.97174887892376,Normal
923,100.0,490.5995,-481.9105,1.018030318907764,8.57,2.86,5.71,0.5008756567425569,9.39,4.97,109.7746013667426,Normal
924,100.0,490.7475,-491.78,0.9979004839562406,8.58,2.86,5.72,0.5,9.46,5.1,110.26457399103136,Normal
925,100.0,490.53,-489.0805,1.0029637247855925,8.57,2.86,5.71,0.5008756567425569,9.52,5.68,108.20365044247788,Normal
926,100.0,490.845,-491.73,0.9982002318345432,8.58,2.86,5.72,0.5,9.46,5.1,110.25336322869954,Normal
927,100.0,490.136,-500.994,0.978327085753522,8.57,2.86,5.71,0.5008756567425569,9.52,5.29,110.83938053097349,Normal
928,100.0,491.168,-483.1665,1.016560543829094,8.58,2.86,5.72,0.5,9.46,5.03,108.33329596412554,Normal
929,100.0,489.9365,-499.651,0.9805574290855016,8.57,2.85,5.72,0.4982517482517483,9.46,5.36,112.0293721973094,Normal
930,100.0,490.523,-484.9415,1.0115096356983264,8.57,2.86,5.71,0.5008756567425569,9.46,5.75,108.7312780269058,Normal
931,100.0,490.868,-490.7965,1.000145681560484,8.58,2.86,5.72,0.5,9.46,5.1,110.0440582959641,Normal
932,100.0,490.274,-497.548,0.9853803050157974,8.57,2.86,5.71,0.5008756567425569,9.52,5.23,110.0769911504425,Normal
933,100.0,490.6865,-483.3465,1.015185793214599,8.58,2.86,5.72,0.5,9.46,4.97,108.37365470852016,Normal
934,100.0,489.987,-502.656,0.974795884262796,8.57,2.85,5.72,0.4982517482517483,9.52,5.29,111.20707964601772,Normal
935,100.0,490.535,-479.409,1.0232077411980167,8.57,2.86,5.71,0.5008756567425569,9.39,5.49,109.20478359908884,Normal
936,100.0,490.706,-492.541,0.996274421824782,8.58,2.86,5.72,0.5,9.52,5.1,108.96924778761064,Normal
937,100.0,490.318,-500.0265,0.9805840290464604,8.57,2.86,5.71,0.5008756567425569,9.52,5.29,110.6253318584071,Normal
938,100.0,490.7005,-481.5825,1.018933412239855,8.58,2.86,5.72,0.5,9.39,4.97,109.6998861047836,Normal
939,100.0,490.07,-498.9275,0.9822469196426334,8.57,2.85,5.72,0.4982517482517483,9.52,5.36,110.38219026548674,Normal
940,100.0,491.071,-482.9325,1.0168522516086618,8.57,2.86,5.71,0.5008756567425569,9.46,5.62,108.28082959641252,Normal
941,100.0,490.911,-487.3835,1.0072376270431804,8.58,2.86,5.72,0.5,9.52,5.1,107.8282079646018,Normal
942,100.0,490.0865,-491.425,0.9972762883451188,8.57,2.86,5.71,0.5008756567425569,9.52,5.29,108.72234513274336,Normal
943,100.0,490.6755,-487.1505,1.0072359568552225,8.58,2.86,5.72,0.5,9.52,5.1,107.77665929203542,Normal
944,100.0,489.947,-501.3905,0.9771764722307263,8.57,2.85,5.72,0.4982517482517483,9.52,5.29,110.92710176991152,Normal
945,100.0,491.116,-482.8775,1.0170612629497129,8.57,2.86,5.71,0.5008756567425569,9.46,5.42,108.26849775784753,Normal
946,100.0,490.818,-492.4415,0.9967031616953486,8.58,2.86,5.72,0.5,9.52,5.1,108.94723451327437,Normal
947,100.0,490.153,-492.116,0.9960111030732592,8.57,2.86,5.71,0.5008756567425569,9.52,5.36,108.87522123893804,Normal
948,100.0,490.6165,-491.411,0.998383227074689,8.58,2.86,5.72,0.5,9.52,5.1,108.71924778761064,Normal
949,100.0,490.056,-501.432,0.9773129756377732,8.57,2.85,5.72,0.4982517482517483,9.52,5.36,110.93628318584072,Normal
950,100.0,490.6425,-482.5745,1.0167186620925888,8.57,2.86,5.71,0.5008756567425569,9.46,5.62,108.20056053811658,Normal
951,100.0,491.121,-502.4745,0.977404823528358,8.58,2.86,5.72,0.5,9.52,5.1,111.16692477876109,Normal
952,100.0,490.1375,-486.9755,1.006493139798614,8.57,2.86,5.71,0.5008756567425569,9.46,5.23,109.187331838565,Normal
953,100.0,490.982,-485.8455,1.0105722909855088,8.58,2.86,5.72,0.5,9.46,5.03,108.93396860986546,Normal
954,100.0,489.967,-500.2185,0.9795059558972729,8.57,2.85,5.72,0.4982517482517483,9.52,5.29,110.66780973451328,Normal
955,100.0,490.4775,-481.0285,1.019643326746752,8.57,2.86,5.71,0.5008756567425569,9.46,5.29,107.85392376681612,Normal
956,100.0,491.0105,-495.707,0.9905256532588808,8.58,2.86,5.72,0.5,9.52,5.03,109.66969026548674,Normal
957,100.0,490.1805,-486.831,1.0068802109972457,8.57,2.86,5.71,0.5008756567425569,9.46,5.49,109.154932735426,Normal
958,100.0,490.8855,-486.8505,1.0082879651967085,8.58,2.86,5.72,0.5,9.46,5.03,109.1593049327354,Normal
959,100.0,491.021,-495.364,0.991232709684192,8.57,2.85,5.72,0.4982517482517483,9.52,5.23,109.59380530973452,Normal
960,100.0,490.685,-488.2275,1.0050335140892308,8.57,2.86,5.71,0.5008756567425569,9.46,5.49,109.46804932735424,Normal
961,100.0,490.7795,-489.949,1.001695074385293,8.58,2.86,5.72,0.5,9.52,5.03,108.395796460177,Normal
962,100.0,490.2755,-485.8415,1.0091264332091845,8.57,2.86,5.71,0.5008756567425569,9.46,5.29,108.9330717488789,Normal
963,100.0,490.7655,-492.289,0.9969052731220888,8.58,2.86,5.72,0.5,9.52,5.1,108.91349557522123,Normal
964,100.0,490.4485,-492.4165,0.9960033833147348,8.57,2.85,5.72,0.4982517482517483,9.52,5.36,108.941703539823,Normal
965,100.0,491.163,-486.3405,1.0099158922606692,8.57,2.86,5.71,0.5008756567425569,9.46,5.29,109.04495515695064,Normal
966,100.0,490.878,-499.373,0.982988667789408,8.58,2.86,5.72,0.5,9.52,5.1,110.4807522123894,Normal
967,100.0,490.2135,-482.6205,1.0157328584260303,8.57,2.86,5.71,0.5008756567425569,9.46,5.49,108.21087443946186,Normal
968,100.0,490.5875,-491.2745,0.9986015964598204,8.58,2.86,5.72,0.5,9.52,5.03,108.6890486725664,Normal
969,100.0,508.58,-480.0635,1.059401516674357,6.0,2.0,4.0,0.5,10.11,5.16,93.94589041095892,Assessment
970,100.0,697.5265,-679.115,1.0271110194885993,6.0,2.0,4.0,0.5,12.97,5.23,85.20890840652446,Assessment
971,100.0,703.066,-703.2575,0.999727695758666,6.0,2.0,4.0,0.5,13.37,5.16,84.02120669056154,Assessment
972,100.0,705.904,-715.5465,0.9865242859828116,6.01,2.01,4.0,0.5025,13.43,5.16,84.88096085409254,Assessment
973,100.0,704.488,-699.4105,1.0072596851205409,6.0,2.0,4.0,0.5,13.5,5.42,82.28358823529412,Assessment
974,100.0,705.252,-684.579,1.0301981217653478,6.0,2.0,4.0,0.5,13.5,5.94,80.53870588235293,Assessment
975,100.0,705.488,-694.465,1.015872650169555,6.0,2.0,4.0,0.5,13.56,5.62,81.12908878504673,Assessment
976,100.0,705.6395,-693.0025,1.0182351434518633,6.0,2.0,4.0,0.5,13.56,5.23,80.95823598130842,Assessment
977,100.0,705.689,-690.747,1.021631653847212,6.01,2.01,4.0,0.5025,13.63,5.23,80.04020857473927,Assessment
978,100.0,705.227,-694.7285,1.015111658727114,6.0,2.0,4.0,0.5,13.69,5.49,79.94574223245111,Assessment
979,100.0,705.2555,-694.593,1.015350716174796,6.0,2.0,4.0,0.5,13.63,5.68,80.48586326767091,Assessment
980,100.0,705.581,-695.5175,1.0144690823739158,6.0,2.0,4.0,0.5,13.69,5.42,80.03653624856157,Assessment
981,100.0,705.513,-668.549,1.055289888998413,16.29,8.61,7.68,1.12109375,13.69,5.23,76.9331415420023,InPause
982,100.0,693.7625,-710.259,0.9767739655534108,6.0,2.0,4.0,0.5,13.69,5.49,81.73291139240507,Assessment
983,100.0,704.9895,-700.3905,1.0065663369220457,6.0,2.0,4.0,0.5,13.63,5.23,81.15764774044031,Assessment
984,100.0,705.5485,-701.2875,1.006075967417072,6.01,2.01,4.0,0.5025,13.69,5.23,80.70051783659379,Assessment
985,100.0,704.7405,-701.9445,1.0039832208956692,6.0,2.0,4.0,0.5,13.76,5.42,80.13065068493151,Assessment
986,100.0,705.3235,-700.8645,1.006362142753699,6.0,2.0,4.0,0.5,13.76,5.81,80.00736301369864,Assessment
987,100.0,706.011,-702.202,1.0054243650687409,6.0,2.0,4.0,0.5,13.76,5.68,80.16004566210046,Assessment
988,100.0,705.396,-698.2545,1.010227646223547,6.0,2.0,4.0,0.5,13.76,5.23,79.70941780821919,Assessment
989,100.0,706.0865,-703.7635,1.0033008247799151,6.01,2.01,4.0,0.5025,13.89,5.23,79.16349831271091,Assessment
990,100.0,706.7595,-701.646,1.0072878631104574,6.0,2.0,4.0,0.5,13.89,5.36,78.92530933633294,Assessment
991,100.0,705.374,-705.099,1.00039001615376,6.0,2.0,4.0,0.5,13.95,6.14,78.78201117318437,Assessment
992,100.0,705.2725,-705.0315,1.000341828698434,6.0,2.0,4.0,0.5,13.89,5.49,79.30613048368954,Assessment
993,100.0,707.6915,-702.685,1.007124814105894,6.0,2.01,3.99,0.5037593984962405,13.95,5.23,78.51229050279329,Assessment
994,100.0,707.625,-703.9345,1.0052426752773165,6.01,2.01,4.0,0.5025,13.95,5.23,78.65189944134079,Assessment
995,100.0,706.9775,-702.7965,1.005949090526205,6.0,2.0,4.0,0.5,13.95,5.42,78.52474860335197,Assessment
996,100.0,707.2705,-702.402,1.0069312160272892,6.0,2.0,4.0,0.5,13.95,5.88,78.48067039106147,Assessment
997,100.0,707.605,-705.432,1.003080381950351,6.0,2.0,4.0,0.5,14.02,5.29,78.20753880266076,Assessment
998,100.0,707.197,-707.4325,0.999667106048987,6.01,2.0,4.01,0.4987531172069825,13.95,5.23,79.0427374301676,Assessment
999,100.0,706.6155,-706.9685,0.9995006849668692,6.0,2.0,4.0,0.5,13.95,5.49,78.9908938547486,Assessment
1000,100.0,706.8665,-702.6655,1.0059786626780454,6.0,2.0,4.0,0.5,13.95,5.29,78.51011173184358,Assessment
1001,100.0,707.171,-706.725,1.0006310799816054,6.0,2.0,4.0,0.5,14.02,6.01,78.3508869179601,Assessment
1002,100.0,707.3165,-709.2885,0.9972197490865848,6.0,2.0,4.0,0.5,14.02,5.49,78.63508869179601,Assessment
1003,100.0,708.2865,-709.493,0.998299489917448,6.0,2.01,3.99,0.5037593984962405,14.08,5.23,78.13799559471366,Assessment
1004,100.0,707.952,-708.26,0.9995651314489028,6.01,2.01,4.0,0.5025,14.08,5.23,78.0022026431718,Assessment
1005,100.0,707.1405,-703.7585,1.0048056257935072,6.0,2.0,4.0,0.5,14.02,5.42,78.02200665188471,Assessment
1006,100.0,707.157,-706.132,1.0014515699614237,6.0,2.0,4.0,0.5,14.02,6.07,78.28514412416851,Assessment
1007,100.0,707.328,-711.2535,0.994480870744397,6.0,2.0,4.0,0.5,14.08,5.29,78.33188325991189,Assessment
1008,100.0,707.611,-704.5045,1.0044094821253804,6.01,2.0,4.01,0.4987531172069825,14.02,5.23,78.10471175166298,Assessment
1009,100.0,706.5925,-708.6665,0.9970733765459492,6.0,2.0,4.0,0.5,14.08,5.55,78.04697136563877,Assessment
1010,100.0,706.802,-707.2685,0.999340420222306,6.0,2.0,4.0,0.5,14.08,5.36,77.89300660792952,Assessment
1011,100.0,707.4445,-708.1925,0.9989437900006,6.0,2.0,4.0,0.5,14.08,6.01,77.99476872246696,Assessment
1012,100.0,707.2755,-705.4575,1.0025770510626082,6.0,2.0,4.0,0.5,14.08,5.36,77.69355726872246,Assessment
1013,100.0,707.4405,-706.2855,1.0016353160301323,6.0,2.01,3.99,0.5037593984962405,14.15,5.23,77.18967213114753,Assessment
1014,100.0,708.1505,-709.808,0.9976648614836688,6.01,2.01,4.0,0.5025,14.15,5.23,77.57464480874316,Assessment
1015,100.0,706.9695,-704.4935,1.003514581752706,6.0,2.0,4.0,0.5,14.08,5.49,77.58738986784141,Assessment
1016,100.0,707.418,-711.012,0.9949452329918484,6.0,2.0,4.0,0.5,14.15,6.07,77.70622950819671,Assessment
1017,100.0,707.547,-706.1205,1.0020201934372392,6.0,2.0,4.0,0.5,14.08,5.16,77.76657488986784,Assessment
1018,100.0,707.3375,-704.9365,1.0034059805386726,6.01,2.01,4.0,0.5025,14.15,5.23,77.04224043715847,Assessment
1019,100.0,706.8155,-712.368,0.9922055735237968,6.0,2.0,4.0,0.5,14.15,5.62,77.8544262295082,Assessment
1020,100.0,706.6855,-709.461,0.9960878751615664,6.0,2.0,4.0,0.5,14.15,5.29,77.5367213114754,Assessment
1021,100.0,707.4365,-705.2495,1.0031010302027863,6.0,2.0,4.0,0.5,14.15,5.88,77.07644808743169,Assessment
1022,100.0,707.2075,-706.1725,1.001465647557785,6.0,2.0,4.0,0.5,14.15,5.29,77.17732240437158,Assessment
1023,100.0,707.4235,-711.4775,0.9943019983063416,6.01,2.01,4.0,0.5025,14.21,5.23,77.25054288816503,Assessment
1024,100.0,706.526,-708.109,0.9977644684646008,6.0,2.0,4.0,0.5,14.15,5.49,77.38896174863388,Assessment
1025,100.0,706.9285,-708.8575,0.997278719629827,6.0,2.0,4.0,0.5,14.15,5.49,77.4707650273224,Assessment
1026,100.0,707.223,-707.278,0.9999222370835796,6.0,2.0,4.0,0.5,14.15,6.07,77.29814207650273,Assessment
1027,100.0,707.481,-705.8295,1.0023398001925394,6.0,2.0,4.0,0.5,14.15,5.23,77.13983606557377,Assessment
1028,100.0,707.2175,-708.87,0.997668825031388,6.01,2.01,4.0,0.5025,14.21,5.23,76.96742671009771,Assessment
1029,100.0,706.9255,-704.8575,1.0029339263610022,6.0,2.0,4.0,0.5,14.15,5.49,77.03360655737704,Assessment
1030,100.0,706.7125,-706.947,0.99966829196531,6.0,2.0,4.0,0.5,14.21,5.49,76.7586319218241,Assessment
1031,100.0,707.3115,-709.0225,0.9975868184719102,6.0,2.0,4.0,0.5,14.21,5.88,76.98398479913138,Assessment
1032,100.0,707.2605,-709.002,0.9975437304831298,6.0,2.0,4.0,0.5,14.21,5.29,76.9817589576547,Assessment
1033,100.0,707.4665,-705.3045,1.0030653426995009,6.01,2.01,4.0,0.5025,14.21,5.23,76.58029315960911,Assessment
1034,100.0,706.51,-706.457,1.0000750222589627,6.0,2.0,4.0,0.5,14.21,5.55,76.70542888165038,Assessment
1035,100.0,707.381,-711.2805,0.9945176340417036,6.0,2.0,4.0,0.5,14.21,5.49,77.22915309446253,Assessment
1036,100.0,707.2285,-711.791,0.9935901128280632,6.0,2.0,4.0,0.5,14.21,6.07,77.28458197611292,Assessment
1037,100.0,707.4255,-702.455,1.007075898100234,6.0,2.0,4.0,0.5,14.15,5.23,76.77103825136612,Assessment
1038,100.0,707.452,-711.9355,0.9937023789374178,6.01,2.01,4.0,0.5025,14.28,5.23,76.71718750000001,Assessment
1039,100.0,706.664,-708.8115,0.9969702805329766,6.0,2.0,4.0,0.5,14.21,5.55,76.96107491856677,Assessment
1040,100.0,706.8505,-713.5355,0.9906311599072508,6.0,2.0,4.0,0.5,14.28,5.49,76.88960129310345,Assessment
1041,100.0,707.4835,-706.6015,1.0012482283153945,6.0,2.0,4.0,0.5,14.21,5.68,76.72111834961997,Assessment
1042,100.0,707.386,-713.236,0.9917979462618264,6.0,2.0,4.0,0.5,14.21,5.23,77.4414766558089,Assessment
1043,100.0,710.328,-742.636,0.9564955105866132,8.58,2.86,5.72,0.5,13.24,5.16,90.1257281553398,Noise
1044,100.0,500.774,-508.4095,0.9849815945610771,8.58,2.86,5.72,0.5,9.92,5.29,103.33526422764228,Normal
1045,100.0,490.113,-467.161,1.049130813573907,8.57,2.85,5.72,0.4982517482517483,9.65,5.29,100.46473118279567,Normal
1046,100.0,490.6815,-441.797,1.1106492348295711,8.57,2.86,5.71,0.5008756567425569,9.65,5.62,95.01010752688173,Normal
1047,100.0,490.854,-430.6115,1.1398998865566758,8.58,2.86,5.72,0.5,9.52,4.97,95.26803097345132,Normal
1048,100.0,490.1545,-453.9775,1.0796889713697264,8.57,2.86,5.71,0.5008756567425569,9.65,5.23,97.62956989247311,Normal
1049,100.0,490.6405,-451.11,1.0876294030280862,8.58,2.86,5.72,0.5,9.65,4.97,97.01290322580644,Normal
1050,100.0,490.0945,-447.154,1.0960306739959835,8.57,2.85,5.72,0.4982517482517483,9.65,5.29,96.1621505376344,Normal
1051,100.0,490.6815,-459.4725,1.0679235427582716,8.57,2.86,5.71,0.5008756567425569,9.65,5.42,98.81129032258065,Normal
1052,100.0,491.019,-444.6395,1.104308096784024,8.58,2.86,5.72,0.5,9.65,4.97,95.62139784946235,Normal
1053,100.0,490.3525,-461.33,1.062910497908222,8.57,2.86,5.71,0.5008756567425569,9.72,5.36,97.739406779661,Normal
1054,100.0,490.6445,-450.737,1.0885383272285167,8.58,2.86,5.72,0.5,9.65,4.97,96.93268817204302,Normal
1055,100.0,490.0015,-453.6895,1.0800371178967114,8.57,2.85,5.72,0.4982517482517483,9.65,5.29,97.56763440860216,Normal
1056,100.0,490.5875,-466.558,1.0515037787370487,8.57,2.86,5.71,0.5008756567425569,9.72,5.55,98.84703389830509,Normal
1057,100.0,490.7165,-449.305,1.0921679037624776,8.58,2.86,5.72,0.5,9.65,4.97,96.6247311827957,Normal
1058,100.0,490.1895,-463.0365,1.058641165437282,8.57,2.86,5.71,0.5008756567425569,9.72,5.23,98.1009533898305,Normal
1059,100.0,490.816,-457.638,1.0724983502244132,8.58,2.86,5.72,0.5,9.65,5.03,98.41677419354838,Normal
1060,100.0,489.8295,-463.0705,1.0577860174638636,8.57,2.85,5.72,0.4982517482517483,9.72,5.36,98.108156779661,Normal
1061,100.0,490.721,-471.862,1.0399671937981867,8.57,2.86,5.71,0.5008756567425569,9.72,5.36,99.9707627118644,Normal
1062,100.0,490.683,-454.6655,1.0792175786374818,8.58,2.86,5.72,0.5,9.65,4.97,97.77752688172042,Normal
1063,100.0,490.318,-467.419,1.0489903063418475,8.57,2.86,5.71,0.5008756567425569,9.72,5.42,99.02944915254236,Normal
1064,100.0,490.6845,-468.719,1.046862832528658,8.58,2.86,5.72,0.5,9.72,5.03,99.30487288135592,Normal
1065,100.0,490.025,-468.476,1.0459980874153638,8.57,2.85,5.72,0.4982517482517483,9.72,5.23,99.25338983050848,Normal
1066,100.0,490.4915,-481.1275,1.0194626164582152,8.57,2.86,5.71,0.5008756567425569,9.72,5.55,101.93379237288134,Normal
1067,100.0,490.7935,-466.9365,1.0510926003857055,8.58,2.86,5.72,0.5,9.65,4.97,100.41645161290322,Normal
1068,100.0,490.2875,-482.192,1.0167889554368386,8.57,2.86,5.71,0.5008756567425569,9.72,5.29,102.15932203389828,Normal
1069,100.0,490.6765,-466.2105,1.0524784405327636,8.58,2.86,5.72,0.5,9.65,4.97,100.26032258064517,Normal
1070,100.0,489.991,-472.8835,1.0361769865093622,8.57,2.85,5.72,0.4982517482517483,9.65,5.29,101.695376344086,Normal
1071,100.0,490.5145,-480.3235,1.0212169506592952,8.57,2.86,5.71,0.5008756567425569,9.72,5.23,101.7634533898305,Normal
1072,100.0,490.8125,-470.611,1.0429261109493828,8.58,2.86,5.72,0.5,9.65,4.97,101.20666666666666,Normal
1073,100.0,490.392,-486.6595,1.007669633491178,8.57,2.86,5.71,0.5008756567425569,9.72,5.62,103.10582627118642,Normal
1074,100.0,490.7215,-470.6275,1.0426961875368523,8.58,2.86,5.72,0.5,9.65,4.97,101.21021505376343,Normal
1075,100.0,490.0705,-479.7815,1.0214451786907164,8.57,2.85,5.72,0.4982517482517483,9.72,5.16,101.64862288135592,Normal
1076,100.0,490.7315,-486.9355,1.007795693680169,8.57,2.86,5.71,0.5008756567425569,9.65,5.42,104.71731182795698,Normal
1077,100.0,490.725,-477.3395,1.0280418863303793,8.58,2.86,5.72,0.5,9.65,4.97,102.65365591397848,Normal
1078,100.0,490.381,-540.7285,0.9068895018479698,8.57,2.86,5.71,0.5008756567425569,9.65,5.42,116.28569892473118,Normal
1079,100.0,490.7415,-571.6195,0.8585107750872739,8.58,2.86,5.72,0.5,9.65,5.16,122.9289247311828,Normal
1080,100.0,490.0685,-557.3025,0.8793581582713158,8.57,2.85,5.72,0.4982517482517483,9.65,5.16,119.85,Normal
1081,100.0,490.5265,-439.1355,1.1170276600274858,8.57,2.86,5.71,0.5008756567425569,9.26,5.03,103.08345070422536,Normal
1082,100.0,490.687,-481.0245,1.0200873344289116,8.58,2.86,5.72,0.5,9.78,5.1,100.63274058577409,Normal
1083,100.0,490.3925,-482.848,1.015625,8.57,2.86,5.71,0.5008756567425569,9.72,5.68,102.29830508474576,Normal
1084,545336.0,490.6395,980.18048,-0.500560366188888,62.6636,4.35,58.3136,0.0745966635570433,9.72,4.97,-207.66535593220337,Noise
1085,100.0,1037.973,-715.995,1.4496930844489138,8.57,2.86,5.71,0.5008756567425569,13.95,5.16,79.99944134078213,Noise
1086,100.0,1057.981,-874.1725,1.2102657084271125,8.58,2.86,5.72,0.5,16.29,5.1,77.42891939769709,Noise
1087,100.0,1064.5235,-991.2555,1.073914343980941,17.27,11.56,5.71,2.0245183887915936,17.92,5.16,76.72256191950463,InPause
1088,100.0,647.111,-680.0845,0.9515155837252576,8.58,2.86,5.72,0.5,11.54,5.36,103.98845565749238,Normal
1089,100.0,494.3485,-526.175,0.9395134698531858,8.58,2.86,5.72,0.5,9.72,5.1,111.47775423728812,Normal
