Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
1207,100.0,740.526,-795.2965,0.9311319740499298,6.01,2.01,4.0,0.5025,15.64,-80.06,5.55,74.74591165413534,Assessment
1208,100.0,745.4835,-766.198,0.97296456007455,6.0,2.0,4.0,0.5,15.32,-76.16,5.23,74.24399224806201,Assessment
1209,100.0,743.8775,-770.0085,0.966064010981697,6.0,2.0,4.0,0.5,15.38,-76.89,5.29,74.18193641618497,Assessment
1210,100.0,743.484,-767.4625,0.9687561281495839,6.0,2.0,4.0,0.5,15.38,-77.21,5.23,73.93665703275529,Assessment
1211,100.0,745.816,-772.433,0.9655413479227325,6.0,2.01,3.99,0.5037593984962405,15.45,-77.03,5.29,73.91703349282297,Assessment
1212,100.0,745.4265,-769.803,0.9683341062583545,6.01,2.01,4.0,0.5025,15.45,-76.08,5.23,73.66535885167464,Assessment
1213,100.0,746.769,-768.9485,0.9711560657183154,6.0,2.0,4.0,0.5,15.45,-77.32,5.23,73.58358851674642,Assessment
1214,100.0,745.2775,-768.4115,0.9698937353228055,6.0,2.0,4.0,0.5,15.45,-77.24,5.29,73.53220095693781,Assessment
1215,100.0,746.214,-769.662,0.9695346788590317,6.0,2.01,3.99,0.5037593984962405,15.45,-78.14,5.29,73.65186602870814,Assessment
1216,100.0,746.24,-768.314,0.9712695590604884,6.0,2.01,3.99,0.5037593984962405,15.45,-77.89,5.29,73.52287081339713,Assessment
1217,100.0,745.7205,-768.806,0.9699722686867688,6.01,2.01,4.0,0.5025,15.45,-77.62,5.29,73.56995215311005,Assessment
1218,100.0,745.8555,-772.634,0.9653412870777108,6.0,2.0,4.0,0.5,15.45,-78.06,5.29,73.93626794258374,Assessment
1219,100.0,744.34,-758.7845,0.9809636332845493,6.0,2.0,4.0,0.5,15.32,-76.94,5.23,73.52562984496123,Assessment
1220,100.0,743.8845,-777.2815,0.9570335843577905,6.0,2.0,4.0,0.5,15.51,-77.97,5.29,73.95637488106566,Assessment
1221,100.0,746.194,-767.574,0.9721460080721859,6.0,2.01,3.99,0.5037593984962405,15.45,-76.67,5.23,73.45205741626795,Assessment
1222,100.0,745.5885,-765.297,0.974247253027256,6.01,2.01,4.0,0.5025,15.45,-76.59,5.23,73.23416267942585,Assessment
1223,100.0,745.4405,-770.791,0.967111058639761,6.0,2.0,4.0,0.5,15.45,-77.24,5.29,73.75990430622011,Assessment
1224,100.0,744.554,-769.668,0.9673703466949386,6.0,2.0,4.0,0.5,15.45,-77.21,5.23,73.65244019138757,Assessment
1225,100.0,743.8455,-768.777,0.9675699194955104,6.0,2.0,4.0,0.5,15.38,-77.68,5.23,74.06329479768786,Assessment
1226,100.0,746.2005,-775.117,0.962694019096472,6.0,2.01,3.99,0.5037593984962405,15.45,-77.03,5.29,74.17387559808613,Assessment
1227,100.0,745.6995,-799.3,0.932940698110847,6.01,2.01,4.0,0.5025,15.45,-76.27,5.23,76.48803827751196,Assessment
1228,100.0,746.012,-783.118,0.9526176131821767,6.0,2.0,4.0,0.5,16.03,-81.2,5.36,70.99891205802356,Assessment
1229,100.0,744.439,-766.559,0.9711437736690848,6.0,2.0,4.0,0.5,15.58,-77.97,5.23,72.45359168241966,Assessment
1230,100.0,743.9155,-804.244,0.9249873172818198,6.0,2.0,4.0,0.5,15.71,-80.31,5.29,75.09281045751634,Assessment
1231,100.0,746.0115,-733.145,1.017549734363598,6.0,2.01,3.99,0.5037593984962405,15.45,-77.97,5.29,70.15741626794258,Assessment
1232,100.0,745.751,-746.665,0.9987758901247548,6.01,2.01,4.0,0.5025,15.19,-74.66,5.23,73.27428851815506,Assessment
1233,100.0,745.666,-781.653,0.9539603890729007,6.0,2.0,4.0,0.5,15.58,-78.06,5.29,73.88024574669187,Assessment
1234,100.0,744.4775,-772.0415,0.9642972560412878,6.01,2.0,4.01,0.49875311720698257,15.19,-75.37,5.23,75.76462217860649,Assessment
1235,100.0,746.385,-753.223,0.9909216792370918,6.0,2.0,4.0,0.5,15.51,-78.06,5.23,71.66726926736442,Assessment
1236,100.0,746.088,-762.784,0.9781117590300793,6.0,2.0,4.0,0.5,15.45,-77.24,5.29,72.99368421052633,Assessment
1237,100.0,745.794,-766.591,0.9728708007268543,6.0,2.0,4.0,0.5,15.51,-77.43,5.29,72.93920076117983,Assessment
1238,100.0,745.688,-769.916,0.9685316320221945,6.0,2.0,4.0,0.5,15.58,-77.59,5.29,72.77088846880908,Assessment
1239,100.0,744.173,-770.1945,0.9662143783161267,6.0,2.0,4.0,0.5,15.32,-76.73,5.23,74.63125,Assessment
1240,100.0,743.844,-766.8855,0.9699544456115027,6.0,2.0,4.0,0.5,15.32,-77.24,5.23,74.31061046511627,Assessment
1241,100.0,746.455,-771.607,0.96740309509893,6.0,2.01,3.99,0.5037593984962405,15.32,-76.81,5.23,74.76812015503876,Assessment
1242,100.0,745.5985,-799.203,0.9329275540757479,6.01,2.01,4.0,0.5025,15.32,-76.73,5.23,77.4421511627907,Assessment
1243,100.0,746.8745,-766.6515,0.9742034027194886,6.0,2.0,4.0,0.5,15.58,-77.97,5.23,72.46233459357278,Assessment
1244,100.0,744.616,-789.3895,0.9432808518481687,6.0,2.0,4.0,0.5,15.51,-78.52,5.29,75.10842055185537,Assessment
1245,100.0,744.1245,-731.11,1.0178010148951595,6.0,2.0,4.0,0.5,15.06,-74.26,5.23,72.67495029821073,Assessment
1246,100.0,746.3155,-765.5435,0.9748832038937043,6.0,2.01,3.99,0.5037593984962405,15.51,-77.3,5.29,72.8395337773549,Assessment
1247,100.0,745.2945,-778.491,0.9573578885305032,6.01,2.01,4.0,0.5025,15.51,-77.19,5.29,74.07145575642245,Assessment
1248,100.0,745.7775,-767.3965,0.9718281227501039,6.0,2.0,4.0,0.5,15.25,-75.83,5.29,74.8679512195122,Assessment
1249,100.0,744.1415,-761.6165,0.9770553815470121,6.0,2.0,4.0,0.5,15.25,-76.62,5.29,74.3040487804878,Assessment
1250,100.0,743.828,-763.3945,0.9743690843986955,6.0,2.0,4.0,0.5,15.32,-77.19,5.29,73.97233527131783,Assessment
1251,100.0,745.804,-769.906,0.9686948796346567,6.0,2.01,3.99,0.5037593984962405,15.45,-77.35,5.29,73.67521531100479,Assessment
1252,100.0,745.4295,-784.508,0.950187251117898,6.01,2.01,4.0,0.5025,15.38,-77.46,5.29,75.57880539499037,Assessment
1253,100.0,745.8345,-759.6635,0.9817958872579768,6.0,2.0,4.0,0.5,15.32,-76.81,5.23,73.6108042635659,Assessment
1254,100.0,744.6795,-760.7595,0.9788632281292576,6.0,2.0,4.0,0.5,15.38,-77.62,5.29,73.29089595375721,Assessment
1255,100.0,743.673,-766.7205,0.9699401542022158,6.0,2.0,4.0,0.5,15.58,-78.71,5.29,72.46885633270321,Assessment
1256,100.0,746.3995,-774.785,0.9633633846809115,6.0,2.01,3.99,0.5037593984962405,15.38,-76.56,5.29,74.64210019267821,Assessment
1257,100.0,745.559,-769.702,0.9686333152310894,6.01,2.01,4.0,0.5025,15.32,-75.59,5.23,74.58352713178294,Assessment
1258,100.0,745.824,-768.307,0.9707369580128776,6.0,2.0,4.0,0.5,15.25,-76.65,5.23,74.95678048780488,Assessment
1259,100.0,744.6025,-759.6555,0.980184438867355,6.0,2.0,4.0,0.5,15.25,-76.65,5.29,74.11273170731707,Assessment
1260,100.0,744.0025,-774.862,0.9601741987605537,6.0,2.0,4.0,0.5,15.38,-77.76,5.29,74.6495183044316,Assessment
1261,100.0,746.558,-769.258,0.9704910446170205,6.0,2.01,3.99,0.5037593984962405,15.32,-76.4,5.29,74.540503875969,Assessment
1262,100.0,745.5,-769.246,0.969130811209938,6.01,2.01,4.0,0.5025,15.25,-75.56,5.29,75.04839024390243,Assessment
1263,100.0,745.7355,-767.701,0.971387949214603,6.0,2.0,4.0,0.5,15.25,-76.1,5.29,74.89765853658537,Assessment
1264,100.0,744.8065,-760.1615,0.9798003450582541,6.0,2.0,4.0,0.5,15.25,-76.27,5.29,74.16209756097561,Assessment
1265,100.0,743.811,-773.553,0.9615514386215296,6.0,2.0,4.0,0.5,15.32,-77.7,5.29,74.95668604651162,Assessment
1266,100.0,746.412,-767.26,0.9728279852983344,6.0,2.01,3.99,0.5037593984962405,15.25,-76.43,5.29,74.85463414634147,Assessment
1267,100.0,745.9435,-768.53,0.9706107764173162,6.01,2.01,4.0,0.5025,15.32,-76.67,5.29,74.46996124031007,Assessment
1268,100.0,745.8355,-767.673,0.9715536432830124,6.0,2.0,4.0,0.5,15.25,-76.43,5.29,74.89492682926829,Assessment
1269,100.0,744.4085,-759.2985,0.9803897940006466,6.0,2.0,4.0,0.5,15.25,-77.08,5.23,74.07790243902438,Assessment
1270,100.0,743.9045,-773.711,0.9614759257655636,6.0,2.0,4.0,0.5,15.32,-77.03,5.29,74.97199612403101,Assessment
1271,100.0,746.349,-772.1345,0.9666049114500129,6.0,2.01,3.99,0.5037593984962405,15.32,-76.13,5.29,74.81923449612403,Assessment
1272,100.0,745.6385,-750.1385,0.9940011077954272,6.01,2.01,4.0,0.5025,15.97,-80.09,5.23,68.38090246125797,Assessment
1273,100.0,745.545,-733.6425,1.0162238419938865,6.0,2.0,4.0,0.5,16.36,-81.66,4.97,64.5812059859155,Assessment
1274,100.0,744.778,-770.3055,0.9668605507814756,6.0,2.0,4.0,0.5,16.62,-83.83,5.29,66.29135111876076,Assessment
1275,100.0,743.6475,-766.2165,0.9705448786341719,6.0,2.0,4.0,0.5,16.43,-83.1,5.29,67.03556430446194,Assessment
1276,100.0,746.4445,-769.951,0.969470135112494,6.0,2.01,3.99,0.5037593984962405,16.29,-83.05,5.29,68.1976085031001,Assessment
1277,100.0,745.685,-777.16,0.9594999742652736,6.01,2.01,4.0,0.5025,16.23,-82.45,5.29,69.20391807658058,Assessment
1278,100.0,745.667,-767.892,0.9710571278252671,6.0,2.0,4.0,0.5,16.03,-81.18,5.29,69.61849501359927,Assessment
1279,100.0,744.2095,-766.2305,0.9712606063058049,6.0,2.0,4.0,0.5,15.97,-81.09,5.23,69.84781221513218,Assessment
1280,100.0,743.8725,-772.1705,0.9633526533323923,6.0,2.0,4.0,0.5,15.97,-80.8,5.29,70.38928896991796,Assessment
1281,100.0,746.4375,-761.557,0.9801465944111866,6.0,2.01,3.99,0.5037593984962405,15.97,-80.63,5.23,69.42178669097538,Assessment
1282,100.0,745.3735,-777.412,0.9587882615652962,6.01,2.01,4.0,0.5025,15.97,-80.23,5.29,70.86709206927985,Assessment
1283,100.0,745.5945,-762.3005,0.9780847579137099,6.0,2.0,4.0,0.5,15.84,-79.68,5.29,70.32292435424355,Assessment
1284,100.0,744.4915,-768.293,0.9690202826265499,6.0,2.0,4.0,0.5,15.9,-80.12,5.29,70.48559633027523,Assessment
1285,100.0,745.4895,-773.586,0.9636801855255912,6.0,2.0,4.0,0.5,15.9,-81.18,5.29,70.97119266055046,Assessment
1286,100.0,746.177,-767.855,0.9717681072598342,6.0,2.01,3.99,0.5037593984962405,15.84,-80.06,5.29,70.83533210332104,Assessment
1287,100.0,745.863,-761.9355,0.9789056947733765,6.01,2.01,4.0,0.5025,15.77,-79.58,5.23,70.74610027855154,Assessment
1288,100.0,745.6965,-774.041,0.9633811387252096,6.0,2.0,4.0,0.5,15.9,-79.85,5.29,71.01293577981652,Assessment
1289,100.0,744.47,-760.1935,0.9793164503511278,6.0,2.0,4.0,0.5,15.77,-79.09,5.23,70.5843546889508,Assessment
1290,100.0,743.6645,-773.04,0.9620000258718825,6.0,2.0,4.0,0.5,15.84,-80.5,5.29,71.31365313653136,Assessment
1291,100.0,746.3505,-759.6345,0.9825126425932471,6.0,2.01,3.99,0.5037593984962405,15.77,-79.6,5.23,70.5324512534819,Assessment
1292,100.0,745.656,-766.483,0.9728278383212674,6.01,2.01,4.0,0.5025,15.9,-80.31,5.29,70.31954128440367,Assessment
1293,100.0,746.6025,-767.4945,0.9727789580251063,6.0,2.0,4.0,0.5,15.84,-79.93,5.29,70.80207564575646,Assessment
1294,100.0,744.779,-771.892,0.9648746197654593,6.0,2.0,4.0,0.5,15.84,-80.31,5.29,71.20774907749077,Assessment
1295,100.0,744.004,-767.642,0.9692070001380851,6.0,2.0,4.0,0.5,15.71,-79.25,5.29,71.67525676937441,Assessment
1296,100.0,746.7395,-764.427,0.9768617539673508,6.0,2.01,3.99,0.5037593984962405,15.77,-79.6,5.23,70.9774373259053,Assessment
1297,100.0,745.9765,-766.663,0.9730174796488157,6.01,2.01,4.0,0.5025,15.77,-78.76,5.29,71.18505106778088,Assessment
1298,100.0,745.7455,-765.805,0.9738059949987269,6.0,2.0,4.0,0.5,15.71,-78.35,5.29,71.50373482726422,Assessment
1299,100.0,744.7985,-766.669,0.9714733476898114,6.0,2.0,4.0,0.5,15.71,-79.52,5.29,71.5844070961718,Assessment
1300,100.0,744.372,-757.6185,0.9825156064694829,6.0,2.0,4.0,0.5,15.71,-79.03,5.29,70.73935574229692,Assessment
1301,100.0,746.285,-772.895,0.9655710025294509,6.0,2.01,3.99,0.5037593984962405,15.84,-80.25,5.29,71.30027675276753,Assessment
1302,100.0,745.925,-767.805,0.9715031811462546,6.01,2.01,4.0,0.5025,15.71,-79.17,5.29,71.69047619047618,Assessment
1303,100.0,745.678,-769.293,0.9693029833886438,6.0,2.0,4.0,0.5,15.77,-79.25,5.23,71.42924791086351,Assessment
1304,100.0,744.813,-766.5385,0.971657653203329,6.0,2.0,4.0,0.5,15.71,-79.55,5.23,71.57222222222222,Assessment
1305,100.0,744.3005,-760.0425,0.9792880003420862,6.0,2.0,4.0,0.5,15.71,-79.55,5.29,70.9656862745098,Assessment
1306,100.0,746.3295,-767.076,0.9729537881513697,6.0,2.01,3.99,0.5037593984962405,15.84,-79.98,5.29,70.76346863468635,Assessment
1307,100.0,745.6345,-773.469,0.9640134252310046,6.01,2.01,4.0,0.5025,15.84,-79.77,5.29,71.35322878228783,Assessment
1308,100.0,746.0085,-761.6405,0.9794758813377178,6.0,2.0,4.0,0.5,15.77,-78.65,5.29,70.71870937790158,Assessment
1309,100.0,744.7995,-775.3665,0.9605773527744621,6.0,2.0,4.0,0.5,15.77,-79.47,5.29,71.99317548746518,Assessment
1310,100.0,744.319,-764.7935,0.9732287212169036,6.0,2.0,4.0,0.5,15.71,-79.22,5.23,71.40929038281979,Assessment
1311,100.0,746.6915,-768.717,0.9713477131376046,6.0,2.01,3.99,0.5037593984962405,15.71,-79.39,5.23,71.77563025210084,Assessment
1312,100.0,746.2525,-767.434,0.9723995809411625,6.01,2.01,4.0,0.5025,15.77,-79.06,5.29,71.25663881151347,Assessment
1313,100.0,746.197,-760.796,0.9808108875440985,6.0,2.0,4.0,0.5,15.71,-78.65,5.23,71.0360410830999,Assessment
1314,100.0,744.4145,-766.1005,0.9716930089459541,6.0,2.0,4.0,0.5,15.77,-80.33,5.29,71.1328226555246,Assessment
1315,100.0,745.6715,-775.496,0.961541387705417,6.0,2.0,4.0,0.5,15.77,-80.31,5.29,72.00519962859796,Assessment
1316,100.0,746.871,-763.3115,0.9784616110198785,6.0,2.01,3.99,0.5037593984962405,15.71,-79.14,5.23,71.27091503267974,Assessment
1317,100.0,745.8075,-772.648,0.965261671550305,6.01,2.01,4.0,0.5025,15.77,-79.41,5.29,71.74076137418756,Assessment
1318,100.0,746.2095,-768.458,0.9710478646848625,6.0,2.0,4.0,0.5,15.71,-78.79,5.29,71.75144724556489,Assessment
1319,100.0,745.032,-769.608,0.9680668600118503,6.0,2.0,4.0,0.5,15.71,-79.22,5.23,71.85882352941175,Assessment
1320,100.0,744.2855,-766.2715,0.9713078197479614,6.0,2.0,4.0,0.5,15.64,-79.33,5.29,72.01799812030075,Assessment
1321,100.0,746.749,-766.371,0.9743962128003278,6.0,2.01,3.99,0.5037593984962405,15.71,-79.3,5.29,71.55658263305321,Assessment
1322,100.0,746.228,-761.711,0.9796733931898055,6.01,2.01,4.0,0.5025,15.71,-78.76,5.29,71.12147525676937,Assessment
1323,100.0,745.813,-772.176,0.9658588197509376,6.0,2.0,4.0,0.5,15.71,-78.73,5.29,72.09859943977591,Assessment
1324,100.0,744.794,-764.7425,0.9739147490822074,6.0,2.0,4.0,0.5,15.64,-78.65,5.23,71.87429511278195,Assessment
1325,100.0,743.913,-766.8715,0.9700621290529118,6.0,2.0,4.0,0.5,15.64,-78.79,5.23,72.07438909774436,Assessment
1326,100.0,746.718,-758.365,0.9846419600060656,6.0,2.01,3.99,0.5037593984962405,15.71,-78.87,5.23,70.80905695611577,Assessment
1327,100.0,746.008,-770.987,0.9676012695415098,6.01,2.01,4.0,0.5025,15.77,-80.04,5.29,71.58653667595172,Assessment
1328,100.0,746.048,-765.844,0.9741513937564308,6.0,2.0,4.0,0.5,15.64,-78.79,5.23,71.97781954887218,Assessment
1329,100.0,744.661,-764.806,0.9736599869770894,6.0,2.0,4.0,0.5,15.64,-78.71,5.23,71.88026315789473,Assessment
1330,100.0,744.049,-766.021,0.9713167132493757,6.0,2.0,4.0,0.5,15.64,-79.33,5.29,71.99445488721804,Assessment
1331,100.0,746.5665,-765.154,0.9757075046330543,6.0,2.01,3.99,0.5037593984962405,15.64,-79.11,5.29,71.91296992481203,Assessment
1332,100.0,745.7115,-769.46,0.9691361474280664,6.01,2.01,4.0,0.5025,15.71,-78.25,5.23,71.84500466853407,Assessment
1333,100.0,746.5655,-769.309,0.9704364566123627,6.0,2.0,4.0,0.5,15.64,-78.44,5.29,72.30347744360901,Assessment
1334,100.0,745.229,-764.2175,0.9751530159934836,6.01,2.0,4.01,0.49875311720698257,15.64,-78.92,5.29,71.82495300751879,Assessment
1335,100.0,744.2405,-766.3075,0.9712034659715584,5.99,1.99,4.0,0.4975,15.64,-79.17,5.23,72.02138157894737,Assessment
1336,100.0,746.462,-766.604,0.97372567844676,6.01,2.01,4.0,0.5025,15.64,-79.01,5.29,72.04924812030075,Assessment
1337,100.0,745.8915,-767.062,0.9724005360713996,6.0,2.0,4.0,0.5,15.64,-78.95,5.29,72.0922932330827,Assessment
1338,100.0,746.2185,-765.755,0.9744872707328062,6.0,2.0,4.0,0.5,15.64,-78.6,5.29,71.96945488721803,Assessment
1339,100.0,744.5845,-768.2925,0.9691419609068161,6.0,2.0,4.0,0.5,15.64,-78.92,5.29,72.20794172932331,Assessment
1340,100.0,744.2405,-759.901,0.9793913944053239,6.0,2.0,4.0,0.5,15.64,-78.87,5.29,71.41926691729323,Assessment
1341,100.0,747.31,-774.133,0.9653509151528225,6.0,2.01,3.99,0.5037593984962405,15.71,-78.92,5.29,72.2813258636788,Assessment
1342,100.0,745.6825,-769.679,0.9688227170028025,6.01,2.01,4.0,0.5025,15.64,-77.78,5.29,72.33825187969924,Assessment
1343,100.0,745.8715,-765.9725,0.9737575435149434,6.0,2.0,4.0,0.5,15.58,-77.81,5.29,72.39815689981096,Assessment
1344,100.0,744.966,-765.429,0.973265972415469,6.0,2.0,4.0,0.5,15.64,-78.19,5.29,71.93881578947368,Assessment
1345,100.0,744.11,-764.5515,0.973263409986116,6.0,2.0,4.0,0.5,15.64,-78.73,5.23,71.85634398496241,Assessment
1346,100.0,746.4825,-765.9895,0.9745335934761507,6.0,2.01,3.99,0.5037593984962405,15.64,-78.84,5.23,71.99149436090225,Assessment
1347,100.0,745.537,-766.768,0.9723110510610772,6.01,2.01,4.0,0.5025,15.64,-78.54,5.29,72.06466165413534,Assessment
1348,100.0,746.741,-767.396,0.9730843006739676,6.0,2.0,4.0,0.5,15.64,-77.97,5.29,72.1236842105263,Assessment
1349,100.0,746.088,-765.312,0.9748808329152031,6.0,2.0,4.0,0.5,15.64,-78.44,5.29,71.92781954887218,Assessment
1350,100.0,744.369,-764.958,0.9730847968123741,6.0,2.0,4.0,0.5,15.64,-78.82,5.29,71.89454887218045,Assessment
1351,100.0,746.875,-766.413,0.974507217388014,6.0,2.01,3.99,0.5037593984962405,15.71,-78.92,5.29,71.56050420168067,Assessment
1352,100.0,746.335,-760.44,0.9814515280627005,6.01,2.01,4.0,0.5025,15.64,-78.54,5.29,71.46992481203007,Assessment
1353,100.0,745.95,-770.3145,0.9683707109239149,6.0,2.0,4.0,0.5,15.71,-78.73,5.29,71.92478991596637,Assessment
1354,100.0,745.156,-765.206,0.9737979054006372,6.0,2.0,4.0,0.5,15.64,-78.65,5.29,71.91785714285714,Assessment
1355,100.0,744.292,-764.7015,0.9733105008947937,6.0,2.0,4.0,0.5,15.58,-78.71,5.29,72.27802457466919,Assessment
1356,100.0,747.0105,-761.1055,0.9814808853700308,6.0,2.01,3.99,0.5037593984962405,15.64,-78.33,5.29,71.53247180451127,Assessment
1357,100.0,745.7935,-766.912,0.9724629422932487,6.01,2.01,4.0,0.5025,15.64,-78.0,5.29,72.0781954887218,Assessment
1358,100.0,746.145,-762.0615,0.9791138904143563,6.0,2.0,4.0,0.5,15.64,-78.19,5.29,71.62232142857142,Assessment
1359,100.0,744.5995,-767.4675,0.970203298511012,6.0,2.0,4.0,0.5,15.64,-78.87,5.29,72.13040413533834,Assessment
1360,100.0,744.317,-765.457,0.9723825113624933,6.0,2.0,4.0,0.5,15.64,-78.84,5.29,71.94144736842105,Assessment
1361,100.0,746.426,-762.816,0.9785138224683279,6.0,2.01,3.99,0.5037593984962405,15.64,-78.84,5.29,71.69323308270677,Assessment
1362,100.0,745.981,-766.832,0.9728089072965135,6.01,2.01,4.0,0.5025,15.64,-78.6,5.29,72.07067669172932,Assessment
1363,100.0,746.2205,-764.001,0.9767271247027164,6.0,2.0,4.0,0.5,15.58,-78.06,5.29,72.21181474480152,Assessment
1364,100.0,744.9605,-761.1395,0.9787437125520355,6.0,2.0,4.0,0.5,15.64,-78.33,5.29,71.53566729323308,Assessment
1365,100.0,744.349,-764.7655,0.9733035812938738,6.0,2.0,4.0,0.5,15.64,-78.87,5.23,71.87645676691729,Assessment
1366,100.0,746.774,-766.759,0.9739357477382071,6.0,2.01,3.99,0.5037593984962405,15.64,-79.01,5.29,72.06381578947368,Assessment
1367,100.0,746.1465,-766.5215,0.9734188799661849,6.01,2.01,4.0,0.5025,15.64,-77.87,5.29,72.04149436090225,Assessment
1368,100.0,746.177,-764.647,0.9758450631467853,6.0,2.0,4.0,0.5,15.64,-77.76,5.29,71.86531954887218,Assessment
1369,100.0,744.506,-768.329,0.9689937513747366,6.0,2.0,4.0,0.5,15.64,-79.03,5.29,72.21137218045112,Assessment
1370,100.0,744.3665,-765.304,0.9726415907926784,6.0,2.0,4.0,0.5,15.64,-78.11,5.29,71.92706766917293,Assessment
1371,100.0,746.855,-761.612,0.9806239922690294,6.0,2.01,3.99,0.5037593984962405,15.64,-78.79,5.29,71.58007518796992,Assessment
1372,100.0,746.4965,-764.295,0.9767125259225823,6.01,2.01,4.0,0.5025,15.71,-78.3,5.23,71.36274509803921,Assessment
1373,100.0,746.314,-764.24,0.9765440175860985,6.0,2.0,4.0,0.5,15.71,-79.49,5.29,71.35760971055088,Assessment
1374,100.0,744.989,-769.9525,0.9675778700634131,6.0,2.0,4.0,0.5,15.71,-79.47,5.29,71.89098972922501,Assessment
1375,100.0,744.211,-765.844,0.9717527329325554,6.0,2.0,4.0,0.5,15.58,-78.79,5.29,72.38601134215502,Assessment
1376,100.0,747.0885,-765.518,0.9759254517855882,6.0,2.01,3.99,0.5037593984962405,15.64,-78.38,5.29,71.94718045112782,Assessment
1377,100.0,746.098,-766.837,0.972955139097357,6.01,2.01,4.0,0.5025,15.64,-78.08,5.23,72.07114661654136,Assessment
1378,100.0,746.2665,-766.93,0.9730568630774648,6.0,2.0,4.0,0.5,15.64,-77.78,5.29,72.0798872180451,Assessment
1379,100.0,744.5985,-766.2505,0.971742922190589,6.0,2.0,4.0,0.5,15.58,-78.22,5.29,72.42443289224953,Assessment
1380,100.0,744.613,-762.5745,0.9764462357448356,6.0,2.0,4.0,0.5,15.58,-78.41,5.29,72.07698487712665,Assessment
1381,100.0,747.821,-765.439,0.9769831430068237,6.0,2.01,3.99,0.5037593984962405,15.71,-78.41,5.29,71.46956115779645,Assessment
1382,100.0,746.318,-768.593,0.9710184714146499,6.01,2.01,4.0,0.5025,15.64,-77.73,5.29,72.2361842105263,Assessment
1383,100.0,745.8475,-759.0555,0.9825994278415741,6.0,2.0,4.0,0.5,15.58,-77.49,5.29,71.74437618147448,Assessment
1384,100.0,745.2195,-769.9205,0.9679174668033909,6.0,2.0,4.0,0.5,15.71,-78.73,5.29,71.88800186741362,Assessment
1385,100.0,744.141,-762.3725,0.9760858373039426,6.0,2.0,4.0,0.5,15.64,-78.06,5.29,71.6515507518797,Assessment
1386,100.0,746.8245,-762.2415,0.9797741267039383,6.0,2.01,3.99,0.5037593984962405,15.64,-78.38,5.29,71.6392387218045,Assessment
1387,100.0,746.339,-769.8135,0.9695062505399036,6.01,2.01,4.0,0.5025,15.71,-78.98,5.29,71.87801120448178,Assessment
1388,100.0,746.417,-767.3495,0.9727210351997362,6.0,2.0,4.0,0.5,15.64,-78.06,5.29,72.11931390977443,Assessment
1389,100.0,746.34,-766.863,0.9732377230352749,6.0,2.0,4.0,0.5,15.64,-77.81,5.29,72.0735902255639,Assessment
1390,100.0,744.796,-762.5505,0.9767169518608931,6.0,2.0,4.0,0.5,15.58,-78.49,5.29,72.07471644612477,Assessment
1391,100.0,747.1705,-764.454,0.9773910529606752,6.0,2.01,3.99,0.5037593984962405,15.64,-77.89,5.29,71.84718045112781,Assessment
1392,100.0,746.5195,-764.088,0.9770072295337711,6.01,2.01,4.0,0.5025,15.64,-77.95,5.29,71.81278195488721,Assessment
1393,100.0,746.261,-764.412,0.9762549515182911,6.0,2.0,4.0,0.5,15.64,-77.54,5.29,71.84323308270676,Assessment
1394,100.0,745.5145,-809.12,0.9213892871267549,6.0,2.0,4.0,0.5,15.64,-78.44,5.29,76.04511278195488,Assessment
1395,100.0,744.4705,-803.801,0.9261875762782081,6.0,2.0,4.0,0.5,17.27,-85.92,5.16,65.50945395273024,Assessment
1396,100.0,745.229,-929.5805,0.8016831248073728,6.0,2.01,3.99,0.5037593984962405,17.21,-81.37,5.29,76.13271908271908,Assessment
1397,100.0,745.815,-708.5555,1.0525851538799713,6.01,2.01,4.0,0.5025,15.9,-67.29,4.84,65.00509174311927,Assessment
1398,100.0,746.6745,-642.1955,1.16269033339536,6.0,2.0,4.0,0.5,16.16,-69.27,4.71,57.544399641577066,Assessment
1399,100.0,744.8585,-733.9475,1.0148661859329176,6.0,2.0,4.0,0.5,16.36,-77.4,5.1,64.60805457746478,Assessment
1400,100.0,744.5795,-753.1355,0.988639494486716,6.0,2.0,4.0,0.5,16.16,-79.17,5.29,67.48525985663082,Assessment
1401,100.0,746.9775,-686.4675,1.08814692611085,6.0,2.01,3.99,0.5037593984962405,16.29,-79.82,5.29,60.803144375553586,Assessment
1402,100.0,744.607,-809.259,0.9201096311564035,6.01,2.01,4.0,0.5025,17.99,-86.28,5.23,62.298614318706704,Assessment
1403,100.0,746.116,-777.133,0.9600879128797772,6.0,2.0,4.0,0.5,16.62,-78.38,5.29,66.8789156626506,Assessment
1404,100.0,745.253,-764.45,0.9748878278500883,6.0,2.0,4.0,0.5,16.43,-77.4,5.29,66.88101487314086,Assessment
1405,100.0,744.2595,-773.5185,0.9621741432170012,6.0,2.0,4.0,0.5,16.29,-78.33,5.29,68.5135961027458,Assessment
1406,100.0,746.7365,-779.2595,0.958264223920273,6.0,2.01,3.99,0.5037593984962405,16.23,-78.16,5.29,69.39087266251113,Assessment
1407,100.0,745.981,-772.5815,0.9655693282844593,6.01,2.01,4.0,0.5025,16.03,-78.14,5.23,70.04365367180417,Assessment
