Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
196,100.0,573.851,-603.6315,0.9506644368294234,6.01,2.81,3.2,0.8781249999999999,16.36,-77.59,5.16,53.13657570422535,Assessment
197,100.0,575.6205,-604.119,0.9528263471269732,6.0,2.81,3.19,0.8808777429467085,16.43,-77.46,5.16,52.85380577427822,Assessment
198,100.0,575.7825,-603.416,0.9542048934731594,6.0,2.81,3.19,0.8808777429467085,16.49,-76.24,5.16,52.51662315056572,Assessment
199,100.0,574.8875,-602.989,0.9533963306129964,6.0,2.81,3.19,0.8808777429467085,16.49,-76.65,5.16,52.47946040034814,Assessment
200,100.0,574.7745,-605.1965,0.9497320291839096,6.01,2.81,3.2,0.8781249999999999,16.49,-74.75,5.16,52.67158398607486,Assessment
201,100.0,574.7155,-601.971,0.954722901933814,6.0,2.8,3.2,0.8749999999999999,16.56,-78.63,5.16,52.07361591695502,Assessment
202,100.0,574.0995,-604.6445,0.9494827125691212,6.0,2.8,3.2,0.8749999999999999,16.56,-78.54,5.23,52.3048875432526,Assessment
203,100.0,575.331,-607.7755,0.9466176244353384,6.0,2.81,3.19,0.8808777429467085,16.49,-77.11,5.16,52.89604003481288,Assessment
204,100.0,575.3475,-605.254,0.9505885132522874,6.0,2.81,3.19,0.8808777429467085,16.49,-76.59,5.16,52.67658833768496,Assessment
205,100.0,574.3695,-604.5015,0.950153969841266,6.0,2.81,3.19,0.8808777429467085,16.49,-76.81,5.16,52.61109660574413,Assessment
206,100.0,573.9605,-594.3705,0.9656611490644303,6.01,2.81,3.2,0.8781249999999999,16.49,-77.87,5.16,51.72937336814622,Assessment
207,100.0,575.7475,-611.4725,0.941575459239786,6.0,2.81,3.19,0.8808777429467085,16.56,-78.0,5.16,52.895544982698965,Assessment
208,100.0,575.8135,-600.533,0.9588373994434944,6.0,2.81,3.19,0.8808777429467085,16.43,-76.1,5.16,52.54006999125109,Assessment
209,100.0,575.1035,-605.9225,0.949137059607458,6.0,2.81,3.19,0.8808777429467085,16.49,-76.94,5.16,52.734769364664935,Assessment
210,100.0,574.5955,-603.1415,0.9526711393595036,6.01,2.81,3.2,0.8781249999999999,16.56,-75.37,5.16,52.17487024221453,Assessment
211,100.0,574.2895,-605.7565,0.9480533844870008,6.0,2.8,3.2,0.8749999999999999,16.56,-78.71,5.16,52.401081314878894,Assessment
212,100.0,573.7535,-601.123,0.9544693848014466,6.0,2.8,3.2,0.8749999999999999,16.56,-78.76,5.16,52.00025951557095,Assessment
213,100.0,575.7495,-604.301,0.9527528499870096,6.0,2.81,3.19,0.8808777429467085,16.62,-78.27,5.23,52.0052495697074,Assessment
214,100.0,575.4155,-604.4575,0.9519536112960796,6.0,2.81,3.19,0.8808777429467085,16.62,-77.76,5.16,52.01871772805507,Assessment
215,100.0,573.635,-603.3785,0.9507050715264131,6.0,2.81,3.19,0.8808777429467085,16.56,-77.95,5.16,52.19537197231835,Assessment
216,100.0,574.3155,-605.1215,0.9490912155657996,6.01,2.81,3.2,0.8781249999999999,16.62,-76.73,5.16,52.07586058519793,Assessment
217,100.0,575.5745,-601.898,0.9562658457080766,6.0,2.81,3.19,0.8808777429467085,16.62,-79.03,5.16,51.79845094664372,Assessment
218,100.0,574.6535,-607.448,0.94601266281229,6.0,2.81,3.19,0.8808777429467085,16.62,-77.68,5.23,52.27607573149741,Assessment
219,100.0,573.6615,-605.64,0.9471988309887064,6.0,2.81,3.19,0.8808777429467085,16.62,-77.81,5.16,52.120481927710834,Assessment
220,100.0,574.3485,-603.5985,0.9515406350413396,6.01,2.81,3.2,0.8781249999999999,16.62,-75.72,5.16,51.944793459552486,Assessment
221,100.0,572.7265,-604.944,0.9467430043111428,6.0,2.8,3.2,0.8749999999999999,16.62,-79.52,5.16,52.060585197934586,Assessment
222,100.0,575.879,-579.0855,0.9944628211205426,9.37,6.18,3.19,1.9373040752351096,16.62,-66.47,5.16,49.83524096385542,InPause
223,100.0,574.968,-618.9145,0.92899423102868,6.01,2.81,3.2,0.8781249999999999,16.69,-76.81,5.16,52.94392643284858,Assessment
224,100.0,576.5995,-588.084,0.9804713272253626,11.6,6.16,5.44,1.1323529411764706,16.56,-66.74,5.16,50.872318339100346,InPause
225,100.0,572.6785,-630.432,0.9083905956550428,6.0,2.8,3.2,0.8749999999999999,16.69,-81.83,6.2,53.92917023096663,Assessment
226,100.0,575.3425,-607.9135,0.9464216537385663,6.0,2.81,3.19,0.8808777429467085,16.43,-76.92,5.16,53.18578302712161,Assessment
227,100.0,575.077,-608.9895,0.9443134898056534,6.0,2.81,3.19,0.8808777429467085,16.43,-76.86,5.16,53.27992125984253,Assessment
228,100.0,574.5945,-608.61,0.944109528269335,6.01,2.81,3.2,0.8781249999999999,16.36,-75.72,5.16,53.574823943661976,Assessment
229,100.0,574.01,-605.2995,0.948307408150841,6.0,2.8,3.2,0.8749999999999999,16.43,-78.08,5.16,52.95708661417323,Assessment
230,100.0,574.767,-606.1645,0.948203004299988,6.0,2.81,3.19,0.8808777429467085,16.43,-77.51,5.16,53.0327646544182,Assessment
231,100.0,575.32,-608.501,0.9454709195219072,6.0,2.81,3.19,0.8808777429467085,16.49,-76.92,5.16,52.95918189730201,Assessment
232,100.0,573.867,-608.4635,0.9431412073197488,6.0,2.81,3.19,0.8808777429467085,16.49,-77.4,5.16,52.955918189730205,Assessment
233,100.0,573.474,-609.768,0.940479001849884,6.01,2.81,3.2,0.8781249999999999,16.43,-75.02,5.16,53.348031496062994,Assessment
234,100.0,573.482,-604.932,0.9480106854985352,6.0,2.8,3.2,0.8749999999999999,16.43,-78.9,5.16,52.9249343832021,Assessment
235,100.0,575.917,-605.588,0.9510046434209396,6.0,2.81,3.19,0.8808777429467085,16.49,-77.68,5.16,52.70565709312446,Assessment
236,100.0,574.9545,-611.3515,0.940464691752617,6.0,2.81,3.19,0.8808777429467085,16.49,-77.49,5.16,53.20726718885989,Assessment
237,100.0,575.3475,-601.4595,0.9565856055145856,6.0,2.81,3.19,0.8808777429467085,16.49,-77.19,5.16,52.3463446475196,Assessment
238,100.0,574.9025,-611.087,0.940786663764734,6.01,2.81,3.2,0.8781249999999999,16.49,-77.54,5.23,53.18424717145344,Assessment
239,100.0,573.3955,-608.93,0.941644359778628,6.0,2.8,3.2,0.8749999999999999,16.43,-78.68,5.16,53.27471566054243,Assessment
240,100.0,576.012,-605.74,0.950922838181398,6.0,2.81,3.19,0.8808777429467085,16.49,-77.68,5.23,52.7188859878155,Assessment
241,100.0,575.4095,-604.5155,0.951852351180408,6.0,2.81,3.19,0.8808777429467085,16.49,-76.05,5.16,52.612315056570935,Assessment
242,100.0,573.9645,-610.4845,0.9401786613746952,6.0,2.81,3.19,0.8808777429467085,16.43,-77.46,5.16,53.41071741032371,Assessment
243,100.0,574.268,-604.416,0.9501204468445572,6.01,2.81,3.2,0.8781249999999999,16.49,-75.1,5.16,52.60365535248043,Assessment
244,100.0,574.6535,-602.3425,0.9540311367701932,6.0,2.8,3.2,0.8749999999999999,16.36,-78.06,5.16,53.0231073943662,Assessment
245,100.0,576.162,-608.2115,0.9473053370414732,6.0,2.81,3.19,0.8808777429467085,16.49,-78.22,5.16,52.9339860748477,Assessment
246,100.0,575.4835,-605.844,0.9498872647084068,6.0,2.81,3.19,0.8808777429467085,16.49,-77.4,5.16,52.72793733681464,Assessment
247,100.0,575.294,-603.5565,0.95317339801659,6.0,2.81,3.19,0.8808777429467085,16.49,-77.4,5.16,52.528851174934736,Assessment
248,100.0,574.66,-606.0445,0.9482141987923328,6.01,2.81,3.2,0.8781249999999999,16.49,-77.0,5.16,52.74538729329853,Assessment
249,100.0,574.7325,-606.0625,0.9483056615448076,6.0,2.8,3.2,0.8749999999999999,16.43,-75.51,5.16,53.02384076990376,Assessment
250,100.0,576.068,-605.8825,0.9507916138855304,6.0,2.81,3.19,0.8808777429467085,16.43,-77.0,5.16,53.0080927384077,Assessment
251,100.0,575.55,-606.0455,0.9496811708031824,6.0,2.81,3.19,0.8808777429467085,16.43,-76.46,5.16,53.02235345581802,Assessment
252,100.0,574.97,-603.552,0.9526436827315624,6.0,2.81,3.19,0.8808777429467085,16.43,-76.73,5.16,52.80419947506562,Assessment
253,100.0,574.5445,-606.6465,0.9470828563257184,6.01,2.81,3.2,0.8781249999999999,16.43,-75.51,5.16,53.0749343832021,Assessment
254,100.0,574.777,-600.7235,0.9568079157882122,6.0,2.8,3.2,0.8749999999999999,16.43,-78.35,5.23,52.55673665791776,Assessment
255,100.0,576.1505,-609.015,0.9460366329236554,6.0,2.81,3.19,0.8808777429467085,16.49,-78.14,5.16,53.00391644908617,Assessment
256,100.0,574.921,-608.979,0.944073605165367,6.0,2.81,3.19,0.8808777429467085,16.36,-77.27,5.16,53.607306338028174,Assessment
257,100.0,575.0,-604.64,0.9509790949986768,6.0,2.81,3.19,0.8808777429467085,16.43,-77.19,5.16,52.89938757655293,Assessment
258,100.0,574.797,-605.039,0.9500164452208868,6.01,2.81,3.2,0.8781249999999999,16.43,-74.69,5.16,52.93429571303587,Assessment
259,100.0,574.726,-605.709,0.9488483743843992,6.0,2.8,3.2,0.8749999999999999,16.36,-77.0,5.16,53.31945422535211,Assessment
260,100.0,575.955,-611.381,0.942055772096287,6.0,2.81,3.19,0.8808777429467085,16.36,-76.29,5.16,53.81875,Assessment
261,100.0,574.0835,-606.217,0.9469934033522648,6.0,2.81,3.19,0.8808777429467085,16.36,-75.91,5.16,53.36417253521127,Assessment
262,100.0,574.8235,-609.6735,0.9428382568702756,6.0,2.81,3.19,0.8808777429467085,16.36,-76.78,5.16,53.66844190140845,Assessment
263,100.0,574.6305,-604.3915,0.9507587383343412,6.01,2.81,3.2,0.8781249999999999,16.36,-75.37,5.16,53.203477112676055,Assessment
264,100.0,574.2455,-607.018,0.946010661957306,6.0,2.8,3.2,0.8749999999999999,16.36,-77.95,5.16,53.43468309859156,Assessment
265,100.0,575.5905,-604.558,0.9520848289163324,6.0,2.81,3.19,0.8808777429467085,16.36,-77.11,5.16,53.2181338028169,Assessment
266,100.0,574.9935,-609.093,0.9440159384527488,6.0,2.81,3.19,0.8808777429467085,16.29,-76.37,5.16,53.94977856510186,Assessment
267,100.0,575.417,-606.0065,0.9495228186496352,6.0,2.81,3.19,0.8808777429467085,16.36,-76.65,5.16,53.3456426056338,Assessment
268,100.0,574.319,-603.9355,0.9509608228030972,6.01,2.81,3.2,0.8781249999999999,16.36,-74.34,5.16,53.16333626760565,Assessment
269,100.0,574.817,-610.55,0.9414740807468676,6.0,2.8,3.2,0.8749999999999999,16.36,-77.81,5.23,53.745598591549296,Assessment
270,100.0,576.049,-611.8105,0.9415480773867072,6.0,2.81,3.19,0.8808777429467085,16.29,-75.89,5.16,54.19047829937999,Assessment
271,100.0,574.945,-607.3915,0.9465805827048948,6.0,2.81,3.19,0.8808777429467085,16.36,-76.18,5.16,53.46756161971831,Assessment
272,100.0,573.9525,-605.94,0.9472101198138428,6.0,2.81,3.19,0.8808777429467085,16.29,-76.24,5.16,53.670504871567765,Assessment
273,100.0,574.507,-605.9955,0.9480383930243704,6.01,2.81,3.2,0.8781249999999999,16.29,-74.39,5.16,53.67542072630647,Assessment
274,100.0,574.174,-602.111,0.9536015784464992,6.0,2.8,3.2,0.8749999999999999,16.29,-77.4,5.16,53.33135518157662,Assessment
275,100.0,576.005,-602.4015,0.9561812180082552,6.0,2.81,3.19,0.8808777429467085,16.29,-76.29,5.23,53.35708591674049,Assessment
276,100.0,575.5305,-609.461,0.9443270365125904,6.0,2.81,3.19,0.8808777429467085,16.36,-76.37,5.16,53.64973591549296,Assessment
277,100.0,574.8595,-608.1905,0.9451964474946584,6.0,2.81,3.19,0.8808777429467085,16.23,-76.24,5.16,54.15765805877115,Assessment
278,100.0,575.559,-603.694,0.9533952631631256,6.01,2.81,3.2,0.8781249999999999,16.29,-73.88,5.16,53.47156775907883,Assessment
279,100.0,574.8305,-607.2565,0.9466024653503092,6.0,2.8,3.2,0.8749999999999999,16.29,-76.78,5.16,53.78711248892826,Assessment
280,100.0,575.6665,-605.7795,0.9502904934881422,6.0,2.81,3.19,0.8808777429467085,16.29,-75.29,5.16,53.656288751107176,Assessment
281,100.0,574.5145,-604.856,0.9498368206647532,6.0,2.81,3.19,0.8808777429467085,16.29,-75.7,5.16,53.57449069973429,Assessment
282,100.0,574.62,-604.4475,0.950653282543149,6.0,2.81,3.19,0.8808777429467085,16.29,-76.05,5.16,53.53830823737822,Assessment
283,100.0,574.1975,-609.0705,0.942743902388968,6.01,2.81,3.2,0.8781249999999999,16.29,-74.26,5.16,53.947785651018606,Assessment
284,100.0,573.5355,-601.3255,0.9537854290230496,6.0,2.8,3.2,0.8749999999999999,16.23,-76.92,5.16,53.546349065004456,Assessment
285,100.0,574.986,-602.7005,0.9540161323907976,6.0,2.81,3.19,0.8808777429467085,16.23,-76.29,5.16,53.66878895814782,Assessment
286,100.0,575.318,-608.3325,0.9457295146979652,6.0,2.81,3.19,0.8808777429467085,16.23,-75.97,5.16,54.170302760463045,Assessment
287,100.0,575.285,-606.321,0.9488125926695594,6.0,2.81,3.19,0.8808777429467085,16.23,-76.29,5.16,53.99118432769368,Assessment
288,100.0,573.7905,-607.4775,0.9445460942997888,6.01,2.81,3.2,0.8781249999999999,16.23,-74.01,5.16,54.09416740872662,Assessment
289,100.0,574.4995,-606.001,0.9480174125125208,6.0,2.8,3.2,0.8749999999999999,16.23,-76.16,5.16,53.9626892252894,Assessment
290,100.0,575.6335,-604.0675,0.9529291014663096,6.0,2.81,3.19,0.8808777429467085,16.29,-74.72,5.16,53.50465013286095,Assessment
291,100.0,575.288,-603.448,0.9533348358102108,6.0,2.81,3.19,0.8808777429467085,16.23,-75.48,5.16,53.7353517364203,Assessment
292,100.0,575.026,-600.511,0.9575611437592316,6.0,2.81,3.19,0.8808777429467085,16.23,-75.21,5.16,53.47382012466607,Assessment
293,100.0,573.745,-604.5665,0.9490188424267636,6.01,2.81,3.2,0.8781249999999999,16.23,-74.28,5.16,53.834951024042745,Assessment
294,100.0,574.5215,-603.328,0.9522539978253952,6.0,2.8,3.2,0.8749999999999999,16.23,-76.7,5.23,53.724666073018696,Assessment
295,100.0,576.135,-603.0175,0.9554200334152824,6.0,2.81,3.19,0.8808777429467085,16.23,-75.56,5.16,53.69701691896705,Assessment
296,100.0,575.4985,-605.988,0.9496862974184308,6.0,2.81,3.19,0.8808777429467085,16.16,-75.23,5.16,54.3,Assessment
297,100.0,575.3935,-624.4335,0.9214648157089588,6.0,2.81,3.19,0.8808777429467085,15.9,-73.23,5.16,57.28747706422018,Assessment
298,100.0,574.679,-627.9575,0.9151558823646504,6.01,2.81,3.2,0.8781249999999999,15.58,-70.79,5.16,59.35326086956522,Assessment
299,100.0,434.315,-497.7925,0.8724820080656096,6.0,2.8,3.2,0.8749999999999999,14.34,-64.71,5.23,53.29684154175589,Assessment
300,100.0,407.577,-482.9515,0.8439294628963778,8.57,2.81,5.76,0.4878472222222222,11.93,-49.65,5.36,69.68997113997115,Noise
301,100.0,411.13,-461.1785,0.8914769443935483,8.58,2.81,5.77,0.4870017331022531,11.74,-46.48,5.03,68.42410979228487,Noise
302,100.0,410.284,-444.3215,0.9233944339853012,8.57,2.8,5.77,0.4852686308492201,12.13,-51.77,5.03,62.31718092566619,Normal
303,100.0,411.918,-393.875,1.0458089495398286,8.57,2.81,5.76,0.4878472222222222,11.74,-49.33,4.97,58.438427299703264,Normal
304,100.0,410.5595,-446.478,0.9195514672615448,8.58,2.81,5.77,0.4870017331022531,11.8,-49.35,5.1,65.6585294117647,Normal
305,100.0,412.1705,-396.0185,1.0407859733825566,8.57,2.81,5.76,0.4878472222222222,11.67,-48.76,4.9,59.37308845577212,Normal
306,100.0,411.436,-388.8525,1.058077291517992,8.58,2.81,5.77,0.4870017331022531,12.0,-51.22,4.97,55.550357142857145,Normal
307,100.0,411.1945,-393.8235,1.044108591793024,8.57,2.8,5.77,0.4852686308492201,12.06,-51.69,4.9,55.78236543909348,Normal
308,100.0,411.536,-397.046,1.0364945119709053,8.57,2.81,5.76,0.4878472222222222,12.13,-52.01,4.9,55.68667601683029,Normal
309,100.0,411.3345,-400.862,1.0261249507311745,8.58,2.81,5.77,0.4870017331022531,12.13,-52.15,4.9,56.2218793828892,Normal
310,100.0,412.11,-404.234,1.0194837643543098,8.57,2.81,5.76,0.4878472222222222,12.13,-51.88,4.9,56.69481065918653,Normal
311,100.0,411.514,-407.3015,1.010342461297098,8.58,2.81,5.77,0.4870017331022531,12.13,-51.93,4.9,57.12503506311359,Normal
312,100.0,411.9185,-409.8765,1.0049819884770168,8.57,2.81,5.76,0.4878472222222222,12.19,-52.23,4.97,57.00646731571628,Normal
313,100.0,411.6825,-412.4275,0.9981936219093052,8.58,2.81,5.77,0.4870017331022531,12.19,-52.09,4.9,57.36126564673157,Normal
314,100.0,411.4595,-410.506,1.0023227431511357,8.57,2.8,5.77,0.4852686308492201,12.19,-52.23,4.9,57.09401947148818,Normal
315,100.0,412.3705,-414.479,0.9949128906410216,8.57,2.81,5.76,0.4878472222222222,12.26,-52.28,4.97,57.09077134986226,Normal
316,100.0,411.4465,-414.544,0.9925279343085416,8.58,2.81,5.77,0.4870017331022531,12.19,-52.34,4.9,57.655632823365785,Normal
317,100.0,411.2695,-417.2725,0.9856137176545304,8.57,2.8,5.77,0.4852686308492201,12.26,-52.58,4.97,57.47555096418733,Normal
318,100.0,411.892,-416.322,0.9893591979285264,8.57,2.81,5.76,0.4878472222222222,12.19,-52.04,4.97,57.90292072322671,Normal
319,100.0,411.0105,-418.832,0.9813254479122894,8.58,2.81,5.77,0.4870017331022531,12.19,-52.45,4.97,58.25201668984701,Normal
320,100.0,412.1465,-421.3895,0.9780654240316856,8.57,2.81,5.76,0.4878472222222222,12.26,-52.36,4.97,58.04263085399449,Normal
321,100.0,411.3495,-421.043,0.9769774108582732,8.58,2.81,5.77,0.4870017331022531,12.26,-52.83,4.97,57.99490358126722,Normal
322,100.0,412.0595,-423.0735,0.9739666984578328,8.57,2.81,5.76,0.4878472222222222,12.32,-52.85,4.97,57.7969262295082,Normal
323,100.0,411.8305,-422.195,0.9754509172301898,8.58,2.81,5.77,0.4870017331022531,12.26,-52.74,4.97,58.15358126721763,Normal
324,100.0,411.5935,-421.0905,0.9774466533916104,8.57,2.8,5.77,0.4852686308492201,12.26,-52.72,5.03,58.00144628099174,Normal
325,100.0,412.2655,-424.153,0.9719735567118468,8.57,2.81,5.76,0.4878472222222222,12.26,-52.55,4.97,58.423278236914605,Normal
326,100.0,411.3865,-419.8395,0.9798661155036628,8.58,2.81,5.77,0.4870017331022531,12.19,-51.98,4.97,58.39214186369959,Normal
327,100.0,410.9365,-422.4275,0.9727976990134404,8.57,2.8,5.77,0.4852686308492201,12.19,-52.36,4.97,58.75208623087622,Normal
328,100.0,411.95,-424.5865,0.9702381022477162,8.57,2.81,5.76,0.4878472222222222,12.19,-52.15,4.97,59.05236439499305,Normal
329,100.0,412.3885,-421.731,0.9778472533439564,8.58,2.81,5.77,0.4870017331022531,12.19,-52.23,4.97,58.65521557719055,Normal
330,100.0,412.2095,-427.3385,0.9645971519065096,8.57,2.81,5.76,0.4878472222222222,12.19,-52.01,5.03,59.43511821974966,Normal
331,100.0,411.8255,-423.915,0.9714813111118972,8.58,2.81,5.77,0.4870017331022531,12.13,-52.2,4.97,59.455119214586254,Normal
332,100.0,412.392,-427.0175,0.9657496472627,8.57,2.81,5.76,0.4878472222222222,12.13,-52.34,5.03,59.89025245441794,Normal
333,100.0,412.366,-426.0705,0.9678351352651732,8.58,2.81,5.77,0.4870017331022531,12.13,-52.34,4.97,59.757433380084144,Normal
334,100.0,411.5525,-425.6775,0.9668176025277352,8.57,2.8,5.77,0.4852686308492201,12.06,-52.15,4.97,60.29426345609065,Normal
335,100.0,412.2725,-427.84,0.963613734106208,8.57,2.81,5.76,0.4878472222222222,12.06,-52.39,4.97,60.60056657223795,Normal
336,100.0,411.2285,-427.3495,0.9622767781406086,8.58,2.81,5.77,0.4870017331022531,12.06,-52.07,4.97,60.53109065155807,Normal
337,100.0,412.575,-428.223,0.9634582915910634,8.57,2.81,5.76,0.4878472222222222,12.06,-52.36,4.97,60.65481586402266,Normal
338,100.0,411.8395,-426.939,0.9646331208908064,8.58,2.81,5.77,0.4870017331022531,12.06,-52.07,4.97,60.47294617563739,Normal
339,100.0,411.3365,-423.954,0.9702385164428216,8.57,2.8,5.77,0.4852686308492201,12.0,-52.42,4.97,60.56485714285714,Normal
340,100.0,412.3065,-426.503,0.966714184894362,8.57,2.81,5.76,0.4878472222222222,12.0,-52.07,4.97,60.929,Normal
341,100.0,411.7195,-424.7405,0.9693436345250804,8.58,2.81,5.77,0.4870017331022531,12.0,-52.47,4.9,60.677214285714285,Normal
342,100.0,412.061,-425.8245,0.9676779987999752,8.57,2.81,5.76,0.4878472222222222,12.0,-52.64,4.97,60.83207142857143,Normal
343,100.0,411.535,-427.893,0.9617708165359098,8.58,2.81,5.77,0.4870017331022531,12.0,-52.53,4.97,61.12757142857142,Normal
344,100.0,411.2755,-426.7865,0.9636563012185252,8.57,2.8,5.77,0.4852686308492201,12.0,-52.09,4.97,60.9695,Normal
345,100.0,411.947,-428.593,0.9611612882151598,8.57,2.81,5.76,0.4878472222222222,12.0,-52.64,4.9,61.22757142857143,Normal
346,100.0,411.4995,-425.71,0.9666192948251158,8.58,2.81,5.77,0.4870017331022531,12.0,-52.47,4.9,60.815714285714286,Normal
347,100.0,412.417,-426.11,0.9678651052545116,8.57,2.81,5.76,0.4878472222222222,12.0,-52.5,4.9,60.87285714285714,Normal
348,100.0,411.581,-427.9595,0.9617288551837264,8.58,2.81,5.77,0.4870017331022531,11.93,-52.58,4.97,61.75461760461761,Normal
349,100.0,411.3265,-426.694,0.9639847291032918,8.57,2.8,5.77,0.4852686308492201,11.93,-52.53,4.9,61.572005772005774,Normal
350,100.0,412.211,-428.5445,0.961886105176942,8.57,2.81,5.76,0.4878472222222222,11.93,-52.64,4.9,61.8390331890332,Normal
351,100.0,411.3535,-427.252,0.9627889395485568,8.58,2.81,5.77,0.4870017331022531,11.93,-52.45,4.9,61.65252525252526,Normal
352,100.0,412.3265,-427.531,0.9644364970025564,8.57,2.81,5.76,0.4878472222222222,11.93,-52.91,4.9,61.69278499278499,Normal
353,100.0,411.755,-424.9805,0.96887974860023,8.58,2.81,5.77,0.4870017331022531,11.93,-52.45,4.9,61.32474747474748,Normal
354,100.0,411.2275,-424.2005,0.9694177635339892,8.57,2.8,5.77,0.4852686308492201,11.93,-52.28,4.9,61.21219336219336,Normal
355,100.0,412.26,-428.381,0.962367612008936,8.57,2.81,5.76,0.4878472222222222,11.93,-52.55,4.9,61.81544011544011,Normal
356,100.0,411.301,-425.329,0.967018472758735,8.58,2.81,5.77,0.4870017331022531,11.93,-52.69,4.84,61.37503607503608,Normal
357,100.0,412.087,-425.9705,0.9674073674115928,8.57,2.81,5.76,0.4878472222222222,11.93,-52.72,4.9,61.46760461760462,Normal
358,100.0,411.7865,-427.663,0.9628761431313908,8.58,2.81,5.77,0.4870017331022531,11.93,-52.74,4.9,61.71183261183262,Normal
359,100.0,411.1225,-427.01,0.962793611390834,8.57,2.8,5.77,0.4852686308492201,11.93,-52.42,4.9,61.61760461760462,Normal
360,100.0,412.286,-429.1875,0.9606197757390418,8.57,2.81,5.76,0.4878472222222222,11.93,-52.61,4.9,61.93181818181819,Normal
