Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
777,100.0,435.092,-452.965,0.9605422052476461,8.57,2.9,5.67,0.5114638447971781,11.54,-68.15,5.03,69.26070336391437,Normal
778,100.0,435.4565,-450.95,0.9656425324315334,8.57,2.91,5.66,0.5141342756183745,11.54,-67.23,5.03,68.95259938837921,Normal
779,100.0,435.3035,-456.6855,0.9531800330862267,8.58,2.91,5.67,0.5132275132275133,11.61,-67.86,5.03,69.09009077155825,Normal
780,100.0,434.9825,-454.67,0.9566993643741615,8.57,2.9,5.67,0.5114638447971781,11.54,-67.23,5.03,69.52140672782876,Normal
781,100.0,435.264,-457.5365,0.9513208235845665,8.58,2.91,5.67,0.5132275132275133,11.54,-67.29,5.1,69.95970948012233,Normal
782,100.0,435.0295,-456.0935,0.9538164871895785,8.57,2.9,5.67,0.5114638447971781,11.54,-68.15,5.03,69.73906727828748,Normal
783,100.0,435.5365,-459.735,0.9473642424440166,8.57,2.91,5.66,0.5141342756183745,11.54,-67.01,5.1,70.29587155963304,Normal
784,100.0,435.147,-458.5845,0.9488916437428653,8.58,2.91,5.67,0.5132275132275133,11.54,-67.58,5.1,70.11995412844037,Normal
785,100.0,435.072,-456.553,0.9529496027843427,8.57,2.9,5.67,0.5114638447971781,11.54,-67.18,5.03,69.80932721712539,Normal
786,100.0,435.4405,-460.738,0.9450935238682288,8.58,2.91,5.67,0.5132275132275133,11.61,-67.12,5.1,69.70317700453859,Normal
787,100.0,434.9665,-463.2445,0.9389566416870573,8.57,2.9,5.67,0.5114638447971781,11.54,-67.91,5.03,70.83249235474007,Normal
788,100.0,435.432,-459.2565,0.9481237609048538,8.57,2.91,5.66,0.5141342756183745,11.61,-67.1,5.1,69.47904689863843,Normal
789,100.0,435.17,-464.2105,0.9374410962268195,8.58,2.91,5.67,0.5132275132275133,11.54,-67.75,5.1,70.98019877675843,Normal
790,100.0,435.058,-458.9255,0.9479926480441815,8.57,2.9,5.67,0.5114638447971781,11.48,-66.82,5.03,70.82183641975308,Normal
791,100.0,435.3235,-459.88,0.9466023745324867,8.58,2.91,5.67,0.5132275132275133,11.54,-67.86,5.1,70.31804281345566,Normal
792,100.0,435.042,-458.122,0.949620406791204,8.57,2.9,5.67,0.5114638447971781,11.54,-66.91,5.1,70.04923547400612,Normal
793,100.0,435.5785,-460.948,0.9449623384850353,8.57,2.91,5.66,0.5141342756183745,11.54,-66.74,5.03,70.48134556574924,Normal
794,100.0,435.174,-465.256,0.9353431229258731,8.58,2.91,5.67,0.5132275132275133,11.54,-68.07,5.1,71.14006116207952,Normal
795,100.0,434.735,-461.374,0.9422615925474778,8.57,2.9,5.67,0.5114638447971781,11.48,-67.37,5.03,71.1996913580247,Normal
796,100.0,435.302,-463.709,0.9387395974630641,8.58,2.91,5.67,0.5132275132275133,11.61,-67.29,5.1,70.15264750378215,Normal
797,100.0,434.9665,-462.9365,0.9395813464697641,8.57,2.9,5.67,0.5114638447971781,11.54,-67.48,5.1,70.78539755351683,Normal
798,100.0,435.3295,-461.891,0.9424940083266398,8.57,2.91,5.66,0.5141342756183745,11.54,-67.37,5.03,70.62553516819573,Normal
799,100.0,435.252,-461.4015,0.9433259319703122,8.58,2.91,5.67,0.5132275132275133,11.54,-68.21,5.03,70.55068807339451,Normal
800,100.0,434.936,-459.282,0.9469911731790055,8.57,2.9,5.67,0.5114638447971781,11.48,-66.61,5.03,70.87685185185184,Normal
801,100.0,435.279,-463.556,0.93899981879212,8.58,2.91,5.67,0.5132275132275133,11.54,-67.1,5.1,70.88012232415903,Normal
802,100.0,435.107,-458.866,0.9482223568536349,8.57,2.9,5.67,0.5114638447971781,11.48,-66.61,5.03,70.81265432098765,Normal
803,100.0,435.394,-462.879,0.9406216311390233,8.57,2.91,5.66,0.5141342756183745,11.54,-66.74,5.03,70.77660550458717,Normal
804,100.0,435.137,-464.0995,0.9375942012434834,8.58,2.91,5.67,0.5132275132275133,11.54,-67.34,5.03,70.9632262996942,Normal
805,100.0,434.86,-462.4455,0.940348646489154,8.57,2.9,5.67,0.5114638447971781,11.48,-67.42,5.03,71.36504629629628,Normal
806,100.0,435.3155,-462.971,0.9402651569968745,8.58,2.91,5.67,0.5132275132275133,11.54,-67.18,5.1,70.79067278287462,Normal
807,100.0,435.0255,-461.717,0.9421907792002461,8.57,2.9,5.67,0.5114638447971781,11.48,-67.2,5.03,71.25262345679012,Normal
808,100.0,435.4515,-464.7515,0.9369555558185395,8.58,2.91,5.67,0.5132275132275133,11.54,-67.29,5.1,71.06292048929664,Normal
809,100.0,435.0575,-465.442,0.9347190412554088,8.57,2.9,5.67,0.5114638447971781,11.54,-66.53,5.1,71.168501529052,Normal
810,100.0,434.769,-460.6305,0.9438563013087496,8.57,2.9,5.67,0.5114638447971781,11.48,-66.42,5.1,71.08495370370369,Normal
811,100.0,435.2735,-465.742,0.9345807335391697,8.58,2.91,5.67,0.5132275132275133,11.54,-67.67,5.1,71.21437308868502,Normal
812,100.0,434.884,-461.141,0.9430607991915705,8.57,2.9,5.67,0.5114638447971781,11.48,-66.34,5.03,71.16373456790123,Normal
813,100.0,435.5585,-464.4915,0.9377103779078843,8.57,2.91,5.66,0.5141342756183745,11.54,-66.61,5.1,71.02316513761468,Normal
814,100.0,435.1755,-464.1615,0.9375519081181873,8.58,2.91,5.67,0.5132275132275133,11.54,-66.93,5.1,70.97270642201836,Normal
815,100.0,435.599,-464.4625,0.9378561240143176,8.57,2.91,5.66,0.5141342756183745,11.48,-66.96,5.03,71.67631172839505,Normal
816,100.0,435.267,-467.676,0.9307020244784852,8.58,2.91,5.67,0.5132275132275133,11.48,-66.23,5.03,72.17222222222222,Normal
817,100.0,434.9965,-464.442,0.9366002644033055,8.57,2.9,5.67,0.5114638447971781,11.48,-66.34,5.03,71.67314814814814,Normal
818,100.0,435.3,-467.301,0.9315195131189533,8.58,2.91,5.67,0.5132275132275133,11.54,-66.96,5.1,71.45275229357799,Normal
819,100.0,435.0935,-468.186,0.9293176216290108,8.57,2.9,5.67,0.5114638447971781,11.48,-66.91,5.1,72.25092592592591,Normal
820,100.0,434.8095,-462.5105,0.9401073056719794,8.57,2.9,5.67,0.5114638447971781,11.48,-66.06,5.03,71.37507716049382,Normal
821,100.0,435.0625,-466.192,0.9332260098843395,8.58,2.91,5.67,0.5132275132275133,11.54,-67.07,5.1,71.28318042813457,Normal
822,100.0,434.992,-463.851,0.9377839004335444,8.57,2.9,5.67,0.5114638447971781,11.48,-67.1,5.03,71.58194444444445,Normal
823,100.0,435.3755,-465.3345,0.9356183562577027,8.57,2.91,5.66,0.5141342756183745,11.54,-66.96,5.1,71.15206422018349,Normal
824,100.0,435.0275,-465.911,0.9337137350266467,8.58,2.91,5.67,0.5132275132275133,11.48,-66.93,5.1,71.89984567901234,Normal
825,100.0,435.3555,-465.5555,0.9351312571755677,8.57,2.91,5.66,0.5141342756183745,11.54,-66.82,5.03,71.18585626911316,Normal
826,100.0,435.31,-472.444,0.9214002082786531,8.58,2.91,5.67,0.5132275132275133,11.54,-66.66,5.1,72.23914373088687,Normal
827,100.0,434.9895,-463.886,0.9377077557848265,8.57,2.9,5.67,0.5114638447971781,11.48,-66.15,5.03,71.58734567901234,Normal
828,100.0,435.285,-471.216,0.9237483447081594,8.58,2.91,5.67,0.5132275132275133,11.54,-66.99,5.1,72.051376146789,Normal
829,100.0,434.9635,-469.5595,0.9263224362407746,8.57,2.9,5.67,0.5114638447971781,11.54,-67.29,5.1,71.7980886850153,Normal
830,100.0,435.278,-467.117,0.9318393464592383,8.57,2.91,5.66,0.5141342756183745,11.54,-66.8,5.1,71.42461773700308,Normal
831,100.0,435.1535,-469.0765,0.9276813057145263,8.58,2.91,5.67,0.5132275132275133,11.48,-66.77,5.03,72.3883487654321,Normal
832,100.0,434.962,-469.0995,0.9272275924404098,8.57,2.9,5.67,0.5114638447971781,11.48,-67.01,5.03,72.39189814814814,Normal
833,100.0,435.448,-470.9165,0.9246819765287476,8.58,2.91,5.67,0.5132275132275133,11.54,-66.42,5.1,72.00558103975536,Normal
834,100.0,435.073,-472.7635,0.920276205756155,8.57,2.9,5.67,0.5114638447971781,11.48,-67.42,5.1,72.95733024691359,Normal
835,100.0,434.8105,-467.169,0.9307349160582145,8.57,2.9,5.67,0.5114638447971781,11.48,-67.29,5.1,72.09398148148148,Normal
836,100.0,435.172,-471.855,0.9222578970234501,8.58,2.91,5.67,0.5132275132275133,11.54,-66.85,5.1,72.14908256880736,Normal
837,100.0,434.8755,-468.375,0.9284771817453963,8.57,2.9,5.67,0.5114638447971781,11.48,-66.66,5.1,72.28009259259258,Normal
838,100.0,435.1795,-468.468,0.9289417847110155,8.58,2.91,5.67,0.5132275132275133,11.48,-66.91,5.1,72.29444444444444,Normal
839,100.0,434.9095,-470.4635,0.9244277186221672,8.57,2.9,5.67,0.5114638447971781,11.48,-67.42,5.1,72.60239197530863,Normal
840,100.0,435.5545,-470.763,0.9252097127429302,8.57,2.91,5.66,0.5141342756183745,11.54,-66.04,5.1,71.98211009174312,Normal
841,100.0,435.2165,-470.489,0.9250301282282902,8.58,2.91,5.67,0.5132275132275133,11.48,-67.34,5.1,72.60632716049382,Normal
842,100.0,434.8285,-465.254,0.9346045385961217,8.57,2.9,5.67,0.5114638447971781,11.48,-67.2,5.1,71.79845679012345,Normal
843,100.0,435.465,-470.8215,0.9249046613206915,8.58,2.91,5.67,0.5132275132275133,11.54,-65.87,5.1,71.99105504587158,Normal
844,100.0,435.009,-469.098,0.9273307496514588,8.57,2.9,5.67,0.5114638447971781,11.48,-66.61,5.1,72.39166666666667,Normal
845,100.0,435.137,-468.716,0.9283596036832538,8.57,2.91,5.66,0.5141342756183745,11.48,-66.44,5.1,72.33271604938271,Normal
846,100.0,435.233,-471.0805,0.9239036640234525,8.58,2.91,5.67,0.5132275132275133,11.48,-66.55,5.1,72.69760802469135,Normal
847,100.0,434.856,-470.4375,0.9243650856915105,8.57,2.9,5.67,0.5114638447971781,11.48,-66.39,5.1,72.59837962962962,Normal
848,100.0,435.37,-473.52,0.9194331812806218,8.58,2.91,5.67,0.5132275132275133,11.54,-66.99,5.1,72.40366972477065,Normal
849,100.0,435.018,-467.2285,0.9310604982358738,8.57,2.9,5.67,0.5114638447971781,11.48,-66.31,5.03,72.10316358024691,Normal
850,100.0,435.2955,-470.597,0.924985709641158,8.57,2.91,5.66,0.5141342756183745,11.54,-66.28,5.1,71.95672782874618,Normal
851,100.0,435.107,-470.6685,0.9244446994009585,8.58,2.91,5.67,0.5132275132275133,11.48,-66.93,5.1,72.63402777777777,Normal
852,100.0,434.8385,-465.316,0.9345015000558761,8.57,2.9,5.67,0.5114638447971781,11.41,-66.17,5.03,72.59219968798752,Normal
853,100.0,434.5135,-469.164,0.9261441628087407,8.58,2.9,5.68,0.5105633802816901,11.48,-66.53,5.1,72.40185185185184,Normal
854,100.0,434.786,-467.2005,0.9306197232237552,8.57,2.9,5.67,0.5114638447971781,11.48,-66.2,5.03,72.09884259259259,Normal
855,100.0,435.2415,-471.846,0.9224227820093843,8.57,2.91,5.66,0.5141342756183745,11.61,-67.29,5.1,71.38366111951589,Normal
856,100.0,435.15,-474.793,0.9165046662440263,8.58,2.91,5.67,0.5132275132275133,11.54,-66.63,5.1,72.59831804281346,Normal
857,100.0,435.0615,-468.3915,0.9288415780388841,8.57,2.9,5.67,0.5114638447971781,11.48,-66.93,5.03,72.28263888888888,Normal
858,100.0,435.416,-472.716,0.9210942722480305,8.58,2.91,5.67,0.5132275132275133,11.54,-66.77,5.1,72.28073394495414,Normal
859,100.0,434.9325,-466.413,0.9325050974136656,8.57,2.9,5.67,0.5114638447971781,11.48,-66.77,5.03,71.97731481481482,Normal
860,100.0,435.4145,-464.252,0.9378839509576695,8.57,2.91,5.66,0.5141342756183745,11.48,-66.06,5.1,71.64382716049383,Normal
861,100.0,435.0405,-469.388,0.9268249294826455,8.58,2.91,5.67,0.5132275132275133,11.48,-66.77,5.1,72.43641975308641,Normal
862,100.0,435.0025,-467.6275,0.9302329311257358,8.57,2.9,5.67,0.5114638447971781,11.48,-66.8,5.1,72.16473765432099,Normal
863,100.0,435.4185,-470.929,0.9245947902974759,8.58,2.91,5.67,0.5132275132275133,11.48,-66.28,5.1,72.67422839506172,Normal
864,100.0,434.8375,-467.7605,0.9296156900807144,8.57,2.9,5.67,0.5114638447971781,11.48,-66.69,5.03,72.185262345679,Normal
865,100.0,435.4325,-468.741,0.9289405023243114,8.57,2.91,5.66,0.5141342756183745,11.54,-66.8,5.1,71.67293577981653,Normal
866,100.0,435.069,-472.2795,0.9212108507779821,8.58,2.91,5.67,0.5132275132275133,11.54,-67.31,5.1,72.21399082568809,Normal
867,100.0,434.87,-468.895,0.9274357798654284,8.57,2.9,5.67,0.5114638447971781,11.48,-66.66,5.1,72.36033950617283,Normal
868,100.0,435.266,-471.292,0.9235590674146814,8.58,2.91,5.67,0.5132275132275133,11.54,-67.07,5.1,72.06299694189603,Normal
869,100.0,434.8765,-467.2115,0.930791515191728,8.57,2.9,5.67,0.5114638447971781,11.48,-66.88,5.03,72.10054012345678,Normal
870,100.0,435.2765,-469.5725,0.9269633549664855,8.57,2.91,5.66,0.5141342756183745,11.54,-66.25,5.1,71.8000764525994,Normal
871,100.0,435.0295,-469.3465,0.9268834432556757,8.58,2.91,5.67,0.5132275132275133,11.54,-67.04,5.1,71.76551987767584,Normal
872,100.0,434.815,-467.5695,0.9299473126454998,8.57,2.9,5.67,0.5114638447971781,11.54,-67.2,5.1,71.49380733944955,Normal
873,100.0,435.314,-492.8335,0.8832881693310215,8.58,2.91,5.67,0.5132275132275133,11.54,-66.2,5.1,75.35680428134557,Normal
874,100.0,434.751,-443.706,0.979817717137023,8.57,2.9,5.67,0.5114638447971781,11.09,-63.46,4.84,72.85812807881774,Normal
875,100.0,432.9605,-459.4065,0.9424344235442904,8.57,2.91,5.66,0.5141342756183745,11.48,-66.53,5.1,70.8960648148148,Normal
876,100.0,435.1255,-465.839,0.9340684227812613,8.58,2.91,5.67,0.5132275132275133,11.48,-66.39,5.03,71.88873456790122,Normal
877,100.0,434.655,-467.1385,0.9304628070689955,8.57,2.9,5.67,0.5114638447971781,11.54,-66.61,5.1,71.42790519877677,Normal
878,100.0,435.2095,-468.2625,0.9294135233976669,8.58,2.91,5.67,0.5132275132275133,11.54,-67.2,5.03,71.59977064220185,Normal
879,100.0,434.8275,-462.348,0.9404766539489734,8.57,2.9,5.67,0.5114638447971781,11.48,-66.88,5.03,71.35,Normal
880,100.0,435.463,-468.107,0.9302638072064721,8.57,2.91,5.66,0.5141342756183745,11.54,-66.04,5.1,71.57599388379207,Normal
881,100.0,434.9515,-465.2485,0.9348799619988029,8.58,2.91,5.67,0.5132275132275133,11.48,-67.18,5.03,71.79760802469136,Normal
882,100.0,434.7495,-464.8815,0.9351834822422488,8.57,2.9,5.67,0.5114638447971781,11.54,-66.93,5.1,71.08279816513763,Normal
883,100.0,435.1895,-469.8585,0.9262139559037456,8.58,2.91,5.67,0.5132275132275133,11.54,-66.23,5.03,71.84380733944955,Normal
884,100.0,434.908,-464.583,0.9361255147088895,8.57,2.9,5.67,0.5114638447971781,11.48,-66.88,5.03,71.69490740740741,Normal
885,100.0,434.485,-467.2415,0.9298938557469746,8.57,2.9,5.67,0.5114638447971781,11.54,-66.93,5.1,71.44365443425077,Normal
886,100.0,435.212,-467.028,0.9318756048887861,8.58,2.91,5.67,0.5132275132275133,11.54,-66.96,5.1,71.41100917431194,Normal
887,100.0,435.403,-465.648,0.9350475036937773,8.57,2.91,5.66,0.5141342756183745,11.54,-66.25,5.03,71.20000000000002,Normal
888,100.0,435.1845,-471.1245,0.9237144321723876,8.58,2.91,5.67,0.5132275132275133,11.61,-66.66,5.1,71.27450832072618,Normal
889,100.0,434.72,-464.228,0.9364364062486538,8.57,2.9,5.67,0.5114638447971781,11.48,-66.44,5.03,71.64012345679012,Normal
890,100.0,435.4005,-464.732,0.936885129493988,8.58,2.91,5.67,0.5132275132275133,11.54,-66.2,5.03,71.0599388379205,Normal
891,100.0,434.8675,-464.839,0.9355228369392413,8.57,2.9,5.67,0.5114638447971781,11.48,-66.77,5.03,71.73441358024691,Normal
892,100.0,434.7405,-464.907,0.9351128290174164,8.57,2.9,5.67,0.5114638447971781,11.48,-66.66,5.03,71.7449074074074,Normal
893,100.0,435.2015,-467.2665,0.9313774901474854,8.58,2.91,5.67,0.5132275132275133,11.54,-65.96,5.1,71.4474770642202,Normal
894,100.0,434.7255,-462.831,0.9392748108920966,8.57,2.9,5.67,0.5114638447971781,11.48,-66.53,5.03,71.42453703703704,Normal
895,100.0,435.104,-467.2115,0.9312784466991929,8.57,2.91,5.66,0.5141342756183745,11.54,-65.87,5.03,71.43906727828747,Normal
896,100.0,435.0195,-463.66,0.9382295216322305,8.58,2.91,5.67,0.5132275132275133,11.48,-66.61,5.03,71.55246913580247,Normal
897,100.0,435.1565,-467.5315,0.9307533289200834,8.57,2.91,5.66,0.5141342756183745,11.54,-66.17,5.1,71.48799694189603,Normal
898,100.0,434.9705,-466.452,0.9325085968116763,8.58,2.91,5.67,0.5132275132275133,11.48,-66.66,5.03,71.98333333333333,Normal
899,100.0,434.8345,-462.761,0.9396524339777984,8.57,2.9,5.67,0.5114638447971781,11.48,-66.66,5.03,71.41373456790123,Normal
900,100.0,434.9635,-469.325,0.9267852767272147,8.58,2.91,5.67,0.5132275132275133,11.61,-66.06,5.1,71.00226928895613,Normal
901,100.0,434.532,-464.573,0.9353363195880949,8.57,2.9,5.67,0.5114638447971781,11.48,-66.47,5.03,71.69336419753085,Normal
902,100.0,434.6865,-467.228,0.9303519908909569,8.57,2.9,5.67,0.5114638447971781,11.54,-66.88,5.1,71.44159021406729,Normal
903,100.0,434.879,-466.8705,0.9314767157059614,8.58,2.91,5.67,0.5132275132275133,11.54,-65.41,5.03,71.3869266055046,Normal
904,100.0,434.7015,-465.8685,0.9330991470769112,8.57,2.9,5.67,0.5114638447971781,11.48,-66.39,5.03,71.89328703703703,Normal
905,100.0,434.937,-467.751,0.9298472905456109,8.57,2.91,5.66,0.5141342756183745,11.54,-65.77,5.03,71.52155963302752,Normal
906,100.0,434.8895,-464.7115,0.9358268517133749,8.58,2.91,5.67,0.5132275132275133,11.48,-66.17,5.03,71.71473765432098,Normal
907,100.0,435.129,-468.882,0.9280138712938437,8.57,2.91,5.66,0.5141342756183745,11.54,-66.04,5.1,71.69449541284405,Normal
908,100.0,434.836,-465.416,0.9342953400828506,8.58,2.91,5.67,0.5132275132275133,11.48,-65.98,5.03,71.82345679012346,Normal
909,100.0,434.458,-463.73,0.93687706208354,8.57,2.9,5.67,0.5114638447971781,11.54,-66.39,5.03,70.90672782874618,Normal
910,100.0,435.095,-469.5675,0.9265866994628036,8.58,2.91,5.67,0.5132275132275133,11.54,-65.66,5.1,71.79931192660551,Normal
911,100.0,434.9545,-463.8635,0.9376777866764684,8.57,2.9,5.67,0.5114638447971781,11.48,-65.87,5.03,71.58387345679012,Normal
912,100.0,435.155,-467.76,0.9302954506584573,8.57,2.91,5.66,0.5141342756183745,11.54,-66.01,5.03,71.52293577981652,Normal
913,100.0,435.12,-467.8115,0.9301182206935913,8.58,2.91,5.67,0.5132275132275133,11.54,-65.85,5.03,71.53081039755352,Normal
914,100.0,434.8945,-465.0885,0.9350790225946244,8.57,2.9,5.67,0.5114638447971781,11.54,-65.77,5.03,71.11444954128442,Normal
915,100.0,435.2675,-467.999,0.9300607479930512,8.58,2.91,5.67,0.5132275132275133,11.54,-65.85,5.1,71.55948012232417,Normal
916,100.0,434.8535,-465.546,0.9340720358460818,8.57,2.9,5.67,0.5114638447971781,11.48,-65.58,5.03,71.84351851851851,Normal
917,100.0,435.2485,-467.5115,0.9309899328679615,8.57,2.91,5.66,0.5141342756183745,11.54,-65.49,5.1,71.4849388379205,Normal
918,100.0,434.977,-467.3655,0.9306998484055841,8.58,2.91,5.67,0.5132275132275133,11.54,-66.04,5.1,71.46261467889909,Normal
919,100.0,434.8005,-467.181,0.9306896042433233,8.57,2.9,5.67,0.5114638447971781,11.54,-66.44,5.1,71.43440366972477,Normal
920,100.0,435.1045,-473.646,0.9186280471069109,8.58,2.91,5.67,0.5132275132275133,11.61,-65.14,5.1,71.65597579425115,Normal
921,100.0,434.7235,-571.1675,0.7611138588942823,8.57,2.9,5.67,0.5114638447971781,11.48,-65.82,5.03,88.14313271604938,Noise
922,100.0,434.6325,-557.039,0.7802550629309618,8.57,2.91,5.66,0.5141342756183745,11.22,-63.89,5.03,89.55610932475884,Deflation
923,100.0,435.0275,-437.684,0.9939305526361484,8.58,2.91,5.67,0.5132275132275133,10.05,-53.83,4.71,86.67009900990098,Noise
924,100.0,429.7595,-370.154,1.1610289230968731,8.57,2.9,5.67,0.5114638447971781,11.8,-64.63,5.03,54.43441176470588,Noise
925,100.0,435.33,-17.248,25.23944805194805,6.87,4.7,2.17,2.165898617511521,12.13,-36.09,5.1,2.4190743338008414,Deflation
926,100.0,2994.835,42.1115,-71.11679707443335,1.44,1.33,0.11,12.090909090909092,2.36,-0.68,1.19,15.951325757575757,Deflation
927,100.0,2993.5235,40.439,-74.02565592620984,1.46,1.35,0.11,12.272727272727273,2.36,-1.58,-0.36,15.317803030303029,Deflation
928,100.0,2997.9585,16.54,-181.25504836759373,1.46,1.35,0.11,12.272727272727273,2.62,-1.28,-0.3,6.949579831932773,Deflation
929,100.0,2991.1225,29.7685,-100.47944975393453,1.45,1.34,0.11,12.181818181818182,2.3,-1.77,-0.23,11.02537037037037,Deflation
930,100.0,2996.0725,16.6015,-180.4699876517182,1.45,1.34,0.11,12.181818181818182,2.49,-1.58,-0.3,6.614143426294822,Deflation
931,100.0,2981.696,46.7485,-63.78164005262201,1.44,1.33,0.11,12.090909090909092,2.43,-1.14,-0.17,18.190077821011673,Deflation
932,100.0,3004.075,14.9925,-200.37185259296314,1.45,1.34,0.11,12.181818181818182,2.36,-1.41,-0.43,5.6789772727272725,Deflation
933,100.0,2993.764,30.1665,-99.24134387482805,1.44,1.33,0.11,12.090909090909092,2.49,-1.36,-0.1,12.018525896414344,Deflation
934,100.0,3010.891,14.9795,-201.00076771587837,1.45,1.34,0.11,12.181818181818182,2.23,-1.36,-0.23,5.407761732851985,Deflation
935,100.0,1338.6075,267.52,-5.003766073564594,8.57,0.81,7.76,0.10438144329896908,18.31,-49.27,-0.1,-20.09917355371901,Deflation
936,100.0,456.865,-223.843,2.041006419678078,8.57,2.91,5.66,0.5141342756183745,10.5,-40.35,5.23,40.69872727272727,Noise
937,100.0,464.8145,-370.064,1.25603814475334,8.58,2.91,5.67,0.5132275132275133,12.32,-68.97,5.03,50.555191256830604,Noise
938,100.0,476.71,-452.8305,1.052733859578805,8.57,2.9,5.67,0.5114638447971781,13.37,-75.75,5.1,54.101612903225806,Normal
939,100.0,519.1335,-510.1195,1.017670369393838,8.58,2.91,5.67,0.5132275132275133,14.28,-82.32,5.1,54.969773706896554,Recruitment
940,100.0,568.6045,-566.972,1.0028793309017026,8.57,2.9,5.67,0.5114638447971781,15.19,-87.9,5.1,55.64003925417076,Recruitment
941,100.0,656.669,-654.267,1.003671284047644,8.58,2.91,5.67,0.5132275132275133,16.75,-100.33,5.1,55.68229787234043,Recruitment
942,100.0,729.068,-729.8785,0.9988895412044607,8.57,2.9,5.67,0.5114638447971781,18.25,-109.34,5.1,55.08516981132076,Recruitment
943,100.0,853.8805,-838.019,1.0189273751549786,8.58,2.91,5.67,0.5132275132275133,21.18,-130.28,5.1,51.79351050679852,Recruitment
944,100.0,899.4925,-908.296,0.990307675031047,8.57,2.9,5.67,0.5114638447971781,22.87,-143.93,5.1,50.827979854504754,Recruitment
945,100.0,905.061,-921.5045,0.9821558115017345,8.57,2.91,5.66,0.5141342756183745,23.46,-146.8,5.16,49.91898699891657,Recruitment
946,100.0,935.0655,-957.6785,0.976387691694029,8.58,2.91,5.67,0.5132275132275133,24.56,-155.59,5.16,48.961068507157464,Recruitment
947,100.0,938.299,-946.096,0.991758764438281,10.63,4.94,5.69,0.8681898066783832,24.63,-136.77,5.1,48.196434029546616,InPause
948,100.0,926.322,-955.672,0.969288626223223,8.56,2.89,5.67,0.5097001763668431,24.37,-157.17,5.29,49.33773877129582,Recruitment
949,100.0,757.9815,-781.355,0.9700859404496035,8.57,2.91,5.66,0.5141342756183745,18.51,-110.23,5.1,57.83530717986676,Recruitment
950,100.0,446.7565,-545.814,0.8185141824870744,8.58,2.91,5.67,0.5132275132275133,12.32,-71.84,5.23,74.56475409836065,Recruitment
951,100.0,434.024,-421.929,1.0286659603867,8.57,2.91,5.66,0.5141342756183745,10.83,-62.48,5.1,72.37204116638078,Normal
952,100.0,431.2135,-445.648,0.9676100868847162,8.58,2.91,5.67,0.5132275132275133,11.67,-68.42,5.1,66.81379310344828,Normal
953,100.0,433.5675,-453.467,0.9561169831542318,8.57,2.9,5.67,0.5114638447971781,11.41,-65.87,5.03,70.74368174726989,Normal
954,100.0,433.964,-448.6025,0.9673686615656399,8.58,2.91,5.67,0.5132275132275133,11.48,-66.88,5.03,69.22878086419753,Normal
955,100.0,433.9145,-448.331,0.967844070563936,8.57,2.9,5.67,0.5114638447971781,11.54,-67.04,5.1,68.55214067278288,Normal
956,100.0,434.1505,-454.75,0.9547014843320506,8.57,2.91,5.66,0.5141342756183745,11.61,-67.1,5.1,68.79727685325265,Normal
957,100.0,433.7765,-453.324,0.9568796269334957,8.58,2.91,5.67,0.5132275132275133,11.67,-68.51,5.03,67.96461769115443,Normal
958,100.0,433.8905,-454.8955,0.9538245597065699,8.57,2.9,5.67,0.5114638447971781,11.67,-67.91,5.1,68.20022488755623,Normal
959,100.0,434.507,-454.758,0.9554686228719451,8.58,2.91,5.67,0.5132275132275133,11.67,-68.37,5.1,68.17961019490255,Normal
960,100.0,434.0975,-454.775,0.954532461107141,8.57,2.9,5.67,0.5114638447971781,11.74,-68.4,5.1,67.4740356083086,Normal
961,100.0,434.489,-454.162,0.9566828576587209,8.57,2.91,5.66,0.5141342756183745,11.8,-68.48,5.1,66.7885294117647,Normal
962,100.0,434.425,-454.642,0.9555320449936434,8.58,2.91,5.67,0.5132275132275133,11.8,-68.83,5.1,66.85911764705881,Normal
963,100.0,433.987,-456.764,0.9501339860409315,8.57,2.9,5.67,0.5114638447971781,11.8,-68.26,5.1,67.17117647058824,Normal
964,100.0,434.4735,-450.77,0.9638474166426337,8.58,2.91,5.67,0.5132275132275133,11.8,-69.16,5.1,66.28970588235293,Normal
965,100.0,434.2,-455.9595,0.9522775597394066,8.57,2.9,5.67,0.5114638447971781,11.87,-69.21,5.1,66.36965065502184,Normal
966,100.0,434.5305,-531.9315,0.8168918366368602,8.57,2.91,5.66,0.5141342756183745,12.26,-70.89,5.1,73.26880165289256,Noise
967,100.0,435.984,-424.364,1.027382153057281,8.58,2.91,5.67,0.5132275132275133,11.74,-68.53,4.9,62.9620178041543,Normal
968,100.0,433.948,-443.8455,0.9777005737356804,8.57,2.9,5.67,0.5114638447971781,12.32,-71.46,5.1,60.634631147540986,Normal
969,100.0,434.519,-447.772,0.9704023476233441,8.58,2.91,5.67,0.5132275132275133,12.32,-71.71,5.1,61.17103825136612,Normal
970,100.0,434.3135,-453.1955,0.9583358616755904,8.57,2.9,5.67,0.5114638447971781,12.32,-72.77,5.1,61.91195355191256,Normal
971,100.0,434.548,-454.0585,0.9570308671679971,8.57,2.91,5.66,0.5141342756183745,12.39,-72.47,5.1,61.442286874154256,Normal
