Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
592,100.0,567.9175,-614.3975,0.9243486505072042,8.57,2.85,5.72,0.4982517482517483,8.94,-39.12,5.03,155.93845177664977,Normal
593,100.0,569.218,-592.025,0.9614762890080655,8.58,2.86,5.72,0.5,8.87,-38.53,5.03,152.97803617571063,Normal
594,100.0,568.216,-608.5155,0.933774078063747,8.58,2.85,5.73,0.49738219895287955,8.94,-39.15,5.03,154.44555837563453,Normal
595,100.0,568.9225,-614.955,0.9251449293037701,8.56,2.85,5.71,0.4991243432574431,8.87,-38.85,5.03,158.90310077519385,Normal
596,100.0,568.682,-592.616,0.9596129702876737,8.58,2.86,5.72,0.5,8.87,-38.64,5.03,153.1307493540052,Normal
597,100.0,569.117,-616.024,0.9238552394062568,8.58,2.86,5.72,0.5,8.94,-39.12,5.03,156.35126903553302,Normal
598,100.0,569.204,-596.5565,0.9541493555094948,8.57,2.85,5.72,0.4982517482517483,8.87,-38.53,5.03,154.14896640826876,Normal
599,100.0,568.0885,-625.8815,0.9076614343130449,8.57,2.85,5.72,0.4982517482517483,8.94,-39.12,5.03,158.8531725888325,Normal
600,100.0,568.728,-596.847,0.9528874234100196,8.58,2.86,5.72,0.5,8.81,-38.26,4.84,156.65275590551178,Normal
601,100.0,568.899,-615.2065,0.9247285261127768,8.57,2.85,5.72,0.4982517482517483,8.87,-38.91,5.03,158.9680878552972,Normal
602,100.0,568.945,-592.92,0.9595645280982259,8.57,2.86,5.71,0.5008756567425569,8.87,-38.26,4.84,153.2093023255814,Normal
603,100.0,569.0555,-614.9495,0.9253694815590551,8.58,2.86,5.72,0.5,8.87,-38.72,5.03,158.90167958656332,Normal
604,100.0,568.071,-597.1045,0.9513761828959587,8.58,2.85,5.73,0.49738219895287955,8.87,-38.64,4.84,154.29056847545223,Normal
605,100.0,568.767,-622.7455,0.91332173415946,8.57,2.85,5.72,0.4982517482517483,8.87,-38.93,5.03,160.91614987080106,Normal
606,100.0,567.775,-584.128,0.9720044236879587,8.57,2.85,5.72,0.4982517482517483,8.87,-38.2,4.84,150.93746770025845,Normal
607,100.0,569.8925,-613.858,0.9283783871840069,8.57,2.86,5.71,0.5008756567425569,9.0,-39.02,5.03,153.4645,Normal
608,100.0,569.13,-608.1955,0.9357681863808593,8.58,2.86,5.72,0.5,8.94,-38.66,5.03,154.36434010152288,Normal
609,100.0,568.2035,-598.732,0.9490114107814515,8.58,2.85,5.73,0.49738219895287955,8.94,-38.53,4.97,151.96243654822337,Normal
610,100.0,568.776,-615.166,0.924589460405809,8.57,2.85,5.72,0.4982517482517483,8.94,-38.85,5.03,156.1335025380711,Normal
611,100.0,568.7005,-597.912,0.9511441483027603,8.57,2.85,5.72,0.4982517482517483,8.87,-39.02,5.03,154.4992248062016,Normal
612,100.0,569.251,-615.783,0.9244344192678264,8.57,2.86,5.71,0.5008756567425569,8.94,-39.12,5.03,156.29010152284266,Normal
613,100.0,569.0575,-593.803,0.9583270882767517,8.58,2.86,5.72,0.5,8.94,-38.85,5.03,150.71142131979698,Normal
614,100.0,568.496,-612.8875,0.927569904754135,8.58,2.85,5.73,0.49738219895287955,9.0,-39.86,5.03,153.221875,Normal
615,100.0,568.7095,-606.4115,0.9378276962095871,8.57,2.85,5.72,0.4982517482517483,9.0,-38.93,5.1,151.602875,Normal
616,100.0,568.8195,-627.5045,0.9064787583196614,8.57,2.85,5.72,0.4982517482517483,8.94,-39.31,5.03,159.26510152284266,Normal
617,100.0,568.509,-592.506,0.9594991443124627,8.57,2.86,5.71,0.5008756567425569,8.87,-38.36,4.84,153.10232558139538,Normal
618,100.0,569.1865,-618.769,0.919869127251042,8.58,2.86,5.72,0.5,8.94,-38.74,5.03,157.04796954314722,Normal
619,100.0,568.3445,-588.412,0.9658954949933041,8.58,2.85,5.73,0.49738219895287955,8.87,-38.17,4.84,152.04444444444448,Normal
620,100.0,568.811,-609.007,0.9339974745774681,8.57,2.85,5.72,0.4982517482517483,9.0,-39.15,5.1,152.25175,Normal
621,100.0,568.5185,-599.3375,0.948578221786556,8.57,2.85,5.72,0.4982517482517483,8.94,-39.34,5.03,152.11611675126906,Normal
622,100.0,568.814,-609.2645,0.9336076531621323,8.57,2.86,5.71,0.5008756567425569,9.0,-39.18,5.03,152.316125,Normal
623,100.0,568.7155,-601.3265,0.9457682307365466,8.58,2.86,5.72,0.5,9.0,-39.37,5.03,150.331625,Normal
624,100.0,568.575,-602.641,0.9434721500860381,8.58,2.85,5.73,0.49738219895287955,9.0,-39.56,5.03,150.66025,Normal
625,100.0,569.1855,-609.7755,0.9334345181136338,8.57,2.85,5.72,0.4982517482517483,9.0,-39.07,5.1,152.443875,Normal
626,100.0,568.382,-620.15,0.9165234217528017,8.57,2.85,5.72,0.4982517482517483,9.0,-39.34,5.03,155.0375,Normal
627,100.0,568.7235,-586.3625,0.9699179261975314,8.57,2.86,5.71,0.5008756567425569,8.94,-38.28,4.84,148.82296954314722,Normal
628,100.0,569.4245,-600.117,0.9488558064510754,8.58,2.86,5.72,0.5,9.0,-38.8,5.03,150.02925,Normal
629,100.0,568.283,-608.75,0.9335244353182752,8.58,2.85,5.73,0.49738219895287955,9.0,-39.31,5.03,152.1875,Normal
630,100.0,568.8895,-612.4,0.9289508491182235,8.57,2.85,5.72,0.4982517482517483,9.0,-38.77,5.1,153.1,Normal
631,100.0,568.4735,-618.2985,0.919415945534398,8.57,2.85,5.72,0.4982517482517483,9.0,-39.48,5.03,154.574625,Normal
632,100.0,568.8815,-590.8295,0.9628522272499933,8.57,2.86,5.71,0.5008756567425569,8.94,-38.17,4.9,149.9567258883249,Normal
633,100.0,568.7835,-595.6765,0.9548530116598523,8.58,2.86,5.72,0.5,9.0,-39.23,5.03,148.919125,Normal
634,100.0,568.357,-605.7005,0.9383465920863528,8.58,2.85,5.73,0.49738219895287955,9.07,-39.67,5.03,148.82076167076167,Normal
635,100.0,569.3065,-606.767,0.9382621335702171,8.57,2.85,5.72,0.4982517482517483,9.0,-38.66,5.1,151.69175,Normal
636,100.0,568.7005,-595.089,0.9556562127681741,8.57,2.85,5.72,0.4982517482517483,9.07,-39.1,5.03,146.2135135135135,Normal
637,100.0,569.316,-614.4055,0.9266127988763122,8.57,2.86,5.71,0.5008756567425569,9.07,-39.59,5.1,150.9595823095823,Normal
638,100.0,568.492,-616.722,0.9217962063944533,8.58,2.86,5.72,0.5,9.0,-38.72,5.03,154.1805,Normal
639,100.0,568.1965,-586.4505,0.9688737583137877,8.58,2.85,5.73,0.49738219895287955,8.94,-38.34,4.9,148.84530456852795,Normal
640,100.0,569.5205,-603.362,0.9439117809872017,8.57,2.85,5.72,0.4982517482517483,9.07,-38.99,5.1,148.24619164619162,Normal
641,100.0,568.5055,-621.083,0.9153454530231869,8.57,2.85,5.72,0.4982517482517483,9.07,-39.37,5.03,152.6002457002457,Normal
642,100.0,568.9245,-593.6835,0.9582959607265488,8.57,2.86,5.71,0.5008756567425569,8.94,-38.09,4.84,150.6810913705584,Normal
643,100.0,568.632,-592.5635,0.9596136110307165,8.58,2.86,5.72,0.5,9.07,-38.53,5.03,145.59299754299752,Normal
644,100.0,568.429,-608.68,0.9338716566997437,8.58,2.85,5.73,0.49738219895287955,9.07,-39.78,5.03,149.55282555282554,Normal
645,100.0,568.642,-605.669,0.9388659482324505,8.57,2.85,5.72,0.4982517482517483,9.07,-38.53,5.1,148.8130221130221,Normal
646,100.0,568.514,-599.239,0.9487266349486598,8.57,2.85,5.72,0.4982517482517483,9.07,-39.04,5.03,147.23316953316953,Normal
647,100.0,569.545,-611.0525,0.9320721214625584,8.57,2.86,5.71,0.5008756567425569,9.07,-39.23,5.03,150.13574938574936,Normal
648,100.0,568.8305,-594.282,0.9571726890600758,8.58,2.86,5.72,0.5,9.0,-39.21,5.03,148.5705,Normal
649,100.0,568.436,-611.058,0.9302488470816191,8.58,2.85,5.73,0.49738219895287955,9.07,-39.07,5.1,150.13710073710072,Normal
650,100.0,569.187,-612.481,0.929313725650265,8.57,2.85,5.72,0.4982517482517483,9.07,-38.85,5.1,150.48673218673218,Normal
651,100.0,568.489,-629.9655,0.9024129099133207,8.57,2.85,5.72,0.4982517482517483,9.07,-39.8,5.03,154.78267813267811,Normal
652,100.0,568.914,-598.7205,0.9502163363372391,8.57,2.86,5.71,0.5008756567425569,8.94,-38.17,4.84,151.9595177664975,Normal
653,100.0,569.0965,-594.0465,0.9579999208816145,8.58,2.86,5.72,0.5,9.0,-38.53,5.03,148.511625,Normal
654,100.0,568.1225,-611.4425,0.9291511466736446,8.58,2.85,5.73,0.49738219895287955,9.07,-39.56,5.1,150.23157248157247,Normal
655,100.0,568.938,-607.081,0.9371698340089708,8.57,2.85,5.72,0.4982517482517483,9.0,-38.53,5.1,151.77025,Normal
656,100.0,568.507,-622.9505,0.9126038104151131,8.57,2.85,5.72,0.4982517482517483,9.0,-38.91,5.03,155.737625,Normal
657,100.0,568.6715,-589.5905,0.964519441883816,8.57,2.86,5.71,0.5008756567425569,8.94,-37.96,4.84,149.64225888324876,Normal
658,100.0,569.0285,-594.756,0.9567427651003101,8.58,2.86,5.72,0.5,9.0,-39.04,5.03,148.689,Normal
659,100.0,567.8235,-611.096,0.9291887035752157,8.58,2.85,5.73,0.49738219895287955,9.0,-39.23,5.03,152.774,Normal
660,100.0,569.3895,-606.827,0.9383061399707,8.57,2.85,5.72,0.4982517482517483,9.0,-38.5,5.1,151.70675,Normal
661,100.0,568.6645,-620.6865,0.9161863517250657,8.57,2.85,5.72,0.4982517482517483,9.0,-39.15,5.03,155.171625,Normal
662,100.0,568.5075,-589.7215,0.9640270873624246,8.58,2.86,5.72,0.5,8.94,-37.71,4.84,149.67550761421322,Normal
663,100.0,568.708,-616.4065,0.9226184344259833,8.57,2.85,5.72,0.4982517482517483,9.0,-38.39,5.03,154.101625,Normal
664,100.0,568.216,-583.736,0.9734126385900476,8.58,2.85,5.73,0.49738219895287955,8.94,-37.98,4.84,148.156345177665,Normal
665,100.0,569.3115,-609.873,0.93349189093467,8.57,2.85,5.72,0.4982517482517483,9.07,-38.99,5.1,149.84594594594594,Normal
666,100.0,568.061,-597.778,0.9502875649488607,8.58,2.85,5.73,0.49738219895287955,9.0,-38.77,5.03,149.4445,Normal
667,100.0,568.792,-612.4985,0.9286422742259777,8.56,2.85,5.71,0.4991243432574431,9.07,-39.59,5.03,150.49103194103193,Normal
668,100.0,568.6745,-597.758,0.9513456950806178,8.58,2.86,5.72,0.5,9.0,-39.21,5.03,149.4395,Normal
669,100.0,569.118,-620.436,0.9172871980349303,8.58,2.86,5.72,0.5,9.07,-39.23,5.03,152.44127764127765,Normal
670,100.0,568.634,-597.735,0.9513145457435151,8.57,2.85,5.72,0.4982517482517483,8.94,-37.98,4.9,151.7093908629442,Normal
671,100.0,568.4325,-594.8775,0.95554546944539,8.57,2.85,5.72,0.4982517482517483,9.0,-39.21,5.03,148.719375,Normal
672,100.0,567.4195,-610.9655,0.928725926423014,8.58,2.86,5.72,0.5,9.0,-38.93,5.03,152.741375,Normal
673,100.0,693.715,-633.8685,1.0944146932683987,6.0,2.85,3.15,0.9047619047619048,10.11,-43.82,5.03,124.04471624266147,Assessment
674,100.0,802.158,-799.061,1.0038757992193337,6.0,2.85,3.15,0.9047619047619048,11.61,-53.1,5.03,120.88668683812406,Assessment
675,100.0,803.0405,-775.6685,1.035288270698114,6.0,2.86,3.14,0.9108280254777069,11.87,-55.0,4.97,112.9066229985444,Assessment
676,100.0,802.601,-784.976,1.022452915757934,6.0,2.86,3.14,0.9108280254777069,12.0,-56.41,4.97,112.13942857142857,Assessment
677,100.0,802.21,-789.141,1.0165610454912368,6.0,2.86,3.14,0.9108280254777069,12.06,-56.92,4.97,111.77634560906515,Assessment
678,100.0,801.627,-793.298,1.0104992071075434,6.01,2.86,3.15,0.9079365079365079,12.06,-57.06,4.97,112.36515580736543,Assessment
679,100.0,801.798,-801.3615,1.0005446979921047,6.0,2.85,3.15,0.9047619047619048,12.13,-57.03,4.97,112.39291725105188,Assessment
680,100.0,801.1325,-800.783,1.0004364478266896,6.01,2.85,3.16,0.9018987341772152,12.13,-56.89,4.97,112.3117812061711,Assessment
681,100.0,803.0005,-809.95,0.9914198407309093,6.0,2.85,3.15,0.9047619047619048,12.19,-56.79,5.03,112.64951321279557,Assessment
682,100.0,802.9815,-811.874,0.9890469457083242,6.0,2.85,3.15,0.9047619047619048,12.19,-57.74,4.97,112.917107093185,Assessment
683,100.0,801.971,-813.8785,0.985369437821493,6.0,2.85,3.15,0.9047619047619048,12.19,-57.52,4.97,113.19589707927679,Assessment
684,100.0,801.6625,-811.897,0.9873943369663886,6.0,2.85,3.15,0.9047619047619048,12.13,-57.38,4.97,113.87054698457223,Assessment
685,100.0,803.032,-817.7785,0.9819676110340392,6.01,2.86,3.15,0.9079365079365079,12.19,-56.95,4.97,113.7383171070932,Assessment
686,100.0,803.348,-823.283,0.9757859691017547,5.99,2.85,3.14,0.9076433121019108,12.19,-57.44,4.97,114.50389429763561,Assessment
687,100.0,801.9515,-824.1775,0.9730325081672334,6.0,2.86,3.14,0.9108280254777069,12.19,-58.33,4.97,114.62830319888735,Assessment
688,100.0,801.434,-825.585,0.9707468037815609,6.01,2.86,3.15,0.9079365079365079,12.13,-58.03,4.97,115.79032258064515,Assessment
689,100.0,801.814,-830.1675,0.9658460491406854,6.0,2.85,3.15,0.9047619047619048,12.13,-58.12,4.97,116.43302945301542,Assessment
690,100.0,803.1605,-830.864,0.9666569980165225,6.01,2.86,3.15,0.9079365079365079,12.19,-57.65,4.97,115.55827538247567,Assessment
691,100.0,803.019,-836.301,0.9602033239228459,5.99,2.85,3.14,0.9076433121019108,12.19,-58.06,4.97,116.31446453407511,Assessment
692,100.0,801.9085,-835.211,0.9601268421991569,6.01,2.86,3.15,0.9079365079365079,12.19,-58.22,4.97,116.16286509040334,Assessment
693,100.0,802.132,-837.2055,0.9581064625112949,6.0,2.85,3.15,0.9047619047619048,12.19,-58.28,4.97,116.440264255911,Assessment
694,100.0,801.645,-834.873,0.9601999346008314,6.0,2.85,3.15,0.9047619047619048,12.19,-57.95,4.9,116.11585535465926,Assessment
695,100.0,802.9605,-837.5475,0.958704431688949,6.0,2.86,3.14,0.9108280254777069,12.19,-58.12,4.97,116.48783031988874,Assessment
696,100.0,802.4285,-839.4635,0.9558825368821873,6.01,2.86,3.15,0.9079365079365079,12.19,-58.33,4.97,116.75431154381084,Assessment
697,100.0,803.0475,-837.01,0.9594240212183845,6.0,2.85,3.15,0.9047619047619048,12.19,-58.79,4.97,116.41307371349096,Assessment
698,100.0,802.463,-844.285,0.9504645943016872,6.0,2.85,3.15,0.9047619047619048,12.19,-58.66,4.97,117.42489568845619,Assessment
699,100.0,801.6515,-841.207,0.9529776856350459,6.0,2.85,3.15,0.9047619047619048,12.13,-57.79,4.9,117.9813464235624,Assessment
700,100.0,802.798,-841.717,0.9537623690622858,6.01,2.86,3.15,0.9079365079365079,12.19,-57.71,4.97,117.06773296244785,Assessment
701,100.0,802.843,-840.146,0.9555993839166049,5.99,2.85,3.14,0.9076433121019108,12.19,-58.01,4.9,116.84923504867872,Assessment
702,100.0,802.001,-841.1295,0.9534810038168914,6.01,2.86,3.15,0.9079365079365079,12.19,-58.58,4.97,116.98602225312935,Assessment
703,100.0,802.05,-845.4535,0.9486624633998203,6.0,2.85,3.15,0.9047619047619048,12.19,-58.85,4.97,117.58741307371349,Assessment
704,100.0,801.539,-842.7845,0.9510604430907308,6.0,2.85,3.15,0.9047619047619048,12.19,-58.39,4.97,117.2162030598053,Assessment
705,100.0,802.7095,-844.0155,0.9510601404832021,6.01,2.86,3.15,0.9079365079365079,12.19,-58.5,4.97,117.38741307371349,Assessment
706,100.0,803.352,-842.933,0.9530437175908405,5.99,2.85,3.14,0.9076433121019108,12.19,-58.06,4.9,117.23685674547984,Assessment
707,100.0,802.0915,-842.9735,0.9515026273067897,6.01,2.86,3.15,0.9079365079365079,12.19,-58.55,4.97,117.24248956884561,Assessment
708,100.0,802.2255,-845.0175,0.949359628646744,6.0,2.85,3.15,0.9047619047619048,12.19,-58.39,4.9,117.5267732962448,Assessment
709,100.0,801.7665,-841.0115,0.9533359531944569,6.0,2.85,3.15,0.9047619047619048,12.19,-58.31,4.9,116.96961057023644,Assessment
710,100.0,803.0185,-849.744,0.9450122625167109,6.01,2.86,3.15,0.9079365079365079,12.19,-57.76,4.9,118.18414464534077,Assessment
711,100.0,803.2945,-841.081,0.9550738870572513,5.99,2.85,3.14,0.9076433121019108,12.19,-59.01,4.9,116.97927677329625,Assessment
712,100.0,802.0045,-845.5605,0.9484886060784532,6.01,2.86,3.15,0.9079365079365079,12.13,-58.63,4.97,118.59193548387096,Assessment
713,100.0,801.816,-842.4585,0.9517572675686696,6.0,2.85,3.15,0.9047619047619048,12.13,-58.39,4.9,118.15687237026646,Assessment
714,100.0,801.8015,-842.1095,0.952134490823343,6.0,2.85,3.15,0.9047619047619048,12.13,-58.39,4.97,118.1079242636746,Assessment
715,100.0,802.9405,-849.2915,0.9454239209976787,6.01,2.86,3.15,0.9079365079365079,12.13,-58.58,4.9,119.11521739130434,Assessment
716,100.0,803.2055,-839.4255,0.9568514418492171,5.99,2.85,3.14,0.9076433121019108,12.13,-58.47,4.97,117.73148667601683,Assessment
717,100.0,801.9995,-851.4635,0.9419070811608484,6.01,2.86,3.15,0.9079365079365079,12.19,-59.25,4.97,118.42329624478442,Assessment
718,100.0,802.5125,-843.524,0.9513807550229751,6.0,2.85,3.15,0.9047619047619048,12.13,-59.04,4.9,118.30631136044879,Assessment
719,100.0,801.681,-843.4325,0.95049811336414,6.0,2.85,3.15,0.9047619047619048,12.13,-58.44,4.97,118.29347826086955,Assessment
720,100.0,803.132,-847.2935,0.9478793357909626,6.01,2.86,3.15,0.9079365079365079,12.19,-58.28,4.9,117.84332406119611,Assessment
721,100.0,803.095,-839.4,0.9567488682392186,5.99,2.85,3.14,0.9076433121019108,12.13,-58.69,4.9,117.72791023842916,Assessment
722,100.0,801.8305,-847.8375,0.9457360638093975,6.01,2.86,3.15,0.9079365079365079,12.13,-59.34,4.97,118.91129032258063,Assessment
723,100.0,802.0555,-842.918,0.9515225680315286,6.0,2.85,3.15,0.9047619047619048,12.13,-59.31,4.9,118.22131837307151,Assessment
724,100.0,801.4425,-846.0845,0.9472369485553748,6.0,2.85,3.15,0.9047619047619048,12.13,-59.12,4.97,118.66542776998597,Assessment
725,100.0,803.676,-819.1995,0.9810504034731468,17.73,9.16,8.57,1.0688448074679113,12.13,-52.69,4.9,114.8947405329593,InPause
726,100.0,799.3235,-865.828,0.9231897097344969,6.0,2.85,3.15,0.9047619047619048,12.26,-60.77,5.75,119.26005509641874,Assessment
727,100.0,802.716,-849.197,0.9452647618868177,6.01,2.86,3.15,0.9079365079365079,12.13,-58.41,4.97,119.10196353436184,Assessment
728,100.0,802.905,-845.749,0.94934194424114,5.99,2.85,3.14,0.9076433121019108,12.13,-58.77,4.9,118.61837307152874,Assessment
729,100.0,801.717,-850.1325,0.9430494658185635,6.01,2.86,3.15,0.9079365079365079,12.13,-59.42,4.97,119.23316970546983,Assessment
730,100.0,801.782,-846.81,0.9468263246773185,6.0,2.85,3.15,0.9047619047619048,12.13,-59.04,4.9,118.76718092566618,Assessment
731,100.0,801.6705,-842.644,0.9513750765447804,6.0,2.85,3.15,0.9047619047619048,12.06,-58.47,4.97,119.35467422096316,Assessment
732,100.0,802.5955,-874.831,0.9174291948959284,6.01,2.86,3.15,0.9079365079365079,12.06,-59.09,4.9,123.91373937677054,Assessment
733,100.0,803.185,-851.2555,0.9435298802768382,5.99,2.85,3.14,0.9076433121019108,12.06,-59.17,4.9,120.57443342776203,Assessment
734,100.0,801.681,-848.4285,0.9449010729837577,6.01,2.86,3.15,0.9079365079365079,12.0,-59.04,4.97,121.20407142857142,Assessment
735,100.0,802.3075,-850.008,0.9438822928725377,6.0,2.85,3.15,0.9047619047619048,11.93,-58.88,4.9,122.65627705627706,Assessment
736,100.0,801.612,-844.8995,0.9487660958492696,6.0,2.85,3.15,0.9047619047619048,11.93,-58.47,4.97,121.91911976911977,Assessment
737,100.0,802.9205,-850.4995,0.9440575802807644,6.01,2.86,3.15,0.9079365079365079,12.0,-58.36,4.97,121.49992857142857,Assessment
738,100.0,803.1085,-843.366,0.9522656829893547,6.0,2.85,3.15,0.9047619047619048,11.93,-58.98,4.97,121.6978354978355,Assessment
739,100.0,802.815,-851.444,0.9428864376283116,6.0,2.85,3.15,0.9047619047619048,12.0,-59.15,4.97,121.63485714285714,Assessment
740,100.0,802.119,-845.4635,0.9487328548186883,6.0,2.85,3.15,0.9047619047619048,11.93,-58.88,4.9,122.00050505050505,Assessment
741,100.0,801.5635,-848.415,0.9447776147286411,6.0,2.85,3.15,0.9047619047619048,11.87,-59.12,4.97,123.49563318777294,Assessment
742,100.0,802.941,-846.3995,0.9486548609728621,6.01,2.86,3.15,0.9079365079365079,11.93,-58.77,4.9,122.13556998556999,Assessment
743,100.0,803.3465,-844.2215,0.9515826119093153,5.99,2.85,3.14,0.9076433121019108,11.93,-59.23,4.97,121.82128427128427,Assessment
744,100.0,801.922,-850.4295,0.942961174324268,6.01,2.86,3.15,0.9079365079365079,11.93,-59.36,4.97,122.71709956709957,Assessment
745,100.0,802.268,-843.1205,0.9515460720027564,6.0,2.85,3.15,0.9047619047619048,11.93,-59.09,4.9,121.66240981240982,Assessment
746,100.0,801.441,-851.5815,0.9411207265540644,6.0,2.85,3.15,0.9047619047619048,11.93,-59.09,4.97,122.88333333333334,Assessment
747,100.0,802.9055,-845.957,0.9491091154751364,6.01,2.86,3.15,0.9079365079365079,11.87,-59.15,4.9,123.13784570596799,Assessment
748,100.0,803.293,-844.563,0.9511344920390782,5.99,2.85,3.14,0.9076433121019108,11.93,-59.01,4.97,121.87056277056277,Assessment
749,100.0,801.718,-846.1775,0.947458423321348,6.01,2.86,3.15,0.9079365079365079,11.93,-59.15,4.9,122.10353535353536,Assessment
750,100.0,802.26,-843.2755,0.9513616842894167,6.0,2.85,3.15,0.9047619047619048,11.93,-59.2,4.97,121.68477633477633,Assessment
751,100.0,801.881,-849.5585,0.9438796739718336,6.0,2.85,3.15,0.9047619047619048,11.93,-58.96,4.97,122.59141414141415,Assessment
752,100.0,802.9205,-847.7665,0.9471010000984941,6.01,2.86,3.15,0.9079365079365079,11.93,-58.74,4.9,122.33282828282827,Assessment
753,100.0,803.434,-844.061,0.9518672228665936,5.99,2.85,3.14,0.9076433121019108,11.93,-58.77,4.97,121.7981240981241,Assessment
754,100.0,801.7975,-844.756,0.9491468542395675,6.01,2.86,3.15,0.9079365079365079,11.87,-58.82,4.97,122.96302765647745,Assessment
755,100.0,802.173,-845.1255,0.9491761874419835,6.0,2.85,3.15,0.9047619047619048,11.93,-58.85,4.97,121.95173160173161,Assessment
756,100.0,801.4415,-848.485,0.9445558849007348,6.0,2.85,3.15,0.9047619047619048,11.93,-58.79,4.9,122.43650793650794,Assessment
757,100.0,802.749,-844.7505,0.9502794020246215,6.01,2.86,3.15,0.9079365079365079,11.93,-58.6,4.9,121.89761904761905,Assessment
758,100.0,803.3725,-827.3625,0.971004245418423,5.99,2.85,3.14,0.9076433121019108,11.87,-59.06,4.97,120.43122270742359,Assessment
759,100.0,801.619,-843.11,0.9507881533844932,6.01,2.86,3.15,0.9079365079365079,11.87,-58.5,4.9,122.72343522561864,Assessment
760,100.0,802.2205,-846.134,0.9481010100055074,6.0,2.85,3.15,0.9047619047619048,11.87,-58.58,4.97,123.16360989810774,Assessment
761,100.0,801.6515,-852.921,0.9398895091104569,6.0,2.85,3.15,0.9047619047619048,11.87,-59.06,4.9,124.1515283842795,Assessment
762,100.0,803.014,-840.867,0.954983368356708,6.01,2.86,3.15,0.9079365079365079,11.87,-58.03,4.97,122.39694323144106,Assessment
763,100.0,803.344,-849.907,0.9452140057676899,5.99,2.85,3.14,0.9076433121019108,11.93,-59.58,4.97,122.64170274170276,Assessment
764,100.0,801.836,-843.0505,0.9511126557661729,6.01,2.86,3.15,0.9079365079365079,11.93,-59.39,4.9,121.65230880230881,Assessment
765,100.0,802.101,-844.174,0.9501607488503555,6.0,2.85,3.15,0.9047619047619048,11.87,-59.17,4.97,122.87831149927221,Assessment
766,100.0,801.5035,-841.8695,0.9520519510446691,6.0,2.85,3.15,0.9047619047619048,11.93,-58.93,4.9,121.48189033189034,Assessment
767,100.0,802.9135,-845.3705,0.9497770504175388,6.01,2.86,3.15,0.9079365079365079,11.93,-59.01,4.97,121.98708513708515,Assessment
768,100.0,802.9685,-850.6785,0.9439153569768132,5.99,2.85,3.14,0.9076433121019108,11.93,-59.5,4.97,122.7530303030303,Assessment
769,100.0,801.796,-847.62,0.9459380382718672,6.01,2.86,3.15,0.9079365079365079,11.87,-59.17,4.97,123.37991266375548,Assessment
770,100.0,801.479,-846.57,0.9467368321580023,6.0,2.85,3.15,0.9047619047619048,11.93,-59.31,4.97,122.16017316017317,Assessment
771,100.0,801.5005,-843.7695,0.9499045651685679,6.0,2.85,3.15,0.9047619047619048,11.87,-58.39,4.97,122.81943231441049,Assessment
772,100.0,802.9115,-852.332,0.9420173125026399,6.01,2.86,3.15,0.9079365079365079,11.93,-59.15,4.97,122.9916305916306,Assessment
773,100.0,803.1105,-862.622,0.9310109178759642,5.99,2.85,3.14,0.9076433121019108,12.19,-61.37,4.9,119.97524339360223,Assessment
774,100.0,801.5125,-831.6805,0.963726455050948,6.01,2.86,3.15,0.9079365079365079,11.93,-59.66,4.97,120.01161616161617,Assessment
775,100.0,802.1835,-841.0175,0.9538249798607044,6.0,2.85,3.15,0.9047619047619048,11.93,-59.47,4.97,121.35894660894662,Assessment
776,100.0,803.2125,-840.103,0.9560881225278329,6.0,2.86,3.14,0.9108280254777069,11.93,-59.36,4.97,121.22698412698412,Assessment
777,100.0,802.854,-847.988,0.9467751902149558,6.0,2.86,3.14,0.9108280254777069,11.93,-59.85,4.97,122.36479076479078,Assessment
778,100.0,802.178,-848.825,0.945045209554384,6.0,2.86,3.14,0.9108280254777069,11.93,-59.44,4.97,122.48556998557,Assessment
779,100.0,802.02,-845.6275,0.9484317858631607,6.01,2.86,3.15,0.9079365079365079,11.93,-59.15,4.9,122.02417027417029,Assessment
780,100.0,802.3185,-847.0105,0.9472356009754307,6.0,2.85,3.15,0.9047619047619048,11.93,-59.12,4.97,122.22373737373738,Assessment
781,100.0,801.3695,-844.9545,0.948417340815393,6.01,2.85,3.16,0.9018987341772152,11.93,-58.71,4.97,121.9270562770563,Assessment
782,100.0,803.3815,-850.718,0.9443570019677496,6.0,2.85,3.15,0.9047619047619048,11.93,-59.2,4.97,122.75873015873016,Assessment
783,100.0,803.2425,-962.344,0.8346729443941043,6.0,2.85,3.15,0.9047619047619048,11.93,-59.15,4.9,138.86637806637808,Assessment
784,100.0,801.7505,-866.155,0.9256432162834597,6.0,2.85,3.15,0.9047619047619048,11.93,-58.44,4.9,124.98629148629149,Assessment
785,100.0,802.075,-863.6035,0.9287537625773865,6.0,2.85,3.15,0.9047619047619048,11.93,-58.58,4.97,124.61810966810968,Assessment
786,100.0,802.9505,-869.7815,0.923163461168121,6.0,2.86,3.14,0.9108280254777069,11.93,-58.52,4.97,125.50959595959597,Assessment
787,100.0,801.8865,-832.9135,0.9627488328619959,6.0,2.86,3.14,0.9108280254777069,11.74,-57.55,5.03,123.5776706231454,Assessment
788,100.0,802.321,-847.2685,0.9469501108562398,6.0,2.86,3.14,0.9108280254777069,11.41,-55.4,4.97,132.1791731669267,Assessment
