Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
196,100.0,331.6175,-338.249,0.9803946205310288,6.01,2.76,3.25,0.8492307692307691,13.89,-79.96,4.9,38.04825646794151,Assessment
197,100.0,331.5855,-339.4075,0.9769539565271834,6.0,2.75,3.25,0.8461538461538461,13.89,-80.01,4.9,38.17857142857143,Assessment
198,100.0,331.326,-338.326,0.9793098963721382,6.0,2.75,3.25,0.8461538461538461,13.95,-79.87,4.9,37.80178770949721,Assessment
199,100.0,332.03,-337.4445,0.9839543984270004,6.01,2.76,3.25,0.8492307692307691,13.95,-80.06,4.9,37.70329608938548,Assessment
200,100.0,331.7635,-339.2215,0.9780143652451276,5.99,2.75,3.24,0.8487654320987654,13.95,-80.09,4.9,37.901843575418994,Assessment
201,100.0,331.4435,-336.3875,0.985302664338003,6.01,2.76,3.25,0.8492307692307691,13.95,-80.09,4.9,37.58519553072626,Assessment
202,100.0,331.559,-337.7795,0.9815841399492866,6.0,2.75,3.25,0.8461538461538461,14.08,-80.96,4.9,37.20038546255506,Assessment
203,100.0,331.1945,-335.13,0.9882567958702594,6.0,2.75,3.25,0.8461538461538461,13.95,-80.33,4.9,37.44469273743017,Assessment
204,100.0,331.8035,-337.479,0.9831826572912684,6.01,2.76,3.25,0.8492307692307691,14.08,-80.82,4.9,37.16729074889868,Assessment
205,100.0,331.959,-337.6775,0.9830652027452228,5.99,2.75,3.24,0.8487654320987654,14.15,-81.31,4.9,36.90464480874317,Assessment
206,100.0,331.9605,-317.7195,1.044822555744926,11.11,5.83,5.28,1.1041666666666663,14.15,-68.56,4.9,34.72344262295081,InPause
207,100.0,330.1255,-343.8725,0.960022973631215,6.0,2.75,3.25,0.8461538461538461,14.28,-82.4,5.36,37.05522629310345,Assessment
208,100.0,331.2825,-335.293,0.988038819778522,6.0,2.75,3.25,0.8461538461538461,14.08,-80.82,4.9,36.92654185022027,Assessment
209,100.0,331.8215,-336.1385,0.9871570795966544,6.01,2.76,3.25,0.8492307692307691,14.15,-81.09,4.9,36.7364480874317,Assessment
210,100.0,331.691,-335.505,0.9886320621153186,5.99,2.75,3.24,0.8487654320987654,14.15,-80.74,4.9,36.6672131147541,Assessment
211,100.0,331.5545,-334.6615,0.9907159921293608,6.01,2.76,3.25,0.8492307692307691,14.15,-80.71,4.9,36.57502732240437,Assessment
212,100.0,331.4065,-335.698,0.9872161883597758,6.0,2.75,3.25,0.8461538461538461,14.15,-80.88,4.9,36.68830601092896,Assessment
213,100.0,331.0895,-339.324,0.9757326331176104,6.0,2.75,3.25,0.8461538461538461,14.21,-81.99,4.9,36.842996742671005,Assessment
214,100.0,331.717,-336.357,0.9862051332364123,6.01,2.76,3.25,0.8492307692307691,14.28,-81.91,4.9,36.24536637931035,Assessment
215,100.0,331.9515,-336.4975,0.9864902413836656,5.99,2.75,3.24,0.8487654320987654,14.21,-81.72,4.9,36.53610206297503,Assessment
216,100.0,331.7495,-337.0525,0.9842665460128616,6.01,2.76,3.25,0.8492307692307691,14.28,-81.94,4.9,36.3203125,Assessment
217,100.0,331.6875,-335.2545,0.98936032178539,6.0,2.75,3.25,0.8461538461538461,14.28,-82.53,4.9,36.126562500000006,Assessment
218,100.0,331.411,-334.181,0.9917110787267978,6.0,2.75,3.25,0.8461538461538461,14.28,-82.18,4.9,36.010883620689654,Assessment
219,100.0,331.9735,-335.3275,0.9899978379345564,6.01,2.76,3.25,0.8492307692307691,14.34,-82.8,4.9,35.90230192719486,Assessment
220,100.0,331.9395,-334.3045,0.9929256112316764,5.99,2.75,3.24,0.8487654320987654,14.41,-82.32,4.9,35.52651434643996,Assessment
221,100.0,331.554,-334.0775,0.9924463634935008,6.01,2.76,3.25,0.8492307692307691,14.41,-82.04,4.9,35.502391073326244,Assessment
222,100.0,331.5255,-337.1955,0.9831848289790346,6.0,2.75,3.25,0.8461538461538461,14.41,-82.72,4.9,35.83374070138151,Assessment
223,100.0,331.245,-336.351,0.9848194297028996,6.0,2.75,3.25,0.8461538461538461,14.41,-83.26,4.9,35.74399574920297,Assessment
224,100.0,331.6425,-337.1915,0.983543476036614,6.01,2.76,3.25,0.8492307692307691,14.47,-83.43,4.9,35.60628299894403,Assessment
225,100.0,332.004,-338.11,0.9819407885007838,5.99,2.75,3.24,0.8487654320987654,14.47,-83.43,4.9,35.70327349524815,Assessment
226,100.0,331.7805,-334.9365,0.9905773183872166,6.01,2.76,3.25,0.8492307692307691,14.47,-82.99,4.9,35.3681626187962,Assessment
227,100.0,331.5845,-339.0475,0.9779883349678142,6.0,2.75,3.25,0.8461538461538461,14.47,-83.43,4.9,35.802270327349525,Assessment
228,100.0,331.642,-335.4435,0.9886672420243648,6.0,2.75,3.25,0.8461538461538461,14.47,-83.89,4.9,35.421700105596614,Assessment
229,100.0,332.019,-336.2165,0.9875154848141005,6.01,2.76,3.25,0.8492307692307691,14.54,-83.75,4.9,35.24281970649896,Assessment
230,100.0,331.9305,-337.784,0.9826708784311868,5.99,2.75,3.24,0.8487654320987654,14.6,-84.97,4.9,35.185833333333335,Assessment
231,100.0,331.555,-334.356,0.9916227015516396,6.01,2.76,3.25,0.8492307692307691,14.47,-83.26,4.9,35.30686378035902,Assessment
232,100.0,331.5785,-338.414,0.979801367555716,6.0,2.75,3.25,0.8461538461538461,14.6,-84.11,4.9,35.25145833333333,Assessment
233,100.0,331.4325,-338.338,0.9795899366905284,6.0,2.75,3.25,0.8461538461538461,14.54,-84.24,4.9,35.46519916142558,Assessment
234,100.0,331.7885,-336.2145,0.9868357848932752,6.01,2.76,3.25,0.8492307692307691,14.67,-84.49,4.9,34.76882109617373,Assessment
235,100.0,332.122,-338.378,0.9815118004125564,5.99,2.75,3.24,0.8487654320987654,14.67,-84.57,4.9,34.99255429162358,Assessment
236,100.0,331.8065,-337.526,0.9830546387537552,6.01,2.76,3.25,0.8492307692307691,14.73,-85.11,4.9,34.68920863309352,Assessment
237,100.0,331.6525,-335.559,0.9883582320843723,6.0,2.75,3.25,0.8461538461538461,14.6,-84.11,4.9,34.954062500000006,Assessment
238,100.0,331.3535,-335.757,0.9868848601816196,6.0,2.75,3.25,0.8461538461538461,14.6,-84.89,4.9,34.9746875,Assessment
239,100.0,332.0945,-336.996,0.985455316977056,6.01,2.76,3.25,0.8492307692307691,14.67,-85.33,4.9,34.84963805584281,Assessment
240,100.0,331.8995,-335.167,0.9902511285418912,5.99,2.75,3.24,0.8487654320987654,14.67,-85.33,4.84,34.66049638055843,Assessment
241,100.0,331.7545,-336.121,0.9870091425409304,6.01,2.76,3.25,0.8492307692307691,14.6,-85.25,4.9,35.01260416666667,Assessment
242,100.0,331.6475,-334.766,0.9906845378562936,6.0,2.75,3.25,0.8461538461538461,14.6,-84.92,4.9,34.87145833333334,Assessment
243,100.0,331.3985,-335.8335,0.9867940512188332,6.0,2.75,3.25,0.8461538461538461,14.67,-84.97,4.9,34.7294208893485,Assessment
244,100.0,331.921,-338.1705,0.9815196772042504,6.01,2.76,3.25,0.8492307692307691,14.73,-85.82,4.9,34.7554470709147,Assessment
245,100.0,332.0355,-333.767,0.994812249263708,5.99,2.75,3.24,0.8487654320987654,14.67,-84.97,4.84,34.515718717683555,Assessment
246,100.0,331.83,-336.658,0.9856590367672832,6.01,2.76,3.25,0.8492307692307691,14.73,-84.84,4.9,34.6,Assessment
247,100.0,331.589,-337.9575,0.9811559145750576,6.0,2.75,3.25,0.8461538461538461,14.67,-85.41,4.9,34.949069286452946,Assessment
248,100.0,331.5,-334.614,0.9906937545948468,6.0,2.75,3.25,0.8461538461538461,14.67,-85.41,4.9,34.60330920372285,Assessment
249,100.0,332.0985,-334.4035,0.9931071295605458,6.01,2.76,3.25,0.8492307692307691,14.73,-85.73,4.84,34.36829393627955,Assessment
250,100.0,332.034,-334.9665,0.991245393196036,5.99,2.75,3.24,0.8487654320987654,14.67,-85.25,4.84,34.63976215098242,Assessment
251,100.0,331.8395,-333.719,0.9943680162052504,6.01,2.76,3.25,0.8492307692307691,14.73,-85.25,4.9,34.29794450154162,Assessment
252,100.0,331.8105,-336.327,0.9865711049068318,6.0,2.75,3.25,0.8461538461538461,14.73,-85.41,4.9,34.56598150051387,Assessment
253,100.0,331.4105,-335.4305,0.9880154011039544,6.0,2.75,3.25,0.8461538461538461,14.73,-85.6,4.9,34.473843782117164,Assessment
254,100.0,331.9895,-335.1005,0.9907162179704296,6.01,2.76,3.25,0.8492307692307691,14.73,-86.41,4.84,34.43992805755396,Assessment
255,100.0,331.909,-336.6305,0.985974235846128,6.0,2.75,3.25,0.8461538461538461,14.8,-86.41,4.84,34.35005102040816,Assessment
256,100.0,331.852,-336.7575,0.9854331380889808,6.0,2.75,3.25,0.8461538461538461,14.8,-85.79,4.84,34.36301020408163,Assessment
257,100.0,331.4415,-336.6905,0.9844100145385748,6.0,2.75,3.25,0.8461538461538461,14.8,-85.14,4.9,34.35617346938775,Assessment
258,100.0,331.4485,-335.169,0.9888996297390272,6.0,2.75,3.25,0.8461538461538461,14.8,-86.41,4.84,34.20091836734694,Assessment
259,100.0,332.1295,-335.7335,0.9892652952416128,6.0,2.76,3.24,0.8518518518518517,14.86,-86.87,4.9,34.05005070993915,Assessment
260,100.0,331.9405,-335.1135,0.9905315661708644,6.0,2.76,3.24,0.8518518518518517,14.8,-86.49,4.9,34.19525510204081,Assessment
261,100.0,331.7375,-337.976,0.981541588751864,6.01,2.76,3.25,0.8492307692307691,14.8,-86.76,4.84,34.48734693877551,Assessment
262,100.0,331.6695,-337.959,0.9813897543784896,6.0,2.75,3.25,0.8461538461538461,14.8,-86.9,4.9,34.48561224489796,Assessment
263,100.0,331.3515,-335.5305,0.9875450964964436,6.0,2.75,3.25,0.8461538461538461,14.8,-86.14,4.9,34.23780612244898,Assessment
264,100.0,331.866,-335.2695,0.9898484651899442,6.01,2.76,3.25,0.8492307692307691,14.86,-86.9,4.9,34.00299188640974,Assessment
265,100.0,332.072,-336.171,0.9878068007055932,5.99,2.75,3.24,0.8487654320987654,14.93,-87.23,4.9,33.85407854984894,Assessment
266,100.0,331.7955,-334.86,0.9908484142626768,6.01,2.76,3.25,0.8492307692307691,14.93,-86.14,4.9,33.72205438066465,Assessment
267,100.0,331.6375,-335.142,0.989543238388504,6.0,2.75,3.25,0.8461538461538461,14.86,-86.14,4.9,33.99006085192698,Assessment
268,100.0,331.5785,-335.346,0.9887653349078266,6.0,2.75,3.25,0.8461538461538461,14.93,-86.22,4.9,33.77099697885197,Assessment
269,100.0,332.069,-331.2145,1.0025798991288124,6.01,2.76,3.25,0.8492307692307691,14.86,-86.22,4.9,33.59173427991887,Assessment
270,100.0,331.9905,-332.7665,0.9976680344926548,5.99,2.75,3.24,0.8487654320987654,14.86,-86.6,4.9,33.74913793103448,Assessment
271,100.0,331.708,-334.198,0.9925493270456436,6.01,2.76,3.25,0.8492307692307691,14.93,-86.49,4.9,33.65538771399798,Assessment
272,100.0,331.6875,-333.406,0.9948456236540434,6.0,2.75,3.25,0.8461538461538461,14.93,-86.68,4.9,33.575629405840886,Assessment
273,100.0,331.5235,-334.0665,0.992387743158922,6.0,2.75,3.25,0.8461538461538461,14.99,-86.36,4.9,33.44009009009009,Assessment
274,100.0,331.9025,-334.6355,0.9918329047575646,6.01,2.76,3.25,0.8492307692307691,15.06,-87.31,4.97,33.263966202783294,Assessment
275,100.0,332.0645,-334.2075,0.9935878159526642,5.99,2.75,3.24,0.8487654320987654,14.99,-86.87,4.9,33.4542042042042,Assessment
276,100.0,331.831,-334.0845,0.9932547005323504,6.01,2.76,3.25,0.8492307692307691,14.99,-86.28,4.97,33.44189189189189,Assessment
277,100.0,331.5975,-335.075,0.9896217264791466,6.0,2.75,3.25,0.8461538461538461,15.06,-86.68,4.97,33.307654075546715,Assessment
278,100.0,331.5125,-334.373,0.9914451824758578,6.0,2.75,3.25,0.8461538461538461,14.99,-86.9,4.97,33.47077077077077,Assessment
279,100.0,332.075,-334.304,0.9933324160045948,6.01,2.76,3.25,0.8492307692307691,15.06,-87.23,4.97,33.23101391650099,Assessment
280,100.0,331.9085,-334.777,0.9914316096983964,5.99,2.75,3.24,0.8487654320987654,14.99,-87.23,4.97,33.51121121121121,Assessment
281,100.0,331.817,-333.497,0.994962473425548,6.01,2.76,3.25,0.8492307692307691,14.99,-87.09,4.9,33.383083083083086,Assessment
282,100.0,331.6725,-333.506,0.994502347783848,6.0,2.75,3.25,0.8461538461538461,15.06,-86.82,4.97,33.151689860834985,Assessment
283,100.0,331.3845,-333.1605,0.9946692359988654,6.0,2.75,3.25,0.8461538461538461,14.99,-87.44,4.97,33.3493993993994,Assessment
284,100.0,331.941,-334.5805,0.992111016631274,6.01,2.76,3.25,0.8492307692307691,15.12,-87.99,4.97,33.061314229249014,Assessment
285,100.0,332.0755,-333.797,0.9948426738406876,5.99,2.75,3.24,0.8487654320987654,15.12,-87.71,4.9,32.983893280632415,Assessment
286,100.0,331.86,-332.573,0.9978561097864228,6.01,2.76,3.25,0.8492307692307691,14.99,-86.82,4.9,33.29059059059059,Assessment
287,100.0,331.5535,-333.187,0.9950973477356558,6.0,2.75,3.25,0.8461538461538461,14.93,-86.09,4.9,33.55357502517624,Assessment
288,100.0,331.452,-335.4125,0.9881921514552976,6.0,2.75,3.25,0.8461538461538461,14.99,-87.31,4.9,33.57482482482482,Assessment
289,100.0,332.0495,-336.9375,0.9854928584678168,6.01,2.76,3.25,0.8492307692307691,14.99,-87.63,4.9,33.72747747747748,Assessment
290,100.0,331.922,-335.932,0.9880630603812676,5.99,2.75,3.24,0.8487654320987654,14.99,-86.95,4.84,33.62682682682683,Assessment
291,100.0,331.773,-335.618,0.9885435226954457,6.01,2.76,3.25,0.8492307692307691,14.93,-87.09,4.9,33.79838872104733,Assessment
292,100.0,331.59,-334.302,0.9918875747078988,6.0,2.75,3.25,0.8461538461538461,14.86,-86.41,4.9,33.90486815415822,Assessment
293,100.0,331.3755,-334.1265,0.9917665913957736,6.0,2.75,3.25,0.8461538461538461,14.86,-86.68,4.9,33.887068965517244,Assessment
294,100.0,331.847,-334.9505,0.990734451807058,6.01,2.76,3.25,0.8492307692307691,14.93,-87.52,4.9,33.73116817724068,Assessment
295,100.0,332.024,-335.426,0.9898576735256064,5.99,2.75,3.24,0.8487654320987654,14.93,-87.17,4.9,33.779053373615305,Assessment
296,100.0,240.2635,-250.9865,0.9572765865893184,6.01,2.76,3.25,0.8492307692307691,11.54,-62.89,4.9,38.37714067278288,Assessment
297,100.0,227.0685,-259.3405,0.8755612794762098,8.58,2.75,5.83,0.4716981132075472,11.09,-59.44,4.9,42.58464696223317,Normal
298,100.0,231.0575,-241.7585,0.9557368200083968,8.57,2.75,5.82,0.4725085910652921,10.89,-57.95,4.71,41.04558573853989,Normal
299,100.0,231.3725,-238.4455,0.9703370371845976,8.57,2.75,5.82,0.4725085910652921,10.96,-60.18,4.71,40.00763422818792,Normal
300,100.0,231.4235,-228.068,1.0147127172597643,8.58,2.76,5.82,0.4742268041237112,10.96,-61.07,4.71,38.26644295302013,Normal
301,100.0,231.146,-217.806,1.061247164908221,8.57,2.75,5.82,0.4725085910652921,10.89,-60.64,4.64,36.97894736842105,Normal
302,100.0,230.891,-226.8255,1.01792346980388,8.58,2.75,5.83,0.4716981132075472,10.96,-61.53,4.71,38.05796979865772,Normal
303,100.0,231.144,-248.4835,0.9302187066746888,8.57,2.75,5.82,0.4725085910652921,11.28,-63.54,4.84,39.567436305732485,Normal
304,100.0,231.035,-239.0595,0.9664330428198836,8.57,2.75,5.82,0.4725085910652921,11.02,-62.32,4.71,39.7108803986711,Normal
305,100.0,231.4285,-241.9955,0.956333898770845,8.57,2.76,5.81,0.4750430292598967,11.09,-62.43,4.71,39.73653530377669,Normal
306,100.0,231.215,-242.2345,0.9545089572294616,8.58,2.76,5.82,0.4742268041237112,11.02,-62.73,4.71,40.238289036544856,Normal
307,100.0,230.8595,-241.264,0.956875041448372,8.58,2.75,5.83,0.4716981132075472,11.02,-62.0,4.71,40.077076411960135,Normal
308,100.0,231.3025,-242.137,0.9552546698769704,8.57,2.75,5.82,0.4725085910652921,11.09,-62.48,4.71,39.759770114942526,Normal
309,100.0,230.9415,-240.176,0.9615511125174871,8.57,2.75,5.82,0.4725085910652921,11.09,-62.78,4.71,39.43776683087028,Normal
310,100.0,231.3115,-232.1715,0.9962958416515376,8.57,2.76,5.81,0.4750430292598967,11.09,-62.75,4.71,38.12339901477833,Normal
311,100.0,231.2815,-252.904,0.9145031316230664,8.58,2.76,5.82,0.4742268041237112,11.41,-65.6,4.9,39.45460218408736,Normal
312,100.0,231.0335,-242.0795,0.954370361802631,8.58,2.75,5.83,0.4716981132075472,11.09,-63.0,4.71,39.75032840722496,Normal
313,100.0,231.1755,-239.4925,0.9652723989268974,8.57,2.75,5.82,0.4725085910652921,11.09,-62.73,4.71,39.32553366174056,Normal
314,100.0,231.0985,-227.768,1.0146223350075516,8.57,2.75,5.82,0.4725085910652921,11.02,-62.37,4.71,37.83521594684386,Normal
315,100.0,231.2875,-251.5845,0.9193233287424304,8.57,2.76,5.81,0.4750430292598967,11.35,-65.14,4.9,39.6196062992126,Normal
316,100.0,231.0035,-229.0745,1.0084208412547009,8.58,2.76,5.82,0.4742268041237112,11.09,-63.03,4.71,37.6148604269294,Normal
317,100.0,230.803,-250.3115,0.9220631093657304,8.58,2.75,5.83,0.4716981132075472,11.28,-64.52,4.9,39.858519108280255,Normal
318,100.0,231.368,-239.2925,0.9668836256882268,8.57,2.75,5.82,0.4725085910652921,11.02,-62.7,4.71,39.74958471760797,Normal
319,100.0,230.9965,-238.925,0.9668159464267028,8.57,2.75,5.82,0.4725085910652921,10.96,-62.56,4.71,40.08808724832215,Normal
320,100.0,231.288,-240.151,0.9630940533247832,8.57,2.76,5.81,0.4750430292598967,11.02,-61.83,4.71,39.89219269102991,Normal
321,100.0,231.2705,-237.7745,0.9726463519006454,8.58,2.76,5.82,0.4742268041237112,10.96,-62.46,4.71,39.89505033557046,Normal
322,100.0,230.808,-240.667,0.9590346827774476,8.58,2.75,5.83,0.4716981132075472,11.02,-62.48,4.71,39.97790697674419,Normal
323,100.0,231.3275,-238.8715,0.9684181662525668,8.57,2.75,5.82,0.4725085910652921,11.02,-61.91,4.71,39.6796511627907,Normal
324,100.0,231.018,-241.3705,0.9571095059255378,8.57,2.75,5.82,0.4725085910652921,11.02,-62.43,4.71,40.09476744186047,Normal
325,100.0,231.4855,-236.6545,0.9781580320678456,8.57,2.76,5.81,0.4750430292598967,10.96,-61.91,4.71,39.70713087248322,Normal
326,100.0,231.3385,-241.3595,0.9584810210495134,8.58,2.76,5.82,0.4742268041237112,11.02,-62.35,4.71,40.09294019933555,Normal
327,100.0,231.1335,-237.658,0.9725466847318416,8.58,2.75,5.83,0.4716981132075472,10.96,-61.51,4.71,39.87550335570469,Normal
328,100.0,231.2885,-241.0025,0.95969336417672,8.57,2.75,5.82,0.4725085910652921,11.02,-62.46,4.71,40.03363787375415,Normal
329,100.0,231.222,-239.7875,0.9642787885106604,8.57,2.75,5.82,0.4725085910652921,11.02,-62.46,4.71,39.83181063122924,Normal
330,100.0,231.227,-241.884,0.955941691058524,8.57,2.76,5.81,0.4750430292598967,11.02,-61.51,4.71,40.180066445182725,Normal
331,100.0,231.212,-236.3025,0.978457697231303,8.58,2.76,5.82,0.4742268041237112,10.96,-62.48,4.71,39.648070469798654,Normal
332,100.0,231.1155,-243.4625,0.9492858243055912,8.58,2.75,5.83,0.4716981132075472,11.02,-62.54,4.71,40.44227574750831,Normal
333,100.0,231.196,-238.432,0.9696517246007248,8.57,2.75,5.82,0.4725085910652921,10.96,-62.08,4.71,40.00536912751677,Normal
334,100.0,231.2405,-242.885,0.9520575581036294,8.57,2.75,5.82,0.4725085910652921,10.96,-62.29,4.71,40.752516778523486,Normal
335,100.0,231.6145,-238.7435,0.9701395011801368,8.57,2.76,5.81,0.4750430292598967,10.96,-61.51,4.71,40.05763422818792,Normal
336,100.0,231.254,-242.992,0.9516938829261868,8.58,2.76,5.82,0.4742268041237112,11.02,-62.59,4.71,40.3641196013289,Normal
337,100.0,230.9535,-237.29,0.9732963883855198,8.58,2.75,5.83,0.4716981132075472,10.96,-61.37,4.71,39.813758389261736,Normal
338,100.0,231.2815,-241.4655,0.9578242026293612,8.57,2.75,5.82,0.4725085910652921,10.96,-62.16,4.71,40.51434563758389,Normal
339,100.0,231.34,-237.3105,0.9748409783806448,8.57,2.75,5.82,0.4725085910652921,10.96,-61.81,4.71,39.81719798657718,Normal
340,100.0,231.541,-241.6615,0.9581211736250912,8.57,2.76,5.81,0.4750430292598967,10.96,-61.64,4.71,40.54723154362415,Normal
341,100.0,231.392,-237.2115,0.9754670410161396,8.58,2.76,5.82,0.4742268041237112,10.89,-61.86,4.71,40.27359932088285,Normal
342,100.0,231.271,-241.65,0.9570494516863232,8.58,2.75,5.83,0.4716981132075472,10.96,-61.83,4.71,40.54530201342281,Normal
343,100.0,231.368,-237.3875,0.9746427255015534,8.57,2.75,5.82,0.4725085910652921,10.89,-61.37,4.71,40.303480475382,Normal
344,100.0,231.3805,-229.7625,1.0070420542951963,8.57,2.75,5.82,0.4725085910652921,10.96,-62.02,4.71,38.55075503355704,Normal
345,100.0,231.6075,-250.4535,0.924752498966874,8.57,2.76,5.81,0.4750430292598967,11.22,-64.03,4.9,40.26583601286173,Normal
346,100.0,231.3955,-242.4945,0.9542298897500768,8.58,2.76,5.82,0.4742268041237112,10.96,-62.35,4.71,40.68699664429529,Normal
347,100.0,231.0975,-237.905,0.971385637124062,8.58,2.75,5.83,0.4716981132075472,10.89,-61.7,4.71,40.39134125636672,Normal
348,100.0,231.489,-243.8005,0.949501744254011,8.57,2.75,5.82,0.4725085910652921,10.96,-62.56,4.71,40.90612416107382,Normal
349,100.0,231.1885,-239.2475,0.9663152175048852,8.57,2.75,5.82,0.4725085910652921,10.89,-61.34,4.71,40.61926994906621,Normal
350,100.0,231.434,-240.453,0.9624916303809892,8.57,2.76,5.81,0.4750430292598967,10.89,-61.94,4.71,40.82393887945671,Normal
351,100.0,231.6855,-229.9615,1.0074969070909696,8.58,2.76,5.82,0.4742268041237112,10.96,-62.21,4.71,38.58414429530201,Normal
352,100.0,231.0915,-252.8585,0.9139162812402984,8.58,2.75,5.83,0.4716981132075472,11.15,-63.81,4.9,41.11520325203252,Normal
353,100.0,231.4015,-240.3,0.9629692051602164,8.57,2.75,5.82,0.4725085910652921,10.89,-61.81,4.71,40.79796264855688,Normal
354,100.0,231.1005,-243.5765,0.948779952088974,8.57,2.75,5.82,0.4725085910652921,10.89,-62.02,4.71,41.35424448217317,Normal
355,100.0,231.661,-238.6445,0.9707368072593334,8.57,2.76,5.81,0.4750430292598967,10.89,-61.02,4.71,40.51689303904923,Normal
356,100.0,231.51,-242.875,0.953206381883685,8.58,2.76,5.82,0.4742268041237112,10.89,-61.78,4.71,41.235144312393885,Normal
357,100.0,231.0185,-238.036,0.9705191651682938,8.58,2.75,5.83,0.4716981132075472,10.83,-61.21,4.64,40.8295025728988,Normal
358,100.0,231.765,-239.9935,0.965713654744816,8.57,2.75,5.82,0.4725085910652921,10.89,-61.7,4.71,40.74592529711375,Normal
359,100.0,231.138,-238.7,0.9683200670297444,8.57,2.75,5.82,0.4725085910652921,10.89,-61.05,4.71,40.52631578947368,Normal
