Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
973,100.0,695.417,-716.6415,0.9703833785791084,5.99,2.8,3.19,0.8777429467084639,11.22,-51.12,4.97,115.21567524115754,Assessment
974,100.0,695.6645,-712.3755,0.9765418659120084,6.01,2.81,3.2,0.8781249999999999,11.22,-50.93,4.97,114.52982315112538,Assessment
975,100.0,695.04,-717.841,0.9682366986561092,6.0,2.8,3.2,0.8749999999999999,11.22,-50.76,5.03,115.40852090032152,Assessment
976,100.0,696.046,-713.2075,0.9759375777736494,6.0,2.81,3.19,0.8808777429467085,11.22,-50.49,4.97,114.6635852090032,Assessment
977,100.0,694.5865,-721.281,0.9629901522430232,6.01,2.81,3.2,0.8781249999999999,11.22,-50.84,5.03,115.96157556270094,Assessment
978,100.0,696.6525,-715.5085,0.9736467141899782,5.99,2.8,3.19,0.8777429467084639,11.22,-50.84,4.97,115.03352090032152,Assessment
979,100.0,695.57,-718.258,0.968412464601856,6.01,2.81,3.2,0.8781249999999999,11.22,-51.12,4.97,115.47556270096464,Assessment
980,100.0,695.572,-719.5895,0.9666233317745742,6.0,2.8,3.2,0.8749999999999999,11.22,-50.87,4.97,115.68963022508038,Assessment
981,100.0,696.6145,-712.5665,0.977613317493876,6.0,2.81,3.19,0.8808777429467085,11.22,-49.41,4.97,114.56053054662378,Assessment
982,100.0,696.9565,-735.316,0.9478326325008568,6.01,2.81,3.2,0.8781249999999999,11.35,-52.2,5.03,115.79779527559056,Assessment
983,100.0,695.6195,-718.636,0.9679719635531758,5.99,2.8,3.19,0.8777429467084639,11.15,-49.9,4.9,116.85138211382112,Assessment
984,100.0,694.5295,-725.2585,0.9576302794107204,6.01,2.81,3.2,0.8781249999999999,11.28,-51.17,4.97,115.48702229299364,Assessment
985,100.0,696.0235,-739.4215,0.9413081713204172,6.0,2.8,3.2,0.8749999999999999,11.09,-49.35,5.03,121.4156814449918,Assessment
986,100.0,697.028,-779.0515,0.8947136357480859,6.0,2.81,3.19,0.8808777429467085,11.8,-54.43,4.97,114.56639705882353,Assessment
987,100.0,696.7645,-724.2935,0.9619919273057124,6.01,2.81,3.2,0.8781249999999999,11.35,-51.17,4.97,114.061968503937,Assessment
988,100.0,697.114,-655.429,1.063599566085724,5.99,2.8,3.19,0.8777429467084639,10.7,-44.9,4.97,114.98754385964914,Assessment
989,100.0,694.6735,-693.4655,1.0017419756282036,6.01,2.81,3.2,0.8781249999999999,10.89,-47.48,4.9,117.73607809847198,Assessment
990,100.0,695.719,-780.7825,0.8910535264302158,6.0,2.8,3.2,0.8749999999999999,11.02,-50.84,4.97,129.6980897009967,Assessment
991,100.0,696.2275,-711.326,0.9787741485619812,6.0,2.81,3.19,0.8808777429467085,11.09,-48.73,4.9,116.80229885057472,Assessment
992,100.0,695.52,-750.4165,0.9268452919145568,6.01,2.81,3.2,0.8781249999999999,11.41,-51.71,5.03,117.06965678627144,Assessment
993,100.0,695.118,-735.614,0.9449493892177148,5.99,2.8,3.19,0.8777429467084639,12.13,-56.79,4.9,103.17166900420756,Assessment
994,100.0,695.597,-642.597,1.0824778204691277,6.01,2.81,3.2,0.8781249999999999,10.57,-46.12,5.03,115.36750448833033,Assessment
995,100.0,695.3665,-703.8825,0.98790138979162,6.0,2.8,3.2,0.8749999999999999,10.89,-48.19,5.03,119.5046689303905,Assessment
996,100.0,697.2615,-741.8145,0.9399405107341524,6.0,2.81,3.19,0.8808777429467085,11.22,-49.41,4.97,119.2627813504823,Assessment
997,100.0,696.618,-815.379,0.8543487139109543,6.01,2.81,3.2,0.8781249999999999,11.48,-52.23,4.97,125.8300925925926,Assessment
998,100.0,697.209,-685.0705,1.0177186143615875,5.99,2.8,3.19,0.8777429467084639,11.35,-52.83,4.97,107.88511811023623,Assessment
999,100.0,696.046,-722.341,0.9635975252685368,6.01,2.81,3.2,0.8781249999999999,11.02,-51.39,5.03,119.99019933554818,Assessment
1000,100.0,696.2965,-715.6765,0.9729207260542996,6.0,2.8,3.2,0.8749999999999999,10.83,-48.46,4.9,122.75754716981132,Assessment
1001,100.0,696.8355,-686.3365,1.015297161086435,6.0,2.81,3.19,0.8808777429467085,10.76,-47.56,4.9,119.15564236111112,Assessment
1002,100.0,696.044,-689.58,1.0093738217465702,6.01,2.81,3.2,0.8781249999999999,10.89,-48.92,5.03,117.07640067911714,Assessment
1003,100.0,697.08,-767.95,0.9077153460511752,5.99,2.8,3.19,0.8777429467084639,11.09,-50.49,4.97,126.1001642036125,Assessment
1004,100.0,695.924,-694.716,1.001738840043989,6.01,2.81,3.2,0.8781249999999999,10.96,-49.05,5.03,116.56308724832212,Assessment
1005,100.0,695.9425,-712.4615,0.9768141857489844,6.0,2.8,3.2,0.8749999999999999,11.35,-51.6,4.97,112.19866141732284,Assessment
1006,100.0,697.4485,-721.466,0.9667101429589195,6.0,2.81,3.19,0.8808777429467085,11.8,-55.76,4.97,106.09794117647058,Assessment
1007,100.0,697.7725,-742.188,0.940155998210696,6.01,2.81,3.2,0.8781249999999999,11.41,-52.31,5.1,115.78595943837752,Assessment
1008,100.0,695.6555,-650.847,1.0688464416368209,5.99,2.8,3.19,0.8777429467084639,10.76,-47.48,4.97,112.99427083333332,Assessment
1009,100.0,696.3565,-770.897,0.9033067971467004,6.01,2.81,3.2,0.8781249999999999,11.28,-51.17,5.03,122.75429936305734,Assessment
1010,100.0,696.582,-804.6865,0.8656563767380215,6.0,2.81,3.19,0.8808777429467085,11.35,-50.57,5.03,126.72228346456694,Assessment
1011,100.0,696.927,-747.603,0.9322153602914915,6.0,2.81,3.19,0.8808777429467085,11.8,-54.34,4.97,109.9416176470588,Assessment
1012,100.0,696.5755,-749.288,0.929649880953652,6.01,2.81,3.2,0.8781249999999999,11.67,-54.81,5.03,112.33703148425788,Assessment
1013,100.0,695.6445,-745.3515,0.9333106594673788,5.99,2.8,3.19,0.8777429467084639,12.45,-61.13,4.9,100.0471812080537,Assessment
1014,100.0,695.504,-666.611,1.0433431191504492,6.01,2.81,3.2,0.8781249999999999,11.48,-52.66,5.23,102.87206790123456,Assessment
1015,100.0,696.5395,-741.363,0.9395390652082716,6.0,2.8,3.2,0.8749999999999999,11.54,-53.45,5.03,113.35825688073398,Assessment
1016,100.0,697.1025,-620.3475,1.1237290389660637,6.0,2.81,3.19,0.8808777429467085,10.31,-42.52,4.97,116.82627118644066,Assessment
1017,100.0,694.746,-633.3075,1.0970121149678471,6.0,2.81,3.19,0.8808777429467085,10.96,-48.38,4.84,106.2596476510067,Assessment
1018,100.0,697.261,-692.8785,1.0063250627635292,6.0,2.81,3.19,0.8808777429467085,11.35,-51.31,5.1,109.11472440944884,Assessment
1019,100.0,695.04,-692.6575,1.0034396509097208,6.01,2.81,3.2,0.8781249999999999,11.35,-51.79,4.97,109.07992125984254,Assessment
1020,100.0,698.0435,-702.6685,0.993417948862088,6.0,2.81,3.19,0.8808777429467085,11.35,-51.82,5.03,110.6564566929134,Assessment
1021,100.0,696.2155,-703.813,0.9892052292299234,6.01,2.81,3.2,0.8781249999999999,11.35,-51.39,5.03,110.83669291338585,Assessment
1022,100.0,696.565,-698.296,0.997521108527043,6.0,2.8,3.2,0.8749999999999999,11.41,-51.31,5.03,108.93853354134166,Assessment
1023,100.0,696.099,-699.5345,0.9950888769603216,6.0,2.8,3.2,0.8749999999999999,11.35,-51.44,4.97,110.16291338582676,Assessment
1024,100.0,695.5255,-700.778,0.9925047589964296,6.0,2.8,3.2,0.8749999999999999,11.41,-51.47,5.03,109.3257410296412,Assessment
1025,100.0,695.194,-705.0485,0.9860229473575222,6.0,2.8,3.2,0.8749999999999999,11.41,-51.66,5.03,109.99196567862714,Assessment
1026,100.0,695.11,-697.0845,0.997167488303068,6.0,2.81,3.19,0.8808777429467085,11.41,-51.44,4.97,108.74953198127926,Assessment
1027,100.0,695.083,-745.8135,0.9319796437044918,6.0,2.81,3.19,0.8808777429467085,11.87,-56.03,5.03,108.5609170305677,Assessment
1028,100.0,695.644,-782.7195,0.8887526118871447,6.0,2.81,3.19,0.8808777429467085,11.41,-50.49,4.97,122.1091263650546,Assessment
1029,100.0,693.8105,-649.2855,1.0685753801678923,6.01,2.81,3.2,0.8781249999999999,11.41,-50.27,4.97,101.29258970358812,Assessment
1030,100.0,695.435,-708.082,0.9821390742880062,6.0,2.81,3.19,0.8808777429467085,11.02,-48.1,4.9,117.6215946843854,Assessment
1031,100.0,696.757,-695.2095,1.002225947717918,6.01,2.81,3.2,0.8781249999999999,11.48,-51.06,5.03,107.28541666666666,Assessment
1032,100.0,694.98,-673.4265,1.0320057200006236,6.0,2.8,3.2,0.8749999999999999,11.02,-47.97,4.97,111.86486710963456,Assessment
1033,100.0,697.2995,-700.3115,0.9956990567768772,6.0,2.8,3.2,0.8749999999999999,11.28,-50.84,4.97,111.51457006369428,Assessment
1034,100.0,694.5085,-711.6835,0.9758670813641176,6.0,2.8,3.2,0.8749999999999999,11.35,-50.84,5.03,112.07614173228347,Assessment
1035,100.0,695.8875,-8.8905,78.27315674034082,8.2,5.0,3.2,1.5625,11.41,-26.21,4.97,1.3869734789391577,Deflation
1036,100.0,48.9785,-46.808,1.0463702785848572,2.39,0.21,2.18,0.0963302752293577,26.12,-80.74,5.23,2.216287878787879,Deflation
1037,100.0,2972.565,38.775,-76.66189555125726,1.47,1.35,0.12,11.250000000000002,4.19,-2.23,3.01,47.8703703703704,Deflation
1038,100.0,3001.453,15.1055,-198.69934791963192,1.42,1.32,0.1,13.2,2.75,-2.23,-0.1,6.713555555555555,Deflation
1039,100.0,2997.28,15.4725,-193.7165939570205,1.44,1.33,0.11,12.090909090909092,3.01,-1.77,-1.14,7.775125628140703,Deflation
1040,100.0,2990.648,17.216,-173.71328996282529,1.43,1.32,0.11,12.0,2.82,-1.77,0.48,7.897247706422018,Deflation
1041,100.0,2990.1975,15.4315,-193.772316365875,1.43,1.32,0.11,12.0,3.14,-1.41,0.54,8.296505376344086,Deflation
1042,100.0,2998.776,14.9505,-200.5803150396308,1.42,1.32,0.1,13.2,2.95,-1.77,0.48,7.292926829268294,Deflation
1043,100.0,2975.1145,38.578,-77.11945927730831,1.44,1.32,0.12,11.000000000000002,2.95,-1.87,-1.34,18.81853658536585,Deflation
1044,100.0,2980.233,32.008,-93.10900399900024,1.42,1.31,0.11,11.90909090909091,2.88,-1.85,-0.17,15.09811320754717,Deflation
1045,100.0,2986.263,17.7075,-168.64396442185517,1.43,1.32,0.11,12.0,2.75,-1.77,-0.1,7.87,Deflation
1046,100.0,2993.8915,15.829,-189.13964874597255,1.43,1.32,0.11,12.0,2.88,-1.63,0.41,7.466509433962264,Deflation
1047,100.0,2993.6555,14.9995,-199.5836861228708,1.42,1.32,0.1,13.2,2.95,-1.82,0.48,7.316829268292683,Deflation
1048,100.0,2999.67,15.6825,-191.2749880439981,1.44,1.33,0.11,12.090909090909092,2.75,-1.22,-1.27,6.97,Deflation
1049,100.0,3003.4535,15.1825,-197.8233821834349,1.42,1.32,0.1,13.2,2.95,-1.58,0.41,7.40609756097561,Deflation
1050,100.0,2984.305,22.677,-131.60052035101646,1.44,1.33,0.11,12.090909090909092,3.08,-2.25,-1.27,11.8109375,Deflation
1051,100.0,227.1355,-40.437,5.617021539679008,1.46,0.42,1.04,0.4038461538461538,25.67,-85.11,-0.36,1.9563134978229315,Deflation
1052,100.0,694.672,97.3795,-7.133657494647231,6.0,2.81,3.19,0.8808777429467085,5.42,-0.33,2.1,-231.8559523809524,Deflation
1053,100.0,691.2145,-318.017,2.1735143089834823,6.0,2.81,3.19,0.8808777429467085,9.46,-25.32,3.99,71.30426008968608,Noise
1054,100.0,698.928,-601.9715,1.1610649341372474,6.0,2.33,3.67,0.6348773841961853,12.45,-43.52,5.03,80.80154362416108,Recruitment
1055,100.0,698.8745,-674.518,1.0361094885533078,6.01,2.22,3.79,0.5857519788918206,12.13,-48.7,5.1,94.60280504908836,Recruitment
1056,100.0,857.8755,-934.0975,0.9184003811165324,6.0,2.27,3.73,0.6085790884718498,13.69,-55.81,5.1,107.49108170310704,Recruitment
1057,100.0,922.351,-786.788,1.1722992724850914,6.01,2.81,3.2,0.8781249999999999,13.37,-53.15,4.97,94.0009557945042,Recruitment
1058,100.0,1002.157,-869.4305,1.1526591257150514,6.0,2.8,3.2,0.8749999999999999,15.12,-63.76,4.97,85.91210474308302,Recruitment
1059,100.0,1041.916,-968.308,1.0760171350438084,6.0,2.8,3.2,0.8749999999999999,15.84,-63.95,5.03,89.32730627306273,Recruitment
1060,100.0,1044.154,-735.0425,1.4205355472642738,25.76,22.56,3.2,7.049999999999999,16.23,-47.83,5.03,65.45347284060551,InPause
1061,100.0,1044.137,-1023.402,1.020260855460513,6.0,2.8,3.2,0.8749999999999999,15.38,-68.1,5.03,98.5936416184971,Assessment
1062,100.0,1041.831,-1033.1055,1.0084458944415648,6.0,2.8,3.2,0.8749999999999999,15.71,-72.11,5.03,96.46176470588232,Assessment
1063,100.0,899.7925,-941.313,0.9558908673310578,6.0,2.8,3.2,0.8749999999999999,14.86,-56.22,5.03,95.46784989858013,Assessment
1064,100.0,733.283,-790.17,0.9280066314843642,6.0,2.81,3.19,0.8808777429467085,12.32,-52.61,5.03,107.9467213114754,Assessment
1065,100.0,534.7995,-607.6575,0.880100220930376,6.0,2.81,3.19,0.8808777429467085,9.78,-43.28,5.03,127.12500000000004,Assessment
1066,100.0,488.2475,-503.8515,0.969030557614694,6.0,2.81,3.19,0.8808777429467085,9.13,-36.85,5.03,121.99794188861983,Assessment
1067,100.0,491.2165,-506.2695,0.9702668242902248,6.01,2.81,3.2,0.8781249999999999,9.07,-38.01,5.16,124.39054054054051,Assessment
1068,100.0,489.936,-528.1915,0.9275726701395232,8.57,2.8,5.77,0.4852686308492201,9.0,-38.42,5.16,132.047875,Noise
1069,100.0,490.8875,-489.658,1.0025109362044529,8.58,2.81,5.77,0.4870017331022531,8.61,-33.83,4.84,135.63933518005544,Normal
1070,100.0,490.823,-482.5895,1.0170610840061791,8.57,2.8,5.77,0.4852686308492201,8.61,-34.19,4.84,133.6813019390582,Normal
1071,100.0,491.629,-491.0,1.0012810590631365,8.58,2.81,5.77,0.4870017331022531,8.61,-34.38,4.84,136.01108033241,Normal
1072,100.0,491.0945,-491.799,0.9985675042039532,8.57,2.8,5.77,0.4852686308492201,8.61,-34.95,4.84,136.2324099722992,Normal
1073,100.0,490.4565,-490.048,1.0008335918114144,8.57,2.8,5.77,0.4852686308492201,8.55,-34.59,4.84,138.04169014084505,Normal
1074,100.0,491.292,-490.02,1.00259581241582,8.57,2.81,5.76,0.4878472222222222,8.55,-34.65,4.84,138.0338028169014,Normal
1075,100.0,490.8665,-487.299,1.0073209672090442,8.58,2.81,5.77,0.4870017331022531,8.55,-34.78,4.84,137.26732394366195,Normal
1076,100.0,491.4535,-491.352,1.0002065728846123,8.58,2.81,5.77,0.4870017331022531,8.55,-34.78,4.84,138.40901408450702,Normal
1077,100.0,490.731,-490.0495,1.0013906758398896,8.57,2.8,5.77,0.4852686308492201,8.55,-35.0,4.84,138.04211267605632,Normal
1078,100.0,490.6315,-490.0735,1.001138604719496,8.57,2.8,5.77,0.4852686308492201,8.55,-34.95,4.84,138.0488732394366,Normal
1079,100.0,491.329,-458.0395,1.0726782297159962,8.57,2.81,5.76,0.4878472222222222,8.55,-35.14,4.84,129.0252112676056,Normal
1080,100.0,491.0805,-510.8865,0.961232093625492,8.58,2.81,5.77,0.4870017331022531,8.74,-36.71,5.03,136.60066844919783,Normal
1081,100.0,491.5345,-490.3775,1.0023594067835493,8.58,2.81,5.77,0.4870017331022531,8.55,-34.95,4.84,138.1345070422535,Normal
1082,100.0,491.0635,-464.6875,1.0567607262945526,8.57,2.8,5.77,0.4852686308492201,8.61,-35.46,4.84,128.7222991689751,Normal
1083,100.0,490.6735,-510.1285,0.961862550318204,8.57,2.8,5.77,0.4852686308492201,8.68,-36.36,4.97,138.62187500000002,Normal
1084,100.0,491.205,-486.46,1.0097541421699625,8.57,2.81,5.76,0.4878472222222222,8.55,-35.14,4.84,137.03098591549292,Normal
1085,100.0,490.539,-473.175,1.0366967823743858,8.58,2.81,5.77,0.4870017331022531,8.61,-35.54,4.84,131.0734072022161,Normal
1086,100.0,491.6725,-508.384,0.9671281944357022,8.58,2.81,5.77,0.4870017331022531,8.74,-36.17,4.97,135.93155080213904,Normal
1087,100.0,491.2615,-485.365,1.012148589206061,8.57,2.8,5.77,0.4852686308492201,8.55,-35.14,4.84,136.72253521126757,Normal
1088,100.0,490.5825,-469.9215,1.043966917878837,8.57,2.8,5.77,0.4852686308492201,8.61,-35.41,4.84,130.17216066481996,Normal
1089,100.0,491.3615,-512.297,0.9591340570020904,8.57,2.81,5.76,0.4878472222222222,8.74,-36.17,5.03,136.977807486631,Normal
1090,100.0,490.951,-493.581,0.9946715939227808,8.58,2.81,5.77,0.4870017331022531,8.55,-35.35,4.84,139.0369014084507,Normal
1091,100.0,491.619,-490.1465,1.003004203845177,8.58,2.81,5.77,0.4870017331022531,8.61,-35.14,4.84,135.7746537396122,Normal
1092,100.0,491.4035,-483.3405,1.0166818216143692,8.57,2.8,5.77,0.4852686308492201,8.61,-35.14,4.84,133.88933518005544,Normal
1093,100.0,490.49,-476.1745,1.030063558632392,8.57,2.8,5.77,0.4852686308492201,8.61,-35.35,4.9,131.9042936288089,Normal
1094,100.0,491.374,-505.306,0.9724285878259906,8.57,2.81,5.76,0.4878472222222222,8.68,-35.95,4.97,137.31141304347827,Normal
1095,100.0,490.934,-491.46,0.9989297196109552,8.58,2.81,5.77,0.4870017331022531,8.61,-35.35,4.84,136.13850415512468,Normal
1096,100.0,491.68,-468.118,1.0503334629302867,8.58,2.81,5.77,0.4870017331022531,8.61,-35.14,4.84,129.67257617728535,Normal
1097,100.0,491.0775,-480.6835,1.021623375880387,8.57,2.8,5.77,0.4852686308492201,8.74,-36.57,5.03,128.52499999999998,Normal
1098,100.0,491.007,-491.17,0.9996681393407576,8.57,2.8,5.77,0.4852686308492201,8.74,-36.36,5.03,131.32887700534758,Normal
1099,100.0,491.4585,-517.7705,0.94918211833235,8.57,2.81,5.76,0.4878472222222222,8.74,-36.36,5.03,138.4413101604278,Normal
1100,100.0,490.9715,-466.7695,1.0518500030528988,8.58,2.81,5.77,0.4870017331022531,8.61,-35.22,4.84,129.29903047091415,Normal
1101,100.0,491.4375,-489.858,1.0032244038068174,8.58,2.81,5.77,0.4870017331022531,8.74,-36.71,5.03,130.97807486631015,Normal
1102,100.0,490.9665,-513.481,0.9561531974892936,8.57,2.8,5.77,0.4852686308492201,8.74,-36.49,5.03,137.29438502673796,Normal
1103,100.0,490.543,-469.39,1.0450648714288755,8.57,2.8,5.77,0.4852686308492201,8.61,-35.54,4.84,130.02493074792247,Normal
1104,100.0,491.6985,-494.046,0.995248418163491,8.57,2.81,5.76,0.4878472222222222,8.81,-36.85,5.03,129.67086614173226,Normal
1105,100.0,490.874,-484.9815,1.0121499479877067,8.58,2.81,5.77,0.4870017331022531,8.74,-36.63,5.03,129.67419786096255,Normal
1106,100.0,491.633,-489.1115,1.0051552662327503,8.58,2.81,5.77,0.4870017331022531,8.81,-36.93,5.03,128.37572178477689,Normal
1107,100.0,491.3265,-495.2995,0.9919785907314664,8.57,2.8,5.77,0.4852686308492201,8.81,-36.63,5.03,129.99986876640418,Normal
1108,100.0,490.7635,-484.771,1.0123615067733012,8.57,2.8,5.77,0.4852686308492201,8.74,-36.49,5.03,129.61791443850268,Normal
1109,100.0,491.6045,-493.2805,0.9966023388315572,8.57,2.81,5.76,0.4878472222222222,8.81,-36.71,5.03,129.46994750656168,Normal
1110,100.0,490.7615,-497.659,0.9861401079855886,8.58,2.81,5.77,0.4870017331022531,8.81,-36.66,5.03,130.61916010498686,Normal
1111,100.0,491.3145,-484.6555,1.013739656312577,8.58,2.81,5.77,0.4870017331022531,8.74,-36.36,4.97,129.5870320855615,Normal
1112,100.0,491.311,-496.2605,0.9900264075017052,8.57,2.8,5.77,0.4852686308492201,8.81,-37.25,5.03,130.25209973753277,Normal
1113,100.0,490.4325,-486.679,1.0077124757797236,8.57,2.8,5.77,0.4852686308492201,8.81,-36.63,5.03,127.73727034120732,Normal
1114,100.0,491.004,-496.021,0.9898855088796644,8.57,2.81,5.76,0.4878472222222222,8.81,-36.98,5.03,130.18923884514433,Normal
1115,100.0,490.8265,-511.1125,0.9603101078529678,8.58,2.81,5.77,0.4870017331022531,8.74,-36.57,5.03,136.6610962566845,Normal
1116,100.0,491.215,-472.078,1.0405377924834456,8.58,2.81,5.77,0.4870017331022531,8.68,-35.81,4.9,128.2820652173913,Normal
1117,100.0,491.074,-491.4675,0.999199336680452,8.57,2.8,5.77,0.4852686308492201,8.81,-37.04,5.03,128.99409448818895,Normal
1118,100.0,490.633,-513.523,0.9554255602962282,8.57,2.8,5.77,0.4852686308492201,8.74,-36.71,5.03,137.30561497326204,Normal
1119,100.0,491.3735,-466.551,1.053204258484067,8.57,2.81,5.76,0.4878472222222222,8.68,-35.46,4.84,126.78016304347828,Normal
1120,100.0,490.9345,-489.7765,1.0023643437363778,8.58,2.81,5.77,0.4870017331022531,8.81,-37.25,5.03,128.55026246719157,Normal
1121,100.0,491.4955,-519.037,0.9469373089009068,8.58,2.81,5.77,0.4870017331022531,8.81,-36.49,5.03,136.2301837270341,Normal
1122,100.0,491.2655,-463.2045,1.0605801541219917,8.57,2.8,5.77,0.4852686308492201,8.61,-35.68,4.84,128.31149584487537,Normal
1123,100.0,490.5775,-488.7455,1.0037483721077738,8.57,2.8,5.77,0.4852686308492201,8.81,-37.44,5.03,128.2796587926509,Normal
1124,100.0,491.2785,-506.65,0.9696605151485248,8.57,2.81,5.76,0.4878472222222222,8.81,-36.63,5.03,132.9790026246719,Normal
1125,100.0,490.627,-470.4995,1.0427790040159448,8.58,2.81,5.77,0.4870017331022531,8.74,-36.22,4.9,125.80200534759358,Normal
1126,100.0,491.526,-488.6355,1.0059154523156832,8.58,2.81,5.77,0.4870017331022531,8.87,-37.04,5.03,126.26240310077522,Normal
1127,100.0,491.0405,-483.1015,1.016433399606501,8.57,2.8,5.77,0.4852686308492201,8.87,-36.71,5.03,124.83242894056848,Normal
1128,100.0,490.5105,-491.166,0.998665420652081,8.57,2.8,5.77,0.4852686308492201,8.87,-37.04,5.1,126.91627906976748,Normal
1129,100.0,491.4045,-514.838,0.9544837405164344,8.57,2.81,5.76,0.4878472222222222,8.87,-36.93,5.03,133.03307493540052,Normal
1130,100.0,491.0025,-465.611,1.0545337202085003,8.58,2.81,5.77,0.4870017331022531,8.74,-35.46,4.9,124.49491978609625,Normal
1131,100.0,491.1345,-489.8,1.002724581461821,8.58,2.81,5.77,0.4870017331022531,8.87,-37.12,5.03,126.56330749354008,Normal
1132,100.0,491.1705,-518.078,0.948062839958462,8.57,2.8,5.77,0.4852686308492201,8.87,-37.12,5.03,133.8702842377261,Normal
1133,100.0,490.7,-467.0515,1.0506336025042209,8.57,2.8,5.77,0.4852686308492201,8.68,-35.76,4.9,126.91616847826089,Normal
1134,100.0,491.4775,-496.4435,0.989996847576814,8.57,2.81,5.76,0.4878472222222222,8.87,-37.04,5.03,128.2799741602067,Normal
1135,100.0,490.86,-488.0905,1.0056741526417745,8.58,2.81,5.77,0.4870017331022531,8.81,-36.93,5.03,128.10774278215223,Normal
1136,100.0,491.2315,-500.6055,0.9812746763669196,8.58,2.81,5.77,0.4870017331022531,8.87,-37.33,5.03,129.35542635658916,Normal
1137,100.0,490.989,-522.938,0.938904803246274,8.57,2.8,5.77,0.4852686308492201,8.81,-37.25,5.03,137.25406824146978,Normal
1138,100.0,490.743,-466.1845,1.0526797866509934,8.57,2.8,5.77,0.4852686308492201,8.68,-35.76,4.84,126.68057065217393,Normal
1139,100.0,491.289,-496.4285,0.9896470488700788,8.57,2.81,5.76,0.4878472222222222,8.87,-37.04,5.03,128.2760981912145,Normal
1140,100.0,490.931,-517.657,0.9483712187800027,8.58,2.81,5.77,0.4870017331022531,8.81,-37.12,5.03,135.86797900262465,Normal
1141,100.0,491.465,-468.947,1.0480182195429333,8.58,2.81,5.77,0.4870017331022531,8.68,-36.17,4.84,127.43125,Normal
1142,100.0,490.9935,-489.821,1.0023937315876614,8.57,2.8,5.77,0.4852686308492201,8.81,-37.04,4.97,128.56194225721785,Normal
1143,100.0,490.7585,-493.958,0.9935227286530434,8.57,2.8,5.77,0.4852686308492201,8.81,-36.93,4.97,129.64776902887138,Normal
1144,100.0,491.3015,-486.1175,1.010664088414838,8.57,2.81,5.76,0.4878472222222222,8.74,-36.76,4.9,129.97794117647058,Normal
1145,100.0,491.088,-515.0685,0.953442114980823,8.58,2.81,5.77,0.4870017331022531,8.81,-36.93,5.03,135.18858267716533,Normal
1146,100.0,491.524,-467.194,1.0520768674255234,8.58,2.81,5.77,0.4870017331022531,8.68,-35.9,4.84,126.95489130434784,Normal
1147,100.0,491.3665,-490.156,1.002469621916288,8.57,2.8,5.77,0.4852686308492201,8.81,-36.85,4.97,128.64986876640418,Normal
1148,100.0,490.681,-517.143,0.9488304008755798,8.57,2.8,5.77,0.4852686308492201,8.81,-36.98,4.97,135.73307086614173,Normal
1149,100.0,491.1985,-468.4935,1.04846385275356,8.57,2.81,5.76,0.4878472222222222,8.68,-35.95,4.84,127.30801630434784,Normal
1150,100.0,491.0665,-491.7625,0.9985846826466028,8.58,2.81,5.77,0.4870017331022531,8.81,-37.12,5.03,129.07152230971127,Normal
1151,100.0,491.733,-515.136,0.9545692787923966,8.58,2.81,5.77,0.4870017331022531,8.81,-36.98,4.97,135.2062992125984,Normal
1152,100.0,491.4255,-469.6605,1.0463419853276994,8.57,2.8,5.77,0.4852686308492201,8.68,-35.95,4.84,127.62513586956524,Normal
1153,100.0,490.599,-491.124,0.9989310235296992,8.57,2.8,5.77,0.4852686308492201,8.81,-37.33,5.03,128.903937007874,Normal
1154,100.0,491.5765,-512.847,0.9585246672009392,8.58,2.81,5.77,0.4870017331022531,8.81,-36.76,5.03,134.6055118110236,Normal
1155,100.0,491.017,-471.4885,1.0414188256977637,8.57,2.8,5.77,0.4852686308492201,8.74,-35.95,4.84,126.06644385026738,Normal
1156,100.0,491.7885,-506.853,0.97027836473297,8.58,2.81,5.77,0.4870017331022531,8.87,-37.12,5.03,130.96976744186048,Normal
1157,100.0,491.363,-495.9575,0.9907361013796544,8.57,2.8,5.77,0.4852686308492201,8.74,-36.3,4.9,132.60895721925132,Normal
1158,100.0,490.8,-472.1135,1.0395805245984282,8.58,2.8,5.78,0.4844290657439445,8.74,-35.76,4.9,126.2335561497326,Normal
1159,100.0,491.178,-513.2145,0.9570618133353596,8.56,2.8,5.76,0.4861111111111111,8.87,-37.04,5.03,132.61356589147292,Normal
1160,100.0,491.066,-463.7605,1.058878451269567,8.58,2.81,5.77,0.4870017331022531,8.68,-35.68,4.84,126.021875,Normal
1161,100.0,491.439,-490.4525,1.0020114078325628,8.58,2.81,5.77,0.4870017331022531,8.87,-37.12,5.03,126.73191214470286,Normal
1162,100.0,491.035,-484.2865,1.0139349331439138,8.57,2.8,5.77,0.4852686308492201,8.87,-36.98,5.03,125.13863049095607,Normal
1163,100.0,490.494,-491.05,0.9988677324101416,8.57,2.8,5.77,0.4852686308492201,8.87,-37.33,5.03,126.88630490956076,Normal
1164,100.0,491.531,-521.3395,0.9428232466559698,8.58,2.81,5.77,0.4870017331022531,8.87,-37.33,5.03,134.71304909560726,Normal
1165,100.0,491.1145,-463.8325,1.0588186468175471,8.57,2.8,5.77,0.4852686308492201,8.74,-35.81,4.84,124.01938502673796,Normal
