Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
585,100.0,1224.583,-1176.0755,1.0412452261780814,29.02,23.26,5.76,4.038194444444445,18.9,-60.37,5.16,84.60974820143885,InPause
586,100.0,914.9515,-1011.5255,0.9045263811935538,8.58,2.81,5.77,0.4870017331022531,13.82,-56.76,5.16,114.68543083900228,Recruitment
587,100.0,836.344,-901.768,0.9274491887048554,8.58,2.81,5.77,0.4870017331022531,12.58,-48.81,5.29,118.96675461741424,Recruitment
588,100.0,792.996,-868.98,0.9125595525788855,8.57,2.8,5.77,0.4852686308492201,12.06,-45.26,5.16,123.08498583569404,Recruitment
589,100.0,712.9365,-769.0465,0.9270395223175713,8.57,2.8,5.77,0.4852686308492201,11.09,-39.97,5.23,126.28021346469625,Recruitment
590,100.0,512.4935,-590.793,0.8674671162319121,8.57,2.81,5.76,0.4878472222222222,9.13,-29.33,5.16,143.04915254237287,Recruitment
591,100.0,508.0215,-560.056,0.9070905409459054,8.58,2.81,5.77,0.4870017331022531,8.94,-27.97,5.16,142.14619289340104,Normal
592,100.0,508.4625,-555.584,0.9151856424951044,8.58,2.81,5.77,0.4870017331022531,8.94,-27.76,5.1,141.01116751269035,Normal
593,100.0,506.1275,-553.1075,0.9150617194668308,8.57,2.8,5.77,0.4852686308492201,8.87,-27.27,4.97,142.92183462532302,Normal
594,100.0,507.585,-547.894,0.926429199808722,8.57,2.8,5.77,0.4852686308492201,8.94,-27.89,5.1,139.05939086294418,Normal
595,100.0,508.0815,-556.792,0.912515804824782,8.57,2.81,5.76,0.4878472222222222,8.94,-28.03,5.16,141.31776649746195,Normal
596,100.0,507.584,-550.3715,0.9222570572785838,8.58,2.81,5.77,0.4870017331022531,8.94,-27.62,5.1,139.68819796954315,Normal
597,100.0,508.444,-552.449,0.9203455884615594,8.58,2.81,5.77,0.4870017331022531,8.94,-27.89,5.1,140.21548223350254,Normal
598,100.0,508.0525,-553.286,0.918245717404742,8.57,2.8,5.77,0.4852686308492201,8.94,-27.89,5.03,140.42791878172588,Normal
599,100.0,507.151,-549.256,0.9233417568492652,8.57,2.8,5.77,0.4852686308492201,8.94,-28.03,5.1,139.405076142132,Normal
600,100.0,508.1545,-554.673,0.916133469629854,8.57,2.81,5.76,0.4878472222222222,9.0,-27.84,5.1,138.66825,Normal
601,100.0,507.4735,-555.298,0.913875972901037,8.58,2.81,5.77,0.4870017331022531,8.94,-28.08,5.1,140.93857868020305,Normal
602,100.0,508.321,-550.7815,0.922908630736508,8.58,2.81,5.77,0.4870017331022531,8.94,-27.89,5.1,139.79225888324876,Normal
603,100.0,507.969,-551.795,0.920575576074448,8.57,2.8,5.77,0.4852686308492201,8.94,-27.89,4.97,140.0494923857868,Normal
604,100.0,505.5315,-542.0065,0.93270375908776,8.57,2.8,5.77,0.4852686308492201,8.94,-27.76,5.1,137.56510152284264,Normal
605,100.0,508.1535,-554.419,0.9165513808148712,8.57,2.81,5.76,0.4878472222222222,9.0,-28.16,5.1,138.60475,Normal
606,100.0,507.385,-548.9325,0.9243121877462164,8.58,2.81,5.77,0.4870017331022531,8.94,-28.03,5.1,139.32296954314722,Normal
607,100.0,508.271,-554.3735,0.9168385573985768,8.58,2.81,5.77,0.4870017331022531,9.0,-28.25,5.16,138.593375,Normal
608,100.0,508.152,-550.9295,0.9223539490987503,8.57,2.8,5.77,0.4852686308492201,9.0,-27.89,4.97,137.732375,Normal
609,100.0,507.0825,-544.3845,0.9314785781005888,8.57,2.8,5.77,0.4852686308492201,8.94,-27.76,5.1,138.16865482233504,Normal
610,100.0,508.086,-557.168,0.911908077994429,8.57,2.81,5.76,0.4878472222222222,9.0,-28.25,5.1,139.292,Normal
611,100.0,507.5795,-548.4425,0.9254926450812984,8.58,2.81,5.77,0.4870017331022531,9.0,-28.3,5.16,137.110625,Normal
612,100.0,508.241,-554.13,0.9171873026185192,8.57,2.81,5.76,0.4878472222222222,9.0,-28.3,5.16,138.5325,Normal
613,100.0,507.7,-550.251,0.92266983612933,8.58,2.81,5.77,0.4870017331022531,8.94,-27.97,5.1,139.65761421319797,Normal
614,100.0,507.4695,-549.47,0.9235617959124246,8.57,2.8,5.77,0.4852686308492201,8.94,-28.16,5.1,139.4593908629442,Normal
615,100.0,508.072,-550.678,0.922629921660208,8.57,2.81,5.76,0.4878472222222222,9.0,-28.03,5.1,137.6695,Normal
616,100.0,507.42,-550.1515,0.9223277588082556,8.58,2.81,5.77,0.4870017331022531,9.0,-28.03,5.1,137.537875,Normal
617,100.0,507.295,-547.241,0.9270047383145634,8.58,2.8,5.78,0.4844290657439445,9.0,-28.03,5.1,136.81025,Normal
618,100.0,508.0495,-689.28,0.7370727425719592,8.57,2.8,5.77,0.4852686308492201,9.65,-33.16,4.97,148.23225806451612,Noise
619,100.0,508.138,-629.325,0.8074333611409048,8.57,2.81,5.76,0.4878472222222222,9.39,-30.42,5.16,143.3542141230068,Noise
620,100.0,508.075,-509.5855,0.9970358261763728,8.58,2.81,5.77,0.4870017331022531,9.13,-28.84,5.23,123.38631961259078,Normal
621,100.0,507.5795,-721.9195,0.7030970904650726,8.57,2.8,5.77,0.4852686308492201,9.0,-27.27,5.1,180.479875,Noise
622,100.0,506.2945,-572.7315,0.8839997450812467,8.57,2.81,5.76,0.4878472222222222,8.74,-26.81,5.42,153.13676470588234,Noise
623,100.0,505.589,-614.483,0.8227876116995915,8.58,2.81,5.77,0.4870017331022531,9.39,-30.01,5.49,139.97334851936216,Noise
624,100.0,507.5865,-475.2315,1.068082608160444,8.58,2.8,5.78,0.4844290657439445,8.16,-18.89,5.1,150.3897151898734,Normal
625,100.0,506.3765,-536.164,0.9444433046605144,8.56,2.8,5.76,0.4861111111111111,9.13,-28.92,5.03,129.82179176755446,Normal
626,100.0,507.4405,-560.549,0.905256275544154,8.58,2.81,5.77,0.4870017331022531,9.13,-29.11,5.1,135.72615012106533,Normal
627,100.0,508.1055,-573.5145,0.8859505731764411,8.58,2.81,5.77,0.4870017331022531,9.33,-30.55,5.16,132.4513856812933,Normal
628,100.0,507.8945,-550.291,0.922956217710266,8.57,2.8,5.77,0.4852686308492201,9.2,-29.19,4.97,131.0216666666667,Normal
629,100.0,508.306,-553.2515,0.918761178234492,8.57,2.81,5.76,0.4878472222222222,9.26,-29.55,5.1,129.8712441314554,Normal
630,100.0,508.068,-543.3675,0.9350356802716394,8.58,2.81,5.77,0.4870017331022531,9.26,-29.19,5.1,127.55105633802816,Normal
631,100.0,507.5995,-537.7535,0.9439259809559584,8.57,2.8,5.77,0.4852686308492201,9.2,-28.92,5.1,128.03654761904764,Normal
632,100.0,508.2665,-490.501,1.036219090277084,8.57,2.81,5.76,0.4878472222222222,9.26,-29.38,5.1,115.14107981220656,Normal
633,100.0,508.0835,-532.722,0.953749798206194,8.58,2.81,5.77,0.4870017331022531,8.87,-27.76,5.03,137.65426356589148,Normal
634,100.0,508.3095,-512.5805,0.9916676502520092,8.58,2.81,5.77,0.4870017331022531,9.0,-27.84,5.03,128.145125,Normal
635,100.0,508.211,-523.8175,0.9702062264051888,8.56,2.8,5.76,0.4861111111111111,9.0,-27.76,4.97,130.954375,Normal
636,100.0,507.335,-537.492,0.9438931184092044,8.58,2.81,5.77,0.4870017331022531,9.13,-29.06,5.1,130.14334140435832,Normal
637,100.0,508.2665,-549.0575,0.9257072346703216,8.58,2.81,5.77,0.4870017331022531,9.2,-29.47,5.1,130.72797619047623,Normal
638,100.0,507.977,-588.8605,0.862644038783379,8.57,2.8,5.77,0.4852686308492201,9.2,-29.38,4.97,140.204880952381,Normal
639,100.0,508.319,-648.4175,0.7839378178411286,8.57,2.81,5.76,0.4878472222222222,9.78,-33.89,5.16,135.65219665271968,Noise
640,100.0,507.954,-561.1695,0.9051703629652004,8.58,2.81,5.77,0.4870017331022531,9.26,-29.38,5.16,131.7299295774648,Normal
641,100.0,507.4175,-536.651,0.9455260495182158,8.57,2.8,5.77,0.4852686308492201,9.13,-28.79,5.16,129.93970944309925,Normal
642,100.0,507.938,-546.9655,0.9286472364344734,8.57,2.81,5.76,0.4878472222222222,9.2,-29.25,5.16,130.22988095238097,Normal
643,100.0,507.6045,-539.691,0.9405465349616724,8.58,2.81,5.77,0.4870017331022531,9.2,-29.11,5.1,128.4978571428572,Normal
644,100.0,508.5185,-540.5905,0.94067228336421,8.58,2.81,5.77,0.4870017331022531,9.2,-29.79,5.1,128.71202380952383,Normal
645,100.0,508.1565,-550.5975,0.9229182842275891,8.57,2.8,5.77,0.4852686308492201,9.26,-29.6,5.03,129.2482394366197,Normal
646,100.0,507.468,-539.6005,0.9404513153712794,8.57,2.8,5.77,0.4852686308492201,9.26,-29.87,5.03,126.6667840375587,Normal
647,100.0,508.298,-579.4215,0.8772508441609432,8.57,2.81,5.76,0.4878472222222222,9.33,-29.87,5.1,133.81558891454966,Normal
648,100.0,507.6655,-563.6945,0.9006039618978011,8.58,2.81,5.77,0.4870017331022531,9.33,-29.87,5.1,130.18348729792146,Normal
649,100.0,507.557,-542.9955,0.9347351865715278,8.58,2.8,5.78,0.4844290657439445,9.13,-28.57,5.1,131.47590799031474,Normal
650,100.0,508.005,-553.842,0.9172381292859696,8.57,2.8,5.77,0.4852686308492201,9.26,-29.66,4.97,130.0098591549296,Normal
651,100.0,507.5255,-537.2135,0.9447370551931404,8.57,2.8,5.77,0.4852686308492201,9.2,-29.47,5.1,127.9079761904762,Normal
652,100.0,507.9955,-544.307,0.9332885669300596,8.57,2.81,5.76,0.4878472222222222,9.2,-29.47,5.1,129.5969047619048,Normal
653,100.0,507.7695,-558.303,0.9094873214007448,8.58,2.81,5.77,0.4870017331022531,9.33,-30.63,5.16,128.93833718244804,Normal
654,100.0,508.382,-575.952,0.8826811956551935,8.58,2.81,5.77,0.4870017331022531,9.13,-29.66,5.03,139.4556900726392,Normal
655,100.0,507.948,-586.434,0.8661639673006681,8.57,2.8,5.77,0.4852686308492201,9.33,-30.28,5.1,135.435103926097,Normal
656,100.0,507.4195,-542.8175,0.9347883957315304,8.57,2.8,5.77,0.4852686308492201,9.33,-29.87,5.16,125.36200923787528,Normal
657,100.0,508.0235,-549.759,0.9240840077197464,8.57,2.81,5.76,0.4878472222222222,9.33,-30.01,5.16,126.96512702078522,Normal
658,100.0,507.2985,-551.7645,0.9194112705692374,8.58,2.81,5.77,0.4870017331022531,9.2,-28.79,5.03,131.37250000000003,Normal
659,100.0,508.203,-540.4145,0.940394826563684,8.58,2.81,5.77,0.4870017331022531,9.2,-29.06,5.1,128.67011904761907,Normal
660,100.0,508.0385,-559.2645,0.9084046993864264,8.57,2.8,5.77,0.4852686308492201,9.26,-29.87,4.97,131.28274647887324,Normal
661,100.0,507.368,-546.2275,0.928858396913374,8.57,2.8,5.77,0.4852686308492201,9.33,-30.23,5.1,126.14953810623555,Normal
662,100.0,508.125,-418.5795,1.2139271034534658,8.57,2.81,5.76,0.4878472222222222,8.35,-21.33,5.1,124.94910447761195,Noise
663,100.0,505.5795,-628.3745,0.8045830949537258,8.58,2.81,5.77,0.4870017331022531,9.07,-29.11,5.03,154.39176904176904,Noise
664,100.0,508.497,-578.665,0.8787415862372876,8.58,2.81,5.77,0.4870017331022531,9.52,-31.45,5.16,128.02323008849558,Normal
665,100.0,507.851,-557.127,0.9115533801090236,8.57,2.8,5.77,0.4852686308492201,9.33,-29.74,4.97,128.66674364896073,Normal
666,100.0,507.445,-553.3235,0.9170855747135266,8.57,2.8,5.77,0.4852686308492201,9.33,-30.23,5.1,127.78833718244805,Normal
667,100.0,507.847,-558.928,0.9086089800475196,8.57,2.81,5.76,0.4878472222222222,9.39,-30.5,5.16,127.31845102505692,Normal
668,100.0,507.588,-551.795,0.9198851022571788,8.58,2.81,5.77,0.4870017331022531,9.52,-31.45,5.1,122.07853982300884,Normal
669,100.0,508.189,-536.017,0.9480837361501594,8.58,2.81,5.77,0.4870017331022531,9.33,-30.28,5.03,123.79145496535796,Normal
670,100.0,507.9485,-549.368,0.9246051826826462,8.57,2.8,5.77,0.4852686308492201,9.52,-31.23,5.03,121.541592920354,Normal
671,100.0,507.5295,-528.338,0.9606151743770088,8.57,2.8,5.77,0.4852686308492201,9.33,-29.47,5.1,122.01801385681291,Normal
672,100.0,507.9935,-544.4675,0.9330097756064412,8.57,2.81,5.76,0.4878472222222222,9.39,-30.55,5.1,124.02448747152616,Normal
673,100.0,507.382,-555.492,0.9133920920553312,8.58,2.81,5.77,0.4870017331022531,9.39,-30.63,5.1,126.53576309794988,Normal
674,100.0,508.3365,-549.2975,0.9254302085846012,8.58,2.81,5.77,0.4870017331022531,9.46,-31.18,5.1,123.16087443946186,Normal
675,100.0,508.228,-551.7545,0.9211125600244312,8.57,2.8,5.77,0.4852686308492201,9.46,-30.9,5.1,123.7117713004484,Normal
676,100.0,507.4565,-569.2795,0.8914013239542263,8.57,2.8,5.77,0.4852686308492201,9.46,-31.37,5.1,127.64114349775782,Normal
677,100.0,508.122,-543.361,0.935146247154286,8.57,2.81,5.76,0.4878472222222222,9.46,-31.31,5.1,121.82982062780266,Normal
678,100.0,507.342,-543.363,0.9337073006443204,8.58,2.81,5.77,0.4870017331022531,9.46,-30.9,5.1,121.83026905829595,Normal
679,100.0,508.299,-485.8305,1.046247611049533,8.58,2.81,5.77,0.4870017331022531,9.39,-30.63,5.03,110.66753986332571,Normal
680,100.0,508.055,-564.4895,0.9000255983503679,8.57,2.8,5.77,0.4852686308492201,8.74,-25.02,4.97,150.93302139037434,Normal
681,100.0,505.7195,-533.697,0.947577932797074,8.57,2.8,5.77,0.4852686308492201,9.33,-30.23,5.16,123.25565819861431,Normal
682,100.0,508.0325,-476.223,1.0667953878750085,8.57,2.81,5.76,0.4878472222222222,8.74,-25.59,5.1,127.33235294117648,Normal
683,100.0,505.382,-526.925,0.9591156236656072,8.58,2.81,5.77,0.4870017331022531,9.26,-29.52,5.03,123.6913145539906,Normal
684,100.0,508.2165,-540.391,0.9404607034536104,8.58,2.81,5.77,0.4870017331022531,9.39,-30.5,5.03,123.09589977220956,Normal
685,100.0,607.5025,-676.0905,0.8985520429587459,8.57,2.8,5.77,0.4852686308492201,10.44,-36.49,4.97,124.28134191176471,Question
686,100.0,680.132,-779.3135,0.8727322188053973,8.58,2.8,5.78,0.4844290657439445,11.74,-44.03,5.16,115.62514836795252,Question
687,100.0,683.8355,-746.2535,0.9163581812346608,8.57,2.8,5.77,0.4852686308492201,11.28,-40.51,5.16,118.83017515923568,Question
688,100.0,511.158,-576.304,0.8869589661012244,8.57,2.8,5.77,0.4852686308492201,9.33,-30.42,5.16,133.09561200923787,Question
689,100.0,508.293,-577.942,0.879487907091023,8.57,2.81,5.76,0.4878472222222222,9.46,-31.04,5.16,129.58340807174886,Question
690,100.0,507.4725,-555.372,0.9137524037942136,8.58,2.81,5.77,0.4870017331022531,9.33,-30.01,5.1,128.26143187066972,Normal
691,100.0,508.285,-555.138,0.9156011658362424,8.58,2.81,5.77,0.4870017331022531,9.33,-29.79,5.1,128.20739030023094,Normal
692,100.0,508.433,-553.1715,0.9191236352559738,8.57,2.8,5.77,0.4852686308492201,9.33,-30.14,4.97,127.75323325635104,Normal
693,100.0,507.1885,-553.672,0.9160450591686052,8.57,2.8,5.77,0.4852686308492201,9.33,-29.87,5.1,127.8688221709007,Normal
694,100.0,507.9425,-547.122,0.9283898289595376,8.58,2.81,5.77,0.4870017331022531,9.39,-30.28,5.1,124.6291571753986,Normal
695,100.0,507.5235,-550.16,0.9225016358877418,8.57,2.8,5.77,0.4852686308492201,9.33,-30.36,5.1,127.05773672055426,Normal
696,100.0,508.243,-547.7055,0.9279494180723034,8.58,2.81,5.77,0.4870017331022531,9.39,-30.23,5.1,124.76207289293848,Normal
697,100.0,508.653,-597.5415,0.8512429680616325,8.57,2.8,5.77,0.4852686308492201,9.52,-31.23,5.03,132.1994469026549,Question
698,100.0,508.26,-543.2875,0.9355267698962336,8.57,2.81,5.76,0.4878472222222222,9.46,-30.06,5.1,121.81334080717488,Normal
699,100.0,507.943,-544.025,0.9336758421028446,8.58,2.81,5.77,0.4870017331022531,9.39,-30.28,5.1,123.92369020501135,Normal
700,100.0,507.4965,-425.45,1.192846397931602,8.57,2.8,5.77,0.4852686308492201,9.0,-26.73,5.03,106.3625,Question
701,100.0,667.551,-639.8785,1.0432464913260877,8.57,2.81,5.76,0.4878472222222222,10.83,-37.58,5.03,109.75617495711836,Question
702,100.0,671.9055,-717.3115,0.9366997462051004,8.58,2.81,5.77,0.4870017331022531,11.35,-40.75,5.1,112.9624409448819,Question
703,100.0,671.1045,-699.089,0.9599700467322472,8.58,2.8,5.78,0.4844290657439445,11.28,-40.7,5.1,111.31990445859874,Question
704,100.0,492.4235,-545.0685,0.903415809205632,8.56,2.8,5.76,0.4861111111111111,9.39,-30.82,5.1,124.16138952164007,Normal
705,100.0,487.0985,-535.323,0.9099151353481916,8.58,2.81,5.77,0.4870017331022531,9.26,-29.79,5.1,125.66267605633804,Normal
706,100.0,487.486,-525.534,0.9276012589099848,8.58,2.81,5.77,0.4870017331022531,9.26,-29.52,5.03,123.36478873239436,Normal
707,100.0,437.8075,-484.6355,0.9033748043632792,8.57,2.8,5.77,0.4852686308492201,8.74,-26.67,4.97,129.5816844919786,Normal
708,100.0,438.072,-472.4915,0.9271531868827272,8.57,2.81,5.76,0.4878472222222222,8.68,-26.32,5.03,128.39442934782608,Normal
709,100.0,437.641,-475.2655,0.9208347755096888,8.58,2.81,5.77,0.4870017331022531,8.74,-26.45,5.03,127.07633689839572,Normal
710,100.0,437.401,-474.451,0.9219097441042384,8.57,2.8,5.77,0.4852686308492201,8.74,-26.54,5.03,126.85855614973262,Normal
711,100.0,437.8815,-468.1495,0.9353454398648297,8.57,2.81,5.76,0.4878472222222222,8.68,-25.99,5.03,127.21453804347829,Normal
712,100.0,437.542,-474.1545,0.9227836074528448,8.58,2.81,5.77,0.4870017331022531,8.68,-26.32,5.03,128.84633152173913,Normal
713,100.0,436.981,-470.4725,0.9288130549607044,8.58,2.8,5.78,0.4844290657439445,8.68,-26.18,5.03,127.84578804347828,Normal
714,100.0,438.022,-470.1285,0.931706969477494,8.56,2.8,5.76,0.4861111111111111,8.74,-26.4,4.97,125.702807486631,Normal
715,100.0,437.216,-477.124,0.916357173397272,8.58,2.81,5.77,0.4870017331022531,8.74,-26.4,5.03,127.57326203208557,Normal
716,100.0,437.1955,-463.9015,0.9424317446699352,8.58,2.8,5.78,0.4844290657439445,8.74,-26.05,5.03,124.03783422459892,Normal
717,100.0,437.531,-469.24,0.9324247719716988,8.57,2.8,5.77,0.4852686308492201,8.74,-26.1,4.97,125.46524064171122,Normal
718,100.0,438.2375,-467.5705,0.937265075534064,8.57,2.81,5.76,0.4878472222222222,8.74,-25.99,5.03,125.01885026737966,Normal
719,100.0,437.6675,-471.0395,0.9291524383836176,8.58,2.81,5.77,0.4870017331022531,8.74,-26.32,5.1,125.94639037433154,Normal
720,100.0,437.3445,-477.5715,0.9157675866336245,8.57,2.8,5.77,0.4852686308492201,8.74,-26.26,5.1,127.69291443850268,Normal
721,100.0,437.793,-466.2235,0.9390195903895878,8.57,2.81,5.76,0.4878472222222222,8.74,-26.05,5.03,124.6586898395722,Normal
722,100.0,437.441,-474.902,0.9211184623353872,8.58,2.81,5.77,0.4870017331022531,8.74,-26.54,5.1,126.97914438502671,Normal
723,100.0,438.225,-472.5505,0.927361202665112,8.58,2.81,5.77,0.4870017331022531,8.74,-26.1,5.1,126.35040106951872,Normal
724,100.0,437.8875,-469.72,0.9322309035169888,8.56,2.8,5.76,0.4861111111111111,8.74,-26.32,5.03,125.59358288770052,Normal
725,100.0,437.094,-475.913,0.9184325706589228,8.58,2.81,5.77,0.4870017331022531,8.74,-26.18,5.1,127.24946524064173,Normal
726,100.0,437.8295,-468.6005,0.9343342570057008,8.57,2.81,5.76,0.4878472222222222,8.74,-26.32,5.1,125.2942513368984,Normal
727,100.0,436.642,-470.918,0.9272145044360164,8.58,2.81,5.77,0.4870017331022531,8.74,-26.32,5.1,125.9139037433155,Normal
728,100.0,438.1915,-468.1295,0.9360476107572798,8.58,2.81,5.77,0.4870017331022531,8.74,-26.05,5.1,125.16831550802138,Normal
729,100.0,437.838,-469.4565,0.9326487118614823,8.57,2.8,5.77,0.4852686308492201,8.81,-26.26,5.03,123.21692913385826,Normal
730,100.0,437.015,-473.006,0.9239100561092248,8.57,2.8,5.77,0.4852686308492201,8.74,-26.59,5.1,126.47219251336897,Normal
731,100.0,437.7105,-467.7815,0.9357157134260332,8.57,2.81,5.76,0.4878472222222222,8.81,-26.18,5.1,122.77729658792649,Normal
732,100.0,437.5035,-474.7985,0.9214508891666676,8.58,2.81,5.77,0.4870017331022531,8.81,-26.32,5.1,124.61902887139104,Normal
733,100.0,438.093,-469.6705,0.9327666949489056,8.58,2.81,5.77,0.4870017331022531,8.81,-26.26,5.1,123.27309711286088,Normal
734,100.0,437.719,-475.484,0.920575666058164,8.57,2.8,5.77,0.4852686308492201,8.81,-27.08,5.03,124.79895013123355,Normal
735,100.0,434.434,-465.037,0.9341923330831742,8.57,2.8,5.77,0.4852686308492201,8.74,-26.1,5.1,124.34144385026735,Normal
736,100.0,603.536,-531.2545,1.1360581416251532,6.01,2.81,3.2,0.8781249999999999,10.63,-33.89,5.1,94.3613676731794,Assessment
737,100.0,605.2305,-609.498,0.992998336335804,5.99,2.8,3.19,0.8777429467084639,11.35,-38.53,5.1,95.98393700787403,Assessment
738,100.0,607.0805,-626.9195,0.9683547887727212,6.01,2.81,3.2,0.8781249999999999,11.67,-40.43,5.36,93.99092953523238,Assessment
739,100.0,608.233,-627.501,0.9692940728381308,6.0,2.8,3.2,0.8749999999999999,11.8,-41.08,5.29,92.2795588235294,Assessment
740,100.0,609.073,-625.5545,0.9736529750805086,6.0,2.81,3.19,0.8808777429467085,11.8,-41.57,5.36,91.9933088235294,Assessment
741,100.0,609.9525,-639.2575,0.9541577533310128,6.01,2.81,3.2,0.8781249999999999,11.87,-42.0,5.36,93.0505822416303,Assessment
742,100.0,610.389,-636.041,0.9596692666038824,5.99,2.8,3.19,0.8777429467084639,11.87,-41.76,5.16,92.58238719068416,Assessment
743,100.0,607.8325,-636.454,0.9550297429193626,6.01,2.81,3.2,0.8781249999999999,11.8,-41.02,5.36,93.59617647058822,Assessment
744,100.0,607.9025,-631.304,0.9629314878410402,6.0,2.8,3.2,0.8749999999999999,11.8,-41.16,5.36,92.83882352941175,Assessment
745,100.0,610.247,-636.328,0.959013276172037,6.0,2.81,3.19,0.8808777429467085,11.87,-41.43,5.36,92.62416302765648,Assessment
746,100.0,610.0465,-638.826,0.9549493915401064,6.01,2.81,3.2,0.8781249999999999,11.87,-41.89,5.36,92.9877729257642,Assessment
747,100.0,610.4575,-636.3635,0.9592905627051204,5.99,2.8,3.19,0.8777429467084639,11.87,-42.19,5.16,92.6293304221252,Assessment
748,100.0,609.363,-640.5675,0.9512861642215692,6.01,2.81,3.2,0.8781249999999999,11.87,-42.16,5.36,93.24126637554586,Assessment
749,100.0,609.5605,-636.1795,0.9581580355858684,6.0,2.8,3.2,0.8749999999999999,11.87,-41.7,5.29,92.60254730713248,Assessment
750,100.0,610.683,-615.0725,0.9928634429274598,8.67,5.47,3.2,1.709375,11.93,-38.5,5.36,88.7550505050505,InPause
751,100.0,606.257,-643.79,0.9416999332080336,6.01,2.81,3.2,0.8781249999999999,11.93,-42.27,5.36,92.8989898989899,Assessment
752,100.0,611.096,-611.628,0.9991301902463589,15.83,7.99,7.84,1.0191326530612246,11.93,-37.2,5.16,88.25800865800866,InPause
753,100.0,601.1485,-647.902,0.9278386237424796,6.01,2.81,3.2,0.8781249999999999,12.0,-43.0,6.07,92.55742857142856,Assessment
754,100.0,609.0725,-633.86,0.9608943615309374,6.0,2.8,3.2,0.8749999999999999,11.87,-41.73,5.29,92.26491994177584,Assessment
755,100.0,610.229,-634.004,0.9625002365915672,6.0,2.81,3.19,0.8808777429467085,11.93,-42.03,5.36,91.48686868686868,Assessment
756,100.0,610.0105,-635.949,0.9592129243068234,6.01,2.81,3.2,0.8781249999999999,12.0,-42.43,5.36,90.84985714285712,Assessment
757,100.0,609.911,-637.9865,0.955993582936316,5.99,2.8,3.19,0.8777429467084639,12.0,-42.35,5.16,91.14092857142856,Assessment
758,100.0,608.9855,-640.778,0.9503845325526156,6.01,2.81,3.2,0.8781249999999999,12.0,-42.49,5.49,91.53971428571428,Assessment
759,100.0,609.603,-639.119,0.9538176771461964,6.0,2.8,3.2,0.8749999999999999,12.0,-41.97,5.29,91.30271428571427,Assessment
760,100.0,610.4805,-640.2975,0.9534325840722476,6.0,2.81,3.19,0.8808777429467085,12.0,-42.38,5.36,91.47107142857143,Assessment
761,100.0,609.9055,-640.8145,0.9517660727090288,6.01,2.81,3.2,0.8781249999999999,12.0,-42.24,5.29,91.54492857142856,Assessment
762,100.0,610.3835,-640.3675,0.9531768867095848,5.99,2.8,3.19,0.8777429467084639,12.0,-42.54,5.16,91.48107142857144,Assessment
763,100.0,609.1525,-639.697,0.9522516128729696,6.01,2.81,3.2,0.8781249999999999,12.0,-42.19,5.29,91.38528571428571,Assessment
764,100.0,609.719,-640.8545,0.9514156489499568,6.0,2.8,3.2,0.8749999999999999,12.06,-42.16,5.29,90.77259206798868,Assessment
765,100.0,610.345,-640.63,0.952726222624604,6.0,2.81,3.19,0.8808777429467085,12.06,-42.71,5.36,90.74079320113314,Assessment
766,100.0,609.9585,-642.586,0.9492246952158933,6.01,2.81,3.2,0.8781249999999999,12.0,-42.65,5.36,91.798,Assessment
767,100.0,610.269,-638.74,0.9554263080439616,5.99,2.8,3.19,0.8777429467084639,12.0,-42.73,5.1,91.24857142857142,Assessment
768,100.0,609.292,-636.644,0.9570372138903376,6.01,2.81,3.2,0.8781249999999999,12.0,-42.27,5.29,90.94914285714286,Assessment
769,100.0,609.171,-640.8365,0.9505872402711144,6.0,2.8,3.2,0.8749999999999999,12.0,-42.46,5.29,91.54807142857145,Assessment
770,100.0,610.374,-636.0535,0.9596268238442208,6.0,2.81,3.19,0.8808777429467085,12.06,-42.49,5.36,90.09256373937676,Assessment
771,100.0,610.122,-638.4325,0.9556562361721872,6.01,2.81,3.2,0.8781249999999999,12.0,-42.68,5.29,91.20464285714286,Assessment
772,100.0,610.114,-638.676,0.955279359174292,5.99,2.8,3.19,0.8777429467084639,12.06,-43.09,5.16,90.46402266288952,Assessment
773,100.0,608.987,-636.4025,0.9569211308880778,6.01,2.81,3.2,0.8781249999999999,12.06,-42.6,5.29,90.1419971671388,Assessment
774,100.0,609.416,-640.073,0.9521039006488324,6.0,2.8,3.2,0.8749999999999999,12.06,-42.49,5.29,90.66189801699716,Assessment
775,100.0,610.737,-634.1365,0.9631002158052724,6.0,2.81,3.19,0.8808777429467085,12.06,-42.54,5.29,89.82103399433427,Assessment
776,100.0,609.9535,-638.7475,0.954921154290232,6.01,2.81,3.2,0.8781249999999999,12.06,-42.73,5.29,90.47415014164304,Assessment
777,100.0,610.3035,-636.6055,0.9586839887497044,5.99,2.8,3.19,0.8777429467084639,12.06,-42.79,5.16,90.1707507082153,Assessment
778,100.0,609.0095,-637.3345,0.9555570897229004,6.01,2.81,3.2,0.8781249999999999,12.0,-42.46,5.29,91.04778571428572,Assessment
779,100.0,609.2165,-638.897,0.9535441550046408,6.0,2.8,3.2,0.8749999999999999,12.06,-42.03,5.29,90.49532577903685,Assessment
780,100.0,610.3235,-639.435,0.9544730895243456,6.0,2.81,3.19,0.8808777429467085,12.06,-42.38,5.29,90.57152974504248,Assessment
