Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
588,100.0,906.474,-912.8535,0.9930114744589357,6.0,2.85,3.15,0.9047619047619048,19.03,-106.95,5.16,65.0643977191732,Assessment
589,100.0,907.8975,-910.804,0.9968088633778508,6.0,2.86,3.14,0.9108280254777069,19.16,-107.63,5.16,64.3223163841808,Assessment
590,100.0,907.925,-915.5255,0.9916982104813028,6.01,2.86,3.15,0.9079365079365079,19.16,-107.41,5.23,64.6557556497175,Assessment
591,100.0,907.265,-918.377,0.9879003938469714,6.0,2.85,3.15,0.9047619047619048,19.22,-108.58,5.16,64.58347398030942,Assessment
592,100.0,907.887,-914.217,0.9930760421212906,6.0,2.85,3.15,0.9047619047619048,19.03,-107.14,5.16,65.1615823235923,Assessment
593,100.0,907.239,-914.1565,0.9924329149330557,6.0,2.85,3.15,0.9047619047619048,19.03,-107.9,5.16,65.15727013542408,Assessment
594,100.0,908.2455,-915.3295,0.9922607104873162,6.0,2.86,3.14,0.9108280254777069,19.16,-107.36,5.16,64.6419138418079,Assessment
595,100.0,908.2245,-919.342,0.9879071118256318,6.01,2.86,3.15,0.9079365079365079,19.09,-106.24,5.16,65.24783534421576,Assessment
596,100.0,907.6385,-913.2695,0.9938342406047722,6.0,2.85,3.15,0.9047619047619048,18.96,-105.29,5.16,65.42045128939827,Assessment
597,100.0,908.1035,-913.5065,0.9940854279635669,6.0,2.85,3.15,0.9047619047619048,19.03,-106.95,5.1,65.11094084105487,Assessment
598,100.0,907.3705,-917.8045,0.9886315658726886,6.0,2.85,3.15,0.9047619047619048,19.03,-107.14,5.16,65.41728439059158,Assessment
599,100.0,908.3285,-913.3965,0.994451478629489,6.0,2.86,3.14,0.9108280254777069,19.03,-106.95,5.16,65.10310049893086,Assessment
600,100.0,907.9165,-911.551,0.9960128396546106,6.01,2.86,3.15,0.9079365079365079,19.03,-105.86,5.1,64.97156094084106,Assessment
601,100.0,908.123,-913.1245,0.9945226527160317,6.0,2.85,3.15,0.9047619047619048,19.09,-107.14,5.16,64.80656493967354,Assessment
602,100.0,907.4755,-915.9085,0.9907927484022695,6.0,2.85,3.15,0.9047619047619048,19.03,-107.22,5.16,65.28214540270848,Assessment
603,100.0,906.861,-913.9325,0.9922625576834175,6.0,2.85,3.15,0.9047619047619048,18.96,-107.17,5.1,65.4679441260745,Assessment
604,100.0,907.965,-912.609,0.9949112927880396,6.0,2.86,3.14,0.9108280254777069,19.03,-107.0,5.1,65.04697077690662,Assessment
605,100.0,907.9015,-916.1965,0.9909462653480995,6.01,2.86,3.15,0.9079365079365079,19.09,-106.14,5.1,65.02459190915543,Assessment
606,100.0,907.5325,-913.292,0.9936936927072612,6.0,2.85,3.15,0.9047619047619048,19.03,-106.05,5.1,65.09565217391304,Assessment
607,100.0,907.813,-914.395,0.9928017979100936,6.0,2.85,3.15,0.9047619047619048,19.03,-106.73,5.1,65.17426942266572,Assessment
608,100.0,907.2875,-911.384,0.9955051877145089,6.0,2.85,3.15,0.9047619047619048,19.03,-106.95,5.1,64.95965787598004,Assessment
609,100.0,908.4775,-915.2685,0.9925803193270608,6.0,2.86,3.14,0.9108280254777069,19.09,-107.9,5.1,64.95872959545777,Assessment
610,100.0,907.5425,-916.815,0.9898861820541767,6.01,2.86,3.15,0.9079365079365079,19.03,-107.63,5.1,65.34675694939415,Assessment
611,100.0,908.0415,-914.566,0.9928660151372345,6.0,2.85,3.15,0.9047619047619048,19.03,-106.73,5.1,65.18645759087669,Assessment
612,100.0,907.6105,-917.566,0.9891500992844111,6.0,2.85,3.15,0.9047619047619048,19.09,-106.95,5.1,65.12178850248404,Assessment
613,100.0,906.848,-914.76,0.9913507368052822,6.0,2.85,3.15,0.9047619047619048,19.09,-107.95,5.1,64.92264017033357,Assessment
614,100.0,907.8315,-917.4795,0.9894842337076741,6.0,2.86,3.14,0.9108280254777069,19.09,-107.09,5.1,65.11564939673528,Assessment
615,100.0,907.807,-909.9835,0.9976081983904104,6.01,2.86,3.15,0.9079365079365079,18.96,-105.65,5.1,65.18506446991404,Assessment
616,100.0,907.789,-912.105,0.9952680886520741,6.0,2.85,3.15,0.9047619047619048,19.03,-105.57,5.1,65.01104775481112,Assessment
617,100.0,908.155,-915.512,0.9919640594552557,6.0,2.85,3.15,0.9047619047619048,19.03,-106.33,5.1,65.25388453314325,Assessment
618,100.0,907.1275,-914.834,0.9915760673521099,6.0,2.85,3.15,0.9047619047619048,18.96,-106.87,5.1,65.53252148997134,Assessment
619,100.0,909.201,-913.2015,0.9956192581812447,6.0,2.86,3.14,0.9108280254777069,19.16,-107.55,5.1,64.4916313559322,Assessment
620,100.0,908.2,-911.813,0.9960375647199591,6.01,2.86,3.15,0.9079365079365079,19.09,-105.29,5.1,64.71348474095103,Assessment
621,100.0,908.038,-912.0575,0.9955929313667176,6.0,2.85,3.15,0.9047619047619048,19.16,-107.63,5.1,64.41084039548022,Assessment
622,100.0,907.6705,-915.853,0.9910657059593625,6.0,2.85,3.15,0.9047619047619048,19.03,-107.22,5.1,65.27818959372772,Assessment
623,100.0,906.749,-911.59,0.9946894985684354,6.0,2.85,3.15,0.9047619047619048,18.96,-107.36,5.1,65.30014326647564,Assessment
624,100.0,908.114,-913.4785,0.994127393255561,6.0,2.86,3.14,0.9108280254777069,19.09,-107.0,5.1,64.83168914123492,Assessment
625,100.0,908.0755,-914.6865,0.9927723870418991,6.01,2.86,3.15,0.9079365079365079,19.09,-106.68,5.1,64.91742370475515,Assessment
626,100.0,907.9155,-913.923,0.993426689119324,6.0,2.85,3.15,0.9047619047619048,19.03,-105.51,5.03,65.14062722736992,Assessment
627,100.0,907.6925,-911.9415,0.9953407099029926,6.0,2.85,3.15,0.9047619047619048,19.03,-106.81,5.1,64.99939415538132,Assessment
628,100.0,907.343,-914.002,0.9927144579552343,6.0,2.85,3.15,0.9047619047619048,18.96,-106.68,5.1,65.47292263610315,Assessment
629,100.0,908.1805,-912.2725,0.9955144981351515,6.0,2.86,3.14,0.9108280254777069,19.09,-107.27,5.1,64.74609652235628,Assessment
630,100.0,907.9305,-910.3,0.9973970119740746,6.01,2.86,3.15,0.9079365079365079,19.03,-106.46,5.1,64.8823948681397,Assessment
631,100.0,908.2545,-910.979,0.9970092614648636,6.0,2.85,3.15,0.9047619047619048,19.09,-106.95,5.1,64.65429382540809,Assessment
632,100.0,907.5195,-914.351,0.9925285803810572,6.0,2.85,3.15,0.9047619047619048,19.09,-107.27,5.1,64.89361249112847,Assessment
633,100.0,906.941,-913.278,0.9930612584558043,6.0,2.85,3.15,0.9047619047619048,18.96,-107.63,5.1,65.42106017191976,Assessment
634,100.0,908.209,-910.5275,0.997453673831927,6.0,2.86,3.14,0.9108280254777069,19.09,-107.36,5.1,64.6222498225692,Assessment
635,100.0,908.25,-913.37,0.9943943856268543,6.01,2.86,3.15,0.9079365079365079,19.09,-107.0,5.1,64.82398864442867,Assessment
636,100.0,907.8155,-915.655,0.9914383692547958,6.0,2.85,3.15,0.9047619047619048,19.09,-106.05,5.1,64.98616039744499,Assessment
637,100.0,907.6845,-912.9015,0.994285254214173,6.0,2.85,3.15,0.9047619047619048,19.03,-106.54,5.1,65.06781895937277,Assessment
638,100.0,907.283,-913.8285,0.9928372774541394,6.0,2.85,3.15,0.9047619047619048,19.03,-107.44,5.1,65.133891660727,Assessment
639,100.0,908.5775,-908.1275,1.0004955251327594,6.0,2.86,3.14,0.9108280254777069,19.09,-107.22,5.1,64.45191625266146,Assessment
640,100.0,908.063,-914.1645,0.9933255994954956,6.01,2.86,3.15,0.9079365079365079,19.16,-107.0,5.1,64.55963983050847,Assessment
641,100.0,908.1185,-912.3985,0.9953090672551522,6.0,2.85,3.15,0.9047619047619048,19.03,-107.36,5.03,65.03196721311475,Assessment
642,100.0,907.1075,-903.0295,1.0045159100560945,6.0,2.85,3.15,0.9047619047619048,18.96,-106.33,5.1,64.68692693409741,Assessment
643,100.0,906.7785,-913.6955,0.9924296442304903,6.0,2.85,3.15,0.9047619047619048,19.16,-108.79,5.1,64.52651836158192,Assessment
644,100.0,908.1685,-914.4,0.9931851487314086,6.0,2.86,3.14,0.9108280254777069,19.16,-107.55,5.1,64.57627118644068,Assessment
645,100.0,908.273,-911.39,0.9965799493081996,6.01,2.86,3.15,0.9079365079365079,19.09,-106.54,5.1,64.68346344925479,Assessment
646,100.0,908.0675,-912.8385,0.9947734456861757,6.0,2.85,3.15,0.9047619047619048,19.09,-107.09,5.1,64.78626685592619,Assessment
647,100.0,908.1195,-909.839,0.9981101051944354,6.0,2.85,3.15,0.9047619047619048,19.09,-106.6,5.1,64.57338537970192,Assessment
648,100.0,906.96,-915.277,0.9909131334011452,6.0,2.85,3.15,0.9047619047619048,19.09,-108.31,5.1,64.95933286018453,Assessment
649,100.0,908.327,-909.6785,0.9985143102755534,6.0,2.86,3.14,0.9108280254777069,19.16,-108.44,5.1,64.24283192090395,Assessment
650,100.0,907.9335,-914.4495,0.9928744014841717,6.01,2.86,3.15,0.9079365079365079,19.16,-107.27,5.1,64.57976694915254,Assessment
651,100.0,908.221,-912.596,0.9952059838088266,6.0,2.85,3.15,0.9047619047619048,19.03,-107.9,5.1,65.04604419101923,Assessment
652,100.0,907.6675,-913.8145,0.9932732518470653,6.0,2.85,3.15,0.9047619047619048,19.09,-107.9,5.1,64.855535841022,Assessment
653,100.0,906.8535,-907.599,0.9991786020037483,6.0,2.85,3.15,0.9047619047619048,19.03,-108.44,5.1,64.68987883107626,Assessment
654,100.0,907.844,-910.7815,0.996774747840179,6.0,2.86,3.14,0.9108280254777069,19.16,-108.44,5.1,64.32072740112994,Assessment
655,100.0,909.0025,-915.1785,0.9932515897171973,6.01,2.86,3.15,0.9079365079365079,19.16,-107.76,5.1,64.63125,Assessment
656,100.0,907.8985,-907.9165,0.9999801743882835,6.0,2.85,3.15,0.9047619047619048,19.09,-106.46,5.1,64.43694109297374,Assessment
657,100.0,907.979,-909.46,0.9983715611461746,6.0,2.85,3.15,0.9047619047619048,19.09,-107.68,5.1,64.54648687012066,Assessment
658,100.0,906.9235,-914.6075,0.9915985819053529,6.0,2.85,3.15,0.9047619047619048,19.09,-108.03,5.1,64.91181689141234,Assessment
659,100.0,908.4095,-913.789,0.994112973563919,6.0,2.86,3.14,0.9108280254777069,19.16,-109.07,5.1,64.53312146892655,Assessment
660,100.0,908.403,-911.085,0.997056257100051,6.01,2.86,3.15,0.9079365079365079,19.09,-106.27,5.1,64.66181689141236,Assessment
661,100.0,908.178,-910.3315,0.997634378245727,6.0,2.85,3.15,0.9047619047619048,19.16,-108.12,5.1,64.28894774011299,Assessment
662,100.0,907.362,-913.025,0.9937975411407135,6.0,2.85,3.15,0.9047619047619048,19.09,-107.95,5.1,64.79950319375443,Assessment
663,100.0,907.0695,-913.7965,0.9926384047214012,6.0,2.85,3.15,0.9047619047619048,19.03,-108.39,5.1,65.1316108339273,Assessment
664,100.0,908.2515,-910.4685,0.9975649898925664,6.0,2.86,3.14,0.9108280254777069,19.16,-107.76,5.1,64.29862288135593,Assessment
665,100.0,908.409,-912.3155,0.9957180383321339,6.01,2.86,3.15,0.9079365079365079,19.16,-107.09,5.1,64.42906073446328,Assessment
666,100.0,907.7785,-911.7935,0.9955965906754106,6.0,2.85,3.15,0.9047619047619048,19.09,-106.46,5.1,64.71210078069552,Assessment
667,100.0,908.1835,-908.798,0.9993238321387151,6.0,2.85,3.15,0.9047619047619048,19.03,-107.0,5.1,64.77533856022808,Assessment
668,100.0,907.257,-912.864,0.9938577926175202,6.0,2.85,3.15,0.9047619047619048,19.03,-107.63,5.1,65.06514611546686,Assessment
669,100.0,908.143,-911.0295,0.9968316064408452,6.0,2.86,3.14,0.9108280254777069,19.22,-108.03,5.1,64.06677215189873,Assessment
670,100.0,908.301,-911.8865,0.9960680413626039,6.01,2.86,3.15,0.9079365079365079,19.16,-106.81,5.1,64.39876412429378,Assessment
671,100.0,907.8075,-912.432,0.9949316771003209,6.0,2.85,3.15,0.9047619047619048,19.09,-107.68,5.03,64.75741660752307,Assessment
672,100.0,907.7035,-909.5065,0.9980176062513022,6.0,2.85,3.15,0.9047619047619048,19.03,-107.36,5.1,64.82583749109051,Assessment
673,100.0,906.971,-909.5995,0.9971102666613163,6.0,2.85,3.15,0.9047619047619048,19.09,-108.03,5.1,64.55638750887154,Assessment
674,100.0,908.074,-911.0595,0.9967230460798664,6.0,2.86,3.14,0.9108280254777069,19.22,-107.44,5.1,64.06888185654009,Assessment
675,100.0,908.157,-912.7755,0.9949401577934553,6.01,2.86,3.15,0.9079365079365079,19.16,-106.27,5.1,64.46154661016949,Assessment
676,100.0,908.0345,-909.0225,0.9989131182121455,6.0,2.85,3.15,0.9047619047619048,19.09,-106.33,5.03,64.51543647977289,Assessment
677,100.0,908.345,-909.132,0.9991343391278715,6.0,2.85,3.15,0.9047619047619048,19.09,-108.12,5.1,64.52320794889992,Assessment
678,100.0,906.8305,-912.302,0.9940025342485274,6.0,2.85,3.15,0.9047619047619048,18.96,-106.46,5.1,65.35114613180515,Assessment
679,100.0,908.07,-915.624,0.9917498886005609,6.0,2.86,3.14,0.9108280254777069,19.09,-107.44,5.1,64.98396025550036,Assessment
680,100.0,908.0055,-932.8975,0.973317540244239,6.01,2.86,3.15,0.9079365079365079,19.94,-112.95,5.1,62.44293842034806,Assessment
681,100.0,907.9815,-1061.1085,0.8556914773559914,6.0,2.85,3.15,0.9047619047619048,18.44,-105.59,5.1,78.95152529761904,Assessment
682,100.0,907.6715,-886.4095,1.0239866562801956,6.0,2.85,3.15,0.9047619047619048,17.6,-98.27,5.1,70.3499603174603,Assessment
683,100.0,907.0695,-905.8875,1.0013047977811813,6.0,2.85,3.15,0.9047619047619048,18.25,-101.9,5.16,68.3688679245283,Assessment
684,100.0,908.034,-842.763,1.0774488201309265,6.0,2.86,3.14,0.9108280254777069,18.38,-102.04,5.1,62.98677130044844,Assessment
685,100.0,908.888,-858.3545,1.058872528774533,6.01,2.86,3.15,0.9079365079365079,17.47,-98.35,5.23,68.83356054530876,Assessment
686,100.0,908.151,-909.3295,0.9987039901377882,6.0,2.85,3.15,0.9047619047619048,18.9,-105.1,5.1,65.41938848920864,Assessment
687,100.0,908.9665,-911.415,0.9973135179912553,6.0,2.85,3.15,0.9047619047619048,18.83,-105.29,5.1,65.90130151843819,Assessment
688,100.0,907.296,-1094.6105,0.82887565942406,6.0,2.85,3.15,0.9047619047619048,18.83,-105.51,5.1,79.14754157628346,Assessment
689,100.0,906.715,-979.1495,0.9260230434678259,6.0,2.86,3.14,0.9108280254777069,18.9,-103.61,5.23,70.44241007194245,Assessment
690,100.0,908.015,-890.6615,1.0194838330836125,6.01,2.86,3.15,0.9079365079365079,17.92,-98.32,5.1,68.93664860681115,Assessment
691,100.0,908.0025,-927.7405,0.9787246541462834,6.0,2.85,3.15,0.9047619047619048,19.68,-110.21,5.16,63.19758174386921,Assessment
692,100.0,908.315,-867.1615,1.0474577111645293,6.0,2.85,3.15,0.9047619047619048,18.38,-102.28,5.1,64.81027653213752,Assessment
693,100.0,906.9595,-914.0125,0.992283475335403,6.0,2.85,3.15,0.9047619047619048,18.57,-102.58,5.1,67.35537951363301,Assessment
694,100.0,907.862,-905.637,1.0024568342503675,6.0,2.86,3.14,0.9108280254777069,16.69,-89.97,5.1,77.4710863986313,Assessment
695,100.0,905.8285,-957.76,0.9457781698964249,6.01,2.86,3.15,0.9079365079365079,20.01,-112.54,5.16,63.808127914723514,Assessment
696,100.0,907.9505,-887.9345,1.0225422032818863,6.0,2.85,3.15,0.9047619047619048,18.05,-99.65,5.1,68.04095785440612,Assessment
697,100.0,908.373,-900.2705,1.0090000727559107,6.0,2.85,3.15,0.9047619047619048,18.57,-102.58,5.23,66.34270449521001,Assessment
698,100.0,907.0515,-859.2275,1.0556592986141622,6.0,2.85,3.15,0.9047619047619048,18.7,-104.56,5.1,62.71733576642336,Assessment
699,100.0,908.739,-919.861,0.9879090427792895,6.0,2.86,3.14,0.9108280254777069,18.9,-105.38,5.1,66.17705035971224,Assessment
700,100.0,908.0275,-892.1855,1.0177563970721335,6.01,2.86,3.15,0.9079365079365079,18.05,-99.43,5.1,68.36670498084291,Assessment
701,100.0,907.6045,-1165.236,0.7789018705223663,6.0,2.85,3.15,0.9047619047619048,24.63,-132.45,5.29,59.35995924605197,Assessment
702,100.0,907.549,-936.8535,0.9687202961829143,6.0,2.85,3.15,0.9047619047619048,17.14,-93.87,5.03,77.17079901153213,Assessment
703,100.0,907.9455,-848.558,1.0699863768887925,6.0,2.85,3.15,0.9047619047619048,13.56,-70.05,4.9,99.1306074766355,Assessment
704,100.0,908.3795,-854.607,1.0629207343258364,6.0,2.86,3.14,0.9108280254777069,17.01,-93.03,5.1,71.1579517069109,Assessment
705,100.0,908.5295,-891.625,1.0189592037011075,6.01,2.86,3.15,0.9079365079365079,18.77,-100.06,5.16,64.75127087872185,Assessment
706,100.0,908.1555,-888.2985,1.0223539722289299,6.0,2.85,3.15,0.9047619047619048,17.47,-94.12,5.36,71.23484362469928,Assessment
707,100.0,907.7635,-933.5225,0.9724066640064916,6.0,2.85,3.15,0.9047619047619048,17.27,-94.36,5.1,76.0817033414833,Assessment
708,100.0,906.282,-960.3255,0.9437237686596889,6.0,2.85,3.15,0.9047619047619048,20.07,-112.21,5.1,63.7243198407432,Assessment
709,100.0,907.957,-881.052,1.0305373576133985,6.0,2.86,3.14,0.9108280254777069,18.25,-99.08,5.1,66.49449056603774,Assessment
710,100.0,907.805,-815.097,1.1137386102512952,6.01,2.86,3.15,0.9079365079365079,17.86,-95.61,5.1,63.38234836702955,Assessment
711,100.0,907.898,-879.2835,1.0325429739100074,6.0,2.85,3.15,0.9047619047619048,18.05,-99.71,5.1,67.3780459770115,Assessment
712,100.0,907.356,-967.1275,0.9381968768337163,6.0,2.85,3.15,0.9047619047619048,18.83,-104.67,5.1,69.92968185104846,Assessment
713,100.0,907.213,-916.3,0.9900829422678162,6.0,2.85,3.15,0.9047619047619048,19.29,-109.74,5.1,64.12176347095871,Assessment
714,100.0,908.383,-901.13,1.0080487831944338,6.0,2.86,3.14,0.9108280254777069,19.22,-108.17,5.1,63.370604781997194,Assessment
715,100.0,908.7295,-879.8475,1.0328261431668557,6.01,2.86,3.15,0.9079365079365079,18.05,-102.45,5.16,67.42126436781608,Assessment
716,100.0,908.171,-930.2835,0.9762303641846813,6.0,2.85,3.15,0.9047619047619048,19.09,-108.63,5.1,66.02437899219305,Assessment
717,100.0,906.8345,-950.11,0.9544521160707707,6.0,2.85,3.15,0.9047619047619048,20.01,-112.86,5.1,63.29846768820786,Assessment
718,100.0,906.8955,-920.115,0.985632774164099,6.0,2.85,3.15,0.9047619047619048,19.42,-111.81,5.1,63.808252427184456,Assessment
719,100.0,908.5365,-920.522,0.9869796702305865,6.0,2.86,3.14,0.9108280254777069,19.55,-111.24,5.1,63.266116838487974,Assessment
720,100.0,908.5495,-865.5575,1.0496697215378528,6.01,2.86,3.15,0.9079365079365079,17.79,-100.71,5.03,67.67455043002346,Assessment
721,100.0,908.3985,-898.7985,1.0106809257024796,6.0,2.85,3.15,0.9047619047619048,18.83,-107.27,5.03,64.98904555314535,Assessment
722,100.0,907.2405,-905.978,1.001393521696995,6.0,2.85,3.15,0.9047619047619048,18.9,-106.95,5.1,65.17827338129497,Assessment
723,100.0,907.755,-914.737,0.9923672049999072,6.0,2.85,3.15,0.9047619047619048,19.09,-108.93,5.1,64.92100780695529,Assessment
724,100.0,908.3875,-910.3215,0.9978754758620993,6.0,2.86,3.14,0.9108280254777069,19.09,-108.22,5.1,64.60762952448545,Assessment
725,100.0,907.7605,-910.324,0.9971839696635484,6.01,2.86,3.15,0.9079365079365079,19.09,-108.66,5.1,64.60780695528743,Assessment
726,100.0,908.0895,-917.082,0.990194442808822,6.0,2.85,3.15,0.9047619047619048,19.16,-109.36,5.1,64.76567796610169,Assessment
727,100.0,907.353,-914.207,0.9925027920372519,6.0,2.85,3.15,0.9047619047619048,19.09,-109.34,5.1,64.88339247693399,Assessment
728,100.0,907.0525,-918.893,0.9871143865499029,6.0,2.85,3.15,0.9047619047619048,19.03,-109.66,5.03,65.49486813970064,Assessment
729,100.0,907.8435,-914.551,0.9926657999389864,6.0,2.86,3.14,0.9108280254777069,19.09,-109.8,5.1,64.90780695528744,Assessment
730,100.0,907.784,-918.5355,0.9882949543049779,6.01,2.86,3.15,0.9079365079365079,19.16,-109.04,5.1,64.86832627118643,Assessment
731,100.0,907.8775,-916.547,0.9905411288237265,6.0,2.85,3.15,0.9047619047619048,19.09,-109.12,5.03,65.04946770759405,Assessment
732,100.0,907.332,-911.8785,0.9950141383967271,6.0,2.85,3.15,0.9047619047619048,19.03,-109.31,5.1,64.99490377761938,Assessment
733,100.0,907.3455,-915.4115,0.9911886621481159,6.0,2.85,3.15,0.9047619047619048,19.09,-109.28,5.1,64.96887863733144,Assessment
734,100.0,908.1855,-916.838,0.990562673013117,6.0,2.86,3.14,0.9108280254777069,19.16,-109.53,5.1,64.74844632768361,Assessment
735,100.0,908.334,-915.8275,0.991817782278868,6.01,2.86,3.15,0.9079365079365079,19.16,-109.53,5.1,64.67708333333333,Assessment
736,100.0,908.0505,-913.5655,0.9939632133656536,6.0,2.85,3.15,0.9047619047619048,19.03,-110.23,5.03,65.11514611546686,Assessment
737,100.0,908.0145,-913.659,0.9938220933630599,6.0,2.85,3.15,0.9047619047619048,19.09,-108.63,5.1,64.8444996451384,Assessment
738,100.0,907.0005,-916.4125,0.9897295159112299,6.0,2.85,3.15,0.9047619047619048,19.16,-109.15,5.1,64.71839689265536,Assessment
739,100.0,908.533,-915.6265,0.9922528454560894,6.0,2.86,3.14,0.9108280254777069,19.09,-107.71,5.03,64.98413768630235,Assessment
740,100.0,907.9365,-914.2065,0.9931415932833556,6.01,2.86,3.15,0.9079365079365079,19.09,-107.27,5.1,64.8833569907736,Assessment
741,100.0,907.5325,-913.2905,0.9936953247624936,6.0,2.85,3.15,0.9047619047619048,19.09,-107.55,5.03,64.81834634492547,Assessment
742,100.0,907.3575,-917.617,0.9888194094050132,6.0,2.85,3.15,0.9047619047619048,19.09,-108.25,5.03,65.12540809084457,Assessment
743,100.0,907.1325,-914.8715,0.9915408885291542,6.0,2.85,3.15,0.9047619047619048,18.96,-109.47,5.1,65.53520773638968,Assessment
744,100.0,907.9375,-912.157,0.9953741515989023,6.0,2.86,3.14,0.9108280254777069,19.09,-109.88,5.03,64.73789921930448,Assessment
745,100.0,908.308,-914.8085,0.9928941412328373,6.01,2.86,3.15,0.9079365079365079,19.16,-110.1,5.1,64.60512005649717,Assessment
746,100.0,907.9115,-910.885,0.9967355923085791,6.0,2.85,3.15,0.9047619047619048,19.09,-108.79,5.1,64.64762242725337,Assessment
747,100.0,907.2995,-1125.5315,0.8061076033856004,6.0,2.85,3.15,0.9047619047619048,19.81,-118.62,5.1,75.998075624578,Assessment
748,100.0,906.8395,-1001.0775,0.9058634321518564,6.0,2.85,3.15,0.9047619047619048,17.21,-96.31,5.03,81.98832923832923,Assessment
749,100.0,907.688,-778.077,1.1665786291074018,6.0,2.86,3.14,0.9108280254777069,14.08,-75.37,4.9,85.69129955947136,Assessment
750,100.0,906.9985,-1048.832,0.8647700489687575,6.01,2.86,3.15,0.9079365079365079,20.53,-119.1,5.1,67.53586606567933,Assessment
751,100.0,906.772,-867.8715,1.0448228798848678,6.0,2.85,3.15,0.9047619047619048,19.35,-105.78,5.1,60.47885017421602,Assessment
752,100.0,906.9425,-891.3605,1.0174811425904557,6.0,2.85,3.15,0.9047619047619048,18.12,-101.79,5.23,67.93906249999999,Assessment
753,100.0,906.485,-825.404,1.0982318961381337,6.0,2.85,3.15,0.9047619047619048,17.73,-97.37,5.16,64.83927729772192,Assessment
754,100.0,907.824,-858.9435,1.0569077011468158,6.0,2.86,3.14,0.9108280254777069,17.92,-99.98,5.1,66.48169504643961,Assessment
755,100.0,908.025,-895.758,1.0136945469646934,6.01,2.86,3.15,0.9079365079365079,18.9,-105.78,5.1,64.44302158273382,Assessment
756,100.0,907.8175,-903.961,1.0042662238747024,6.0,2.85,3.15,0.9047619047619048,19.09,-107.38,5.1,64.15621007806955,Assessment
757,100.0,907.462,-906.3285,1.0012506502884992,6.0,2.85,3.15,0.9047619047619048,19.03,-107.76,5.1,64.59932287954382,Assessment
758,100.0,907.9565,-912.0025,0.9955636086523885,6.0,2.86,3.14,0.9108280254777069,19.09,-106.87,5.1,64.72693399574166,Assessment
759,100.0,907.824,-913.5995,0.9936783021444298,6.01,2.86,3.15,0.9079365079365079,19.03,-107.17,5.1,65.11756949394155,Assessment
760,100.0,908.594,-910.8525,0.9975204547388299,6.0,2.85,3.15,0.9047619047619048,19.03,-105.73,5.03,64.92177476835352,Assessment
761,100.0,907.8015,-905.3295,1.0027304975702216,6.0,2.85,3.15,0.9047619047619048,18.96,-105.46,5.03,64.85168338108882,Assessment
762,100.0,907.733,-904.4595,1.0036192886469764,6.0,2.85,3.15,0.9047619047619048,18.96,-105.65,5.1,64.78936246418338,Assessment
763,100.0,906.7885,-905.8085,1.00108190638529,6.0,2.85,3.15,0.9047619047619048,18.96,-106.46,5.1,64.88599570200573,Assessment
764,100.0,908.663,-908.9675,0.9996650045243642,6.0,2.86,3.14,0.9108280254777069,19.09,-106.14,5.1,64.51153300212917,Assessment
765,100.0,908.0925,-912.8145,0.9948269883968759,6.01,2.86,3.15,0.9079365079365079,19.16,-108.22,5.1,64.46430084745762,Assessment
766,100.0,907.7835,-904.881,1.003207604093798,6.0,2.85,3.15,0.9047619047619048,19.09,-106.41,5.03,64.22150461320085,Assessment
767,100.0,907.601,-912.776,0.9943304819583337,6.0,2.85,3.15,0.9047619047619048,19.09,-107.36,5.16,64.7818310858765,Assessment
768,100.0,908.072,-913.4045,0.9941619512494191,6.0,2.86,3.14,0.9108280254777069,19.09,-106.68,5.1,64.82643718949609,Assessment
769,100.0,907.929,-911.537,0.9960418501936837,6.01,2.86,3.15,0.9079365079365079,19.03,-107.17,5.1,64.97056307911618,Assessment
770,100.0,907.9545,-911.718,0.9958720788664918,6.0,2.85,3.15,0.9047619047619048,19.09,-107.0,5.03,64.70674237047551,Assessment
771,100.0,907.85,-909.5455,0.9981358821521299,6.0,2.85,3.15,0.9047619047619048,19.03,-107.95,5.1,64.82861724875266,Assessment
772,100.0,907.9375,-908.7365,0.9991207572272051,6.0,2.85,3.15,0.9047619047619048,19.03,-106.98,5.16,64.77095509622238,Assessment
773,100.0,906.845,-915.005,0.9910820159452681,6.0,2.85,3.15,0.9047619047619048,18.96,-108.17,5.16,65.54477077363896,Assessment
774,100.0,908.192,-908.6775,0.999465707030272,6.0,2.86,3.14,0.9108280254777069,18.96,-106.41,5.1,65.09151146131805,Assessment
775,100.0,908.3005,-907.5525,1.0008241947435548,6.01,2.86,3.15,0.9079365079365079,18.96,-107.0,5.16,65.0109240687679,Assessment
776,100.0,907.849,-910.7755,0.9967868042124542,6.0,2.85,3.15,0.9047619047619048,19.03,-106.87,5.1,64.9162865288667,Assessment
777,100.0,907.746,-907.1565,1.0006498327466098,6.0,2.85,3.15,0.9047619047619048,18.96,-107.09,5.1,64.98255730659025,Assessment
778,100.0,908.287,-911.1835,0.9968211671962893,6.0,2.86,3.14,0.9108280254777069,19.03,-106.73,5.16,64.94536707056307,Assessment
779,100.0,908.3955,-912.1355,0.9958997320025369,6.01,2.86,3.15,0.9079365079365079,19.09,-107.14,5.16,64.73637331440737,Assessment
780,100.0,908.1295,-917.768,0.9894978905344269,6.0,2.85,3.15,0.9047619047619048,19.03,-107.76,5.16,65.41468282252316,Assessment
